open_time,open,high,low,close,volume,close_time,quote_asset_volume
2020-05-14,6.211,6.366,6.069,6.268,3512940.92,2020-05-14 23:59:59.999,21936255.71664
2020-05-15,6.271,6.702,6.087,6.5,7594729.92,2020-05-15 23:59:59.999,49092987.61833
2020-05-16,6.5,6.853,6.417,6.693,8938977.71,2020-05-16 23:59:59.999,59951352.68717
2020-05-17,6.691,6.785,6.498,6.655,3022386.87,2020-05-17 23:59:59.999,20189157.98218
2020-05-18,6.657,6.919,6.58,6.71,3574248.96,2020-05-18 23:59:59.999,24133360.08027
2020-05-19,6.712,6.73,6.552,6.677,2184320.01,2020-05-19 23:59:59.999,14507460.42793
2020-05-20,6.673,6.69,6.237,6.452,3149544.2,2020-05-20 23:59:59.999,20538403.8045
2020-05-21,6.454,6.529,5.922,6.126,3564243.11,2020-05-21 23:59:59.999,22208921.51487
2020-05-22,6.127,6.612,6.078,6.463,3590842.03,2020-05-22 23:59:59.999,22893539.15239
2020-05-23,6.461,6.634,6.383,6.553,2484893.59,2020-05-23 23:59:59.999,16148691.17229
2020-05-24,6.555,6.788,6.481,6.572,5715330.39,2020-05-24 23:59:59.999,38059444.03123
2020-05-25,6.573,6.918,6.483,6.802,5276268.53,2020-05-25 23:59:59.999,35674817.04555
2020-05-26,6.804,6.832,6.525,6.703,3228765.27,2020-05-26 23:59:59.999,21608339.31917
2020-05-27,6.704,6.852,6.664,6.771,2322809.29,2020-05-27 23:59:59.999,15661696.73981
2020-05-28,6.771,6.883,6.67,6.857,2440388.97,2020-05-28 23:59:59.999,16517867.03818
2020-05-29,6.861,7.315,6.858,7.223,5587393.48,2020-05-29 23:59:59.999,39884135.70534
2020-05-30,7.223,7.583,7.096,7.49,5015625.81,2020-05-30 23:59:59.999,36746096.4624
2020-05-31,7.49,7.494,6.569,6.935,5227373.42,2020-05-31 23:59:59.999,37368050.37994
2020-06-01,6.932,7.262,6.851,7.21,4267300.31,2020-06-01 23:59:59.999,30027398.1934
2020-06-02,7.21,7.326,6.6,6.976,4299067.45,2020-06-02 23:59:59.999,30419562.46121
2020-06-03,6.979,7.016,6.801,6.939,2594140.5,2020-06-03 23:59:59.999,17932154.53036
2020-06-04,6.941,7.044,6.758,6.912,3595664.57,2020-06-04 23:59:59.999,24900974.39968
2020-06-05,6.912,6.967,6.767,6.837,2554509.94,2020-06-05 23:59:59.999,17579344.53775
