open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-11-07,0.000378,0.000455,0.000375,0.00045,8214048065.0,2025-11-07 23:59:59.999,3361846.713606
2025-11-08,0.00045,0.000492,0.000424,0.000435,12654207282.0,2025-11-08 23:59:59.999,5698948.941445
2025-11-09,0.000436,0.000446,0.00041,0.000438,6106112670.0,2025-11-09 23:59:59.999,2612411.633158
2025-11-10,0.000438,0.00045,0.000427,0.000439,3567408684.0,2025-11-10 23:59:59.999,1566300.659088
2025-11-11,0.00044,0.000446,0.000411,0.000412,5515012412.0,2025-11-11 23:59:59.999,2351824.466271
2025-11-12,0.000412,0.000433,0.000391,0.000406,4002888274.0,2025-11-12 23:59:59.999,1653331.2581
2025-11-13,0.000406,0.000419,0.000382,0.000396,5677607520.0,2025-11-13 23:59:59.999,2284807.800187
2025-11-14,0.000395,0.000399,0.00037,0.000379,4328200805.0,2025-11-14 23:59:59.999,1674281.755945
2025-11-15,0.000378,0.000398,0.000369,0.000378,4206638787.0,2025-11-15 23:59:59.999,1612857.218943
2025-11-16,0.000378,0.00038,0.000342,0.000352,7029108628.0,2025-11-16 23:59:59.999,2540982.402796
2025-11-17,0.000352,0.000367,0.000339,0.000347,5622776219.0,2025-11-17 23:59:59.999,1986771.663358
2025-11-18,0.000347,0.000363,0.00034,0.000356,5872300420.0,2025-11-18 23:59:59.999,2061355.833557
2025-11-19,0.000355,0.000356,0.000328,0.000347,5273501647.0,2025-11-19 23:59:59.999,1806389.03013
2025-11-20,0.000347,0.000375,0.000339,0.000347,6583544407.0,2025-11-20 23:59:59.999,2337784.620835
2025-11-21,0.000347,0.000358,0.000311,0.000327,9993078872.0,2025-11-21 23:59:59.999,3311132.765583
2025-11-22,0.000327,0.000332,0.000317,0.000327,5789891972.0,2025-11-22 23:59:59.999,1877491.729797
2025-11-23,0.000327,0.00034,0.000326,0.00033,4322379724.0,2025-11-23 23:59:59.999,1439645.642738
2025-11-24,0.00033,0.00035,0.000327,0.000342,7306839666.0,2025-11-24 23:59:59.999,2466083.769738
2025-11-25,0.000342,0.000359,0.000337,0.000354,4709674026.0,2025-11-25 23:59:59.999,1632532.278423
2025-11-26,0.000355,0.00036,0.000344,0.00036,3638201613.0,2025-11-26 23:59:59.999,1284704.904312
2025-11-27,0.00036,0.000373,0.000358,0.000368,3052763126.0,2025-11-27 23:59:59.999,1112592.348136
2025-11-28,0.000368,0.00037,0.000349,0.000357,4971995381.0,2025-11-28 23:59:59.999,1790749.739929
2025-11-29,0.000356,0.000359,0.000346,0.000355,2743065855.0,2025-11-29 23:59:59.999,969500.505066
2025-11-30,0.000356,0.000362,0.000338,0.00034,3526149052.0,2025-11-30 23:59:59.999,1246863.78807
2025-12-01,0.00034,0.000342,0.000257,0.000271,40387022760.0,2025-12-01 23:59:59.999,11402138.947872
2025-12-02,0.000271,0.000281,0.000251,0.000261,19899948848.0,2025-12-02 23:59:59.999,5278802.766879
2025-12-03,0.000262,0.000262,0.000232,0.000241,25139689394.0,2025-12-03 23:59:59.999,6195247.858705
2025-12-04,0.000241,0.000249,0.000222,0.000229,18176151973.0,2025-12-04 23:59:59.999,4303288.066408
2025-12-05,0.000229,0.000281,0.000226,0.000248,61253382915.0,2025-12-05 23:59:59.999,15262585.564682
2025-12-06,0.000248,0.000274,0.000229,0.000245,35620185029.0,2025-12-06 23:59:59.999,8687991.464968
2025-12-07,0.000244,0.000302,0.000234,0.000262,81875595263.0,2025-12-07 23:59:59.999,21378742.057999
2025-12-08,0.000262,0.000267,0.000244,0.000251,21146620287.0,2025-12-08 23:59:59.999,5357682.077054
2025-12-09,0.00025,0.000257,0.000241,0.000252,14332262748.0,2025-12-09 23:59:59.999,3572586.628285
2025-12-10,0.000251,0.000256,0.00024,0.00024,12312235909.0,2025-12-10 23:59:59.999,3057156.051425
2025-12-11,0.00024,0.000243,0.000227,0.000238,12612875904.0,2025-12-11 23:59:59.999,2954128.57496
2025-12-12,0.000239,0.000255,0.000233,0.000246,14979944061.0,2025-12-12 23:59:59.999,3635426.354726
2025-12-13,0.000247,0.000253,0.000244,0.000247,7743910918.0,2025-12-13 23:59:59.999,1920530.63905
2025-12-14,0.000247,0.000247,0.000231,0.000233,7376908307.0,2025-12-14 23:59:59.999,1767632.147146
2025-12-15,0.000233,0.000239,0.000218,0.000226,13836195431.0,2025-12-15 23:59:59.999,3158597.715813
2025-12-16,0.000227,0.000229,0.000221,0.000224,10355268306.0,2025-12-16 23:59:59.999,2323870.762079
2025-12-17,0.000224,0.000228,0.00021,0.000214,12712636331.0,2025-12-17 23:59:59.999,2779424.681871
2025-12-18,0.000214,0.000219,0.000194,0.000202,15346712943.0,2025-12-18 23:59:59.999,3186562.491537
2025-12-19,0.000201,0.000218,0.000198,0.000215,11028318783.0,2025-12-19 23:59:59.999,2315462.130586
2025-12-20,0.000214,0.000217,0.000211,0.000214,4047126152.0,2025-12-20 23:59:59.999,868133.337449
2025-12-21,0.000215,0.000216,0.000201,0.000204,7273405014.0,2025-12-21 23:59:59.999,1511955.798605
2025-12-22,0.000205,0.000213,0.000199,0.000203,8001474267.0,2025-12-22 23:59:59.999,1659565.308793
2025-12-23,0.000204,0.000207,0.000196,0.000205,7912371612.0,2025-12-23 23:59:59.999,1590394.684225
2025-12-24,0.000205,0.000207,0.000198,0.000205,4510632931.0,2025-12-24 23:59:59.999,910569.972705
2025-12-25,0.000205,0.000209,0.000199,0.000199,6395509769.0,2025-12-25 23:59:59.999,1308382.085917
2025-12-26,0.000199,0.000209,0.000198,0.000204,7676826406.0,2025-12-26 23:59:59.999,1567481.372058
2025-12-27,0.000204,0.000208,0.000202,0.000208,3113266448.0,2025-12-27 23:59:59.999,635627.510715
2025-12-28,0.000207,0.000209,0.000201,0.000205,4329557908.0,2025-12-28 23:59:59.999,890091.094354
2025-12-29,0.000204,0.00021,0.000202,0.000204,5912977453.0,2025-12-29 23:59:59.999,1218619.413176
