open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-03-21,0.016777,0.024999,0.014679,0.023433,9014730779.0,2025-03-21 23:59:59.999,177516618.68697
2025-03-22,0.023434,0.025547,0.017111,0.017526,5407781808.0,2025-03-22 23:59:59.999,108747497.804617
2025-03-23,0.017525,0.0187,0.016134,0.017165,1632366299.0,2025-03-23 23:59:59.999,28587297.396175
2025-03-24,0.017169,0.019321,0.01685,0.017002,858541550.0,2025-03-24 23:59:59.999,15322989.159112
2025-03-25,0.017002,0.017375,0.015106,0.015356,747338426.0,2025-03-25 23:59:59.999,12014936.496167
2025-03-26,0.01536,0.016233,0.013018,0.013974,930000098.0,2025-03-26 23:59:59.999,14075963.143459
2025-03-27,0.013967,0.014557,0.005251,0.007432,6329095712.0,2025-03-27 23:59:59.999,51656009.7129
2025-03-28,0.007434,0.008791,0.006,0.006826,6591489328.0,2025-03-28 23:59:59.999,48204399.271561
2025-03-29,0.006831,0.011887,0.006627,0.009457,18239903546.0,2025-03-29 23:59:59.999,176153546.033819
2025-03-30,0.009463,0.012872,0.008992,0.01186,22435099538.0,2025-03-30 23:59:59.999,227691397.623683
2025-03-31,0.011861,0.014441,0.011099,0.012978,18704644170.0,2025-03-31 23:59:59.999,235360627.00654
2025-04-01,0.01297,0.01444,0.01196,0.013866,7899623332.0,2025-04-01 23:59:59.999,104098753.485794
2025-04-02,0.013868,0.014725,0.013216,0.013918,6779015310.0,2025-04-02 23:59:59.999,94630785.809415
2025-04-03,0.013912,0.014888,0.013109,0.01354,4048516222.0,2025-04-03 23:59:59.999,55852518.59557
2025-04-04,0.013539,0.014298,0.011888,0.013786,4060264596.0,2025-04-04 23:59:59.999,53204279.618845
2025-04-05,0.01379,0.0157,0.01,0.01169,6133931844.0,2025-04-05 23:59:59.999,77794410.081904
2025-04-06,0.01169,0.013291,0.011168,0.012762,3266153969.0,2025-04-06 23:59:59.999,40455032.485813
2025-04-07,0.012764,0.014696,0.012087,0.013942,2899060373.0,2025-04-07 23:59:59.999,38790280.461816
2025-04-08,0.013944,0.014378,0.013054,0.013271,1144755244.0,2025-04-08 23:59:59.999,15656812.82734
2025-04-09,0.013273,0.01488,0.012852,0.014329,1041191179.0,2025-04-09 23:59:59.999,14393059.012875
2025-04-10,0.014338,0.014572,0.013375,0.014488,779493882.0,2025-04-10 23:59:59.999,10903780.958309
2025-04-11,0.014489,0.0193,0.014187,0.01827,1907142560.0,2025-04-11 23:59:59.999,31615613.988941
2025-04-12,0.018272,0.0415,0.018091,0.03023,11754178661.0,2025-04-12 23:59:59.999,345874465.574756
2025-04-13,0.030218,0.035821,0.029321,0.033067,5293589883.0,2025-04-13 23:59:59.999,170291439.815006
2025-04-14,0.033044,0.03819,0.032476,0.036988,2432097911.0,2025-04-14 23:59:59.999,86270892.378722
2025-04-15,0.036993,0.038139,0.033554,0.035137,1374425751.0,2025-04-15 23:59:59.999,49094564.16822
2025-04-16,0.035135,0.041099,0.033685,0.038028,1019162705.0,2025-04-16 23:59:59.999,37694927.271737
2025-04-17,0.038027,0.039565,0.0353,0.038344,798358046.0,2025-04-17 23:59:59.999,29808245.573462
2025-04-18,0.038362,0.038904,0.035583,0.03565,551596787.0,2025-04-18 23:59:59.999,20451561.571661
2025-04-19,0.035647,0.039561,0.033834,0.038307,681370964.0,2025-04-19 23:59:59.999,25241807.918054
2025-04-20,0.038302,0.11749,0.03779,0.062372,7702831732.0,2025-04-20 23:59:59.999,593859757.259658
2025-04-21,0.062372,0.068439,0.05657,0.058799,1703576738.0,2025-04-21 23:59:59.999,104588605.279553
2025-04-22,0.058799,0.076988,0.03822,0.060652,3772506084.0,2025-04-22 23:59:59.999,201888900.624634
2025-04-23,0.060652,0.064939,0.050694,0.052988,902880314.0,2025-04-23 23:59:59.999,51171987.102524
2025-04-24,0.052989,0.053795,0.04126,0.044612,940623247.0,2025-04-24 23:59:59.999,43602156.648836
2025-04-25,0.044617,0.0495,0.042032,0.043054,526187582.0,2025-04-25 23:59:59.999,23648799.864233
2025-04-26,0.043061,0.051231,0.038593,0.042158,767009652.0,2025-04-26 23:59:59.999,32603223.46865
2025-04-27,0.042158,0.043689,0.038002,0.038042,301399273.0,2025-04-27 23:59:59.999,12158818.61474
2025-04-28,0.038047,0.045065,0.03683,0.040398,508279912.0,2025-04-28 23:59:59.999,20579256.90599
2025-04-29,0.0404,0.040482,0.033,0.035149,618921967.0,2025-04-29 23:59:59.999,22277188.354091
2025-04-30,0.035157,0.047756,0.03476,0.038189,1144663605.0,2025-04-30 23:59:59.999,45616787.790138
2025-05-01,0.038177,0.03829,0.026325,0.029758,990537947.0,2025-05-01 23:59:59.999,31868410.91819
2025-05-02,0.02977,0.030322,0.023136,0.0239,1374220126.0,2025-05-02 23:59:59.999,35731365.8948
2025-05-03,0.023897,0.0265,0.018,0.020128,1553321846.0,2025-05-03 23:59:59.999,33932266.694646
2025-05-04,0.02013,0.021966,0.019433,0.02077,897736398.0,2025-05-04 23:59:59.999,18655564.998155
2025-05-05,0.02077,0.021401,0.018024,0.018134,958888717.0,2025-05-05 23:59:59.999,18929178.028847
2025-05-06,0.01814,0.020399,0.016815,0.019715,1280210126.0,2025-05-06 23:59:59.999,23264155.379039
2025-05-07,0.019715,0.021935,0.017744,0.019072,1297546988.0,2025-05-07 23:59:59.999,25627063.429907
2025-05-08,0.019067,0.0203,0.017769,0.019062,790946226.0,2025-05-08 23:59:59.999,15256215.572414
2025-05-09,0.019062,0.022686,0.018887,0.022572,1049642837.0,2025-05-09 23:59:59.999,21585025.654614
2025-05-10,0.022556,0.0243,0.020462,0.021856,801775536.0,2025-05-10 23:59:59.999,17477841.585636
