open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-11-07,0.011,0.01224,0.01085,0.01201,166013609.0,2025-11-07 23:59:59.999,1901474.73176
2025-11-08,0.01202,0.01321,0.01167,0.01227,589086284.0,2025-11-08 23:59:59.999,7224464.32248
2025-11-09,0.01226,0.01276,0.01172,0.01217,252410982.0,2025-11-09 23:59:59.999,3088947.17523
2025-11-10,0.01217,0.01232,0.01175,0.01194,129450859.0,2025-11-10 23:59:59.999,1555697.13359
2025-11-11,0.01195,0.013,0.01154,0.01166,402846905.0,2025-11-11 23:59:59.999,4960338.87971
2025-11-12,0.01166,0.01271,0.01161,0.01186,253873287.0,2025-11-12 23:59:59.999,3110633.67891
2025-11-13,0.01185,0.012,0.01096,0.01123,112021645.0,2025-11-13 23:59:59.999,1295655.43878
2025-11-14,0.01123,0.01125,0.01062,0.01084,93351910.0,2025-11-14 23:59:59.999,1022760.44454
2025-11-15,0.01084,0.01129,0.01083,0.01101,65549450.0,2025-11-15 23:59:59.999,725309.56862
2025-11-16,0.01102,0.0111,0.0104,0.01063,85199224.0,2025-11-16 23:59:59.999,916456.295
2025-11-17,0.01063,0.01101,0.01022,0.01035,100945193.0,2025-11-17 23:59:59.999,1067161.57196
2025-11-18,0.01035,0.01054,0.01011,0.01036,101577794.0,2025-11-18 23:59:59.999,1049637.04477
2025-11-19,0.01036,0.01038,0.00973,0.01012,93567754.0,2025-11-19 23:59:59.999,942421.4582
2025-11-20,0.01012,0.01051,0.00977,0.00995,129213579.0,2025-11-20 23:59:59.999,1304998.25806
2025-11-21,0.00995,0.01016,0.00898,0.00961,190997401.0,2025-11-21 23:59:59.999,1839107.71245
2025-11-22,0.00962,0.00968,0.00929,0.00953,94515170.0,2025-11-22 23:59:59.999,895866.36644
2025-11-23,0.00953,0.01006,0.00947,0.00966,137749928.0,2025-11-23 23:59:59.999,1340413.48425
2025-11-24,0.00966,0.00995,0.00943,0.00984,89411809.0,2025-11-24 23:59:59.999,867120.28343
2025-11-25,0.00983,0.0099,0.00934,0.00964,128021332.0,2025-11-25 23:59:59.999,1226203.80128
2025-11-26,0.00965,0.00969,0.0093,0.00954,77081911.0,2025-11-26 23:59:59.999,732416.21697
2025-11-27,0.00954,0.00993,0.00948,0.00977,106683534.0,2025-11-27 23:59:59.999,1036107.16913
2025-11-28,0.00978,0.00989,0.00945,0.00959,135920907.0,2025-11-28 23:59:59.999,1319085.91435
2025-11-29,0.00958,0.00984,0.00944,0.00947,158868412.0,2025-11-29 23:59:59.999,1528380.31341
2025-11-30,0.00947,0.00953,0.00891,0.00894,141290838.0,2025-11-30 23:59:59.999,1310511.01197
2025-12-01,0.00893,0.00899,0.00833,0.00857,185409740.0,2025-12-01 23:59:59.999,1578518.66396
2025-12-02,0.00856,0.00915,0.00848,0.00904,167999162.0,2025-12-02 23:59:59.999,1476642.77723
2025-12-03,0.00904,0.00916,0.00889,0.0091,159571996.0,2025-12-03 23:59:59.999,1446391.96905
2025-12-04,0.00909,0.00914,0.00883,0.00889,81058817.0,2025-12-04 23:59:59.999,731929.46495
2025-12-05,0.00889,0.00901,0.0086,0.00873,143042896.0,2025-12-05 23:59:59.999,1264197.91115
2025-12-06,0.00873,0.00915,0.0087,0.00902,64454067.0,2025-12-06 23:59:59.999,573602.99448
2025-12-07,0.00902,0.00905,0.00857,0.00874,96534708.0,2025-12-07 23:59:59.999,853946.09975
2025-12-08,0.00875,0.00906,0.00871,0.00897,116786291.0,2025-12-08 23:59:59.999,1040682.58637
2025-12-09,0.00898,0.00935,0.00887,0.00913,114992915.0,2025-12-09 23:59:59.999,1042245.69145
2025-12-10,0.00914,0.00929,0.00895,0.00895,108569707.0,2025-12-10 23:59:59.999,988405.44836
2025-12-11,0.00896,0.00896,0.00857,0.00888,120611736.0,2025-12-11 23:59:59.999,1054712.17725
2025-12-12,0.00887,0.00889,0.00842,0.00863,63885977.0,2025-12-12 23:59:59.999,555548.72189
2025-12-13,0.00863,0.00879,0.00859,0.00876,50874795.0,2025-12-13 23:59:59.999,443146.46635
2025-12-14,0.00877,0.00879,0.0082,0.00828,74875639.0,2025-12-14 23:59:59.999,634704.90593
2025-12-15,0.00828,0.00843,0.00779,0.00793,90603625.0,2025-12-15 23:59:59.999,735329.07505
2025-12-16,0.00793,0.00797,0.00771,0.00787,71813682.0,2025-12-16 23:59:59.999,564905.92091
2025-12-17,0.00788,0.008,0.00748,0.00754,85310899.0,2025-12-17 23:59:59.999,659735.89909
2025-12-18,0.00754,0.0076,0.00699,0.00711,142015821.0,2025-12-18 23:59:59.999,1037068.77695
