open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-11-07,0.09689,0.10721,0.09414,0.10478,87811887.0,2025-11-07 23:59:59.999,8763221.60693
2025-11-08,0.10479,0.10639,0.09645,0.09903,50346125.0,2025-11-08 23:59:59.999,5073107.44555
2025-11-09,0.09903,0.1008,0.09541,0.0999,42267335.0,2025-11-09 23:59:59.999,4162205.97648
2025-11-10,0.09986,0.10269,0.09745,0.1003,51583840.0,2025-11-10 23:59:59.999,5170467.17476
2025-11-11,0.10033,0.10457,0.09007,0.09114,61293030.0,2025-11-11 23:59:59.999,6011565.76629
2025-11-12,0.09107,0.09357,0.08573,0.08823,53940419.0,2025-11-12 23:59:59.999,4874859.26184
2025-11-13,0.08822,0.09619,0.08169,0.08514,73742838.0,2025-11-13 23:59:59.999,6539677.68942
2025-11-14,0.08509,0.0853,0.07563,0.07827,74372259.0,2025-11-14 23:59:59.999,5919466.32018
2025-11-15,0.07831,0.07968,0.07494,0.07649,37988017.0,2025-11-15 23:59:59.999,2922649.95114
2025-11-16,0.07652,0.0766,0.06878,0.07175,63181215.0,2025-11-16 23:59:59.999,4584199.25411
2025-11-17,0.07174,0.07265,0.06712,0.06916,61919527.0,2025-11-17 23:59:59.999,4335705.66209
2025-11-18,0.06914,0.07373,0.06664,0.0728,76470154.0,2025-11-18 23:59:59.999,5286060.01301
2025-11-19,0.07278,0.07437,0.06469,0.06888,74934616.0,2025-11-19 23:59:59.999,5186511.92242
2025-11-20,0.06887,0.07358,0.06454,0.06637,68641074.0,2025-11-20 23:59:59.999,4750347.46598
2025-11-21,0.06641,0.092,0.05918,0.08692,402012195.0,2025-11-21 23:59:59.999,30457611.80985
2025-11-22,0.08668,0.10231,0.07278,0.0745,536038042.0,2025-11-22 23:59:59.999,45008625.65984
2025-11-23,0.07449,0.07484,0.0684,0.0697,79283971.0,2025-11-23 23:59:59.999,5638831.68203
2025-11-24,0.0697,0.07537,0.06902,0.07396,113688598.0,2025-11-24 23:59:59.999,8268960.20386
2025-11-25,0.07393,0.07631,0.07055,0.07493,45726823.0,2025-11-25 23:59:59.999,3341401.21911
2025-11-26,0.07488,0.08439,0.07404,0.0803,130661601.0,2025-11-26 23:59:59.999,10441621.89207
2025-11-27,0.08032,0.08953,0.07863,0.08748,84691448.0,2025-11-27 23:59:59.999,7137456.4257
2025-11-28,0.0874,0.08974,0.08095,0.08261,85254443.0,2025-11-28 23:59:59.999,7330792.87074
