open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-11-07,0.0601,0.07314,0.05997,0.0694,663104222.0,2025-11-07 23:59:59.999,43533797.95002
2025-11-08,0.06939,0.07197,0.0634,0.06585,364012640.0,2025-11-08 23:59:59.999,24346094.91892
2025-11-09,0.06586,0.06771,0.06157,0.0656,226256731.0,2025-11-09 23:59:59.999,14654387.73498
2025-11-10,0.06561,0.0698,0.0632,0.06553,324969046.0,2025-11-10 23:59:59.999,21640054.73731
2025-11-11,0.06553,0.06653,0.06002,0.06055,228360399.0,2025-11-11 23:59:59.999,14316379.03702
2025-11-12,0.06056,0.06403,0.05813,0.05975,255199768.0,2025-11-12 23:59:59.999,15597974.05625
2025-11-13,0.05975,0.06174,0.05518,0.05707,284702285.0,2025-11-13 23:59:59.999,16732719.57353
2025-11-14,0.05706,0.05784,0.054,0.05538,291545360.0,2025-11-14 23:59:59.999,16368976.2484
2025-11-15,0.05538,0.05724,0.05331,0.05439,183383323.0,2025-11-15 23:59:59.999,10120620.87133
2025-11-16,0.05439,0.05496,0.04988,0.05175,220511189.0,2025-11-16 23:59:59.999,11559028.12913
2025-11-17,0.05176,0.05319,0.04915,0.05151,799693658.0,2025-11-17 23:59:59.999,41166119.55196
2025-11-18,0.05152,0.05638,0.0504,0.05229,429006686.0,2025-11-18 23:59:59.999,22715010.198
2025-11-19,0.05229,0.05293,0.04777,0.0526,280897118.0,2025-11-19 23:59:59.999,14191468.63749
2025-11-20,0.05261,0.05416,0.04645,0.04775,399982383.0,2025-11-20 23:59:59.999,20110144.81901
2025-11-21,0.04774,0.04858,0.03975,0.04419,443739669.0,2025-11-21 23:59:59.999,19843475.10271
2025-11-22,0.04421,0.04445,0.04156,0.04297,197813391.0,2025-11-22 23:59:59.999,8470264.44279
2025-11-23,0.04297,0.04568,0.04255,0.04283,259135898.0,2025-11-23 23:59:59.999,11331108.43682
2025-11-24,0.04283,0.04585,0.0421,0.04413,267773735.0,2025-11-24 23:59:59.999,11693973.38629
2025-11-25,0.04415,0.04756,0.04308,0.04564,384890064.0,2025-11-25 23:59:59.999,17303276.33613
2025-11-26,0.04565,0.04635,0.04272,0.04601,211131023.0,2025-11-26 23:59:59.999,9398109.87996
2025-11-27,0.04602,0.05207,0.04555,0.0479,432121261.0,2025-11-27 23:59:59.999,20980926.08992
2025-11-28,0.04789,0.04994,0.04604,0.04645,280181647.0,2025-11-28 23:59:59.999,13328107.69597
2025-11-29,0.04644,0.0529,0.04529,0.04705,624903272.0,2025-11-29 23:59:59.999,29975727.7993
2025-11-30,0.04704,0.04814,0.04588,0.04598,208347120.0,2025-11-30 23:59:59.999,9796960.09562
2025-12-01,0.04598,0.04618,0.03972,0.04078,281982760.0,2025-12-01 23:59:59.999,11800429.60398
2025-12-02,0.04078,0.04531,0.03895,0.04365,252158143.0,2025-12-02 23:59:59.999,10577531.12776
2025-12-03,0.04365,0.04463,0.04188,0.04386,178662188.0,2025-12-03 23:59:59.999,7794215.68341
2025-12-04,0.04385,0.04724,0.04274,0.04328,223456601.0,2025-12-04 23:59:59.999,10008959.45738
2025-12-05,0.04328,0.04372,0.03969,0.04054,164911881.0,2025-12-05 23:59:59.999,6892881.40179
2025-12-06,0.04054,0.04314,0.04005,0.04236,138258884.0,2025-12-06 23:59:59.999,5735561.92862
2025-12-07,0.04235,0.04341,0.03775,0.03933,329600654.0,2025-12-07 23:59:59.999,13329316.03517
2025-12-08,0.03934,0.04137,0.03906,0.04022,144521919.0,2025-12-08 23:59:59.999,5825815.09351
2025-12-09,0.04022,0.04302,0.03898,0.04195,144635069.0,2025-12-09 23:59:59.999,5931599.47014
