open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-06-03,0.1,0.10043,0.06174,0.06292,1984940610.0,2025-06-03 23:59:59.999,139103725.37605
2025-06-04,0.06296,0.06972,0.05513,0.05689,1219076452.0,2025-06-04 23:59:59.999,76431422.545
2025-06-05,0.0569,0.05777,0.04799,0.0488,782685090.0,2025-06-05 23:59:59.999,41937247.3506
2025-06-06,0.04879,0.04987,0.04327,0.04587,1045205862.0,2025-06-06 23:59:59.999,48127349.55489
2025-06-07,0.04585,0.04715,0.04356,0.04536,525056251.0,2025-06-07 23:59:59.999,23864770.37382
2025-06-08,0.04538,0.04673,0.04351,0.0441,305668228.0,2025-06-08 23:59:59.999,13793130.26057
2025-06-09,0.04411,0.04421,0.03975,0.04323,538689688.0,2025-06-09 23:59:59.999,22616205.577
2025-06-10,0.04323,0.04505,0.03937,0.04245,426352566.0,2025-06-10 23:59:59.999,18095130.20201
2025-06-11,0.04245,0.04264,0.03727,0.03825,336857524.0,2025-06-11 23:59:59.999,13628985.21688
2025-06-12,0.03825,0.03906,0.0345,0.03509,359798791.0,2025-06-12 23:59:59.999,13315328.36165
2025-06-13,0.03509,0.03532,0.03051,0.0333,476548280.0,2025-06-13 23:59:59.999,15419063.7641
2025-06-14,0.0333,0.03547,0.03225,0.0329,335777522.0,2025-06-14 23:59:59.999,11455943.0223
2025-06-15,0.0329,0.03506,0.03241,0.03465,246205115.0,2025-06-15 23:59:59.999,8296390.90015
2025-06-16,0.03465,0.03814,0.034,0.03615,541627502.0,2025-06-16 23:59:59.999,19721894.2714
2025-06-17,0.03616,0.03748,0.03091,0.03192,355420468.0,2025-06-17 23:59:59.999,11959746.58862
2025-06-18,0.03192,0.03559,0.03101,0.03465,855614318.0,2025-06-18 23:59:59.999,29054338.41775
2025-06-19,0.03463,0.03533,0.0327,0.03495,359795235.0,2025-06-19 23:59:59.999,12231107.57001
2025-06-20,0.03495,0.03633,0.03157,0.03196,509755911.0,2025-06-20 23:59:59.999,17460356.52946
2025-06-21,0.03196,0.03433,0.0306,0.03259,505939924.0,2025-06-21 23:59:59.999,16427507.32252
2025-06-22,0.03261,0.03282,0.02767,0.0287,388998672.0,2025-06-22 23:59:59.999,11718551.83122
2025-06-23,0.02872,0.03378,0.02854,0.03338,359182946.0,2025-06-23 23:59:59.999,10855920.37668
2025-06-24,0.03338,0.04254,0.03266,0.04166,1445421174.0,2025-06-24 23:59:59.999,56048167.20332
2025-06-25,0.04165,0.0419,0.03661,0.03906,521203799.0,2025-06-25 23:59:59.999,20033938.14979
2025-06-26,0.03905,0.03908,0.03011,0.0302,373344597.0,2025-06-26 23:59:59.999,12697666.11092
2025-06-27,0.03018,0.03196,0.02955,0.03064,373538694.0,2025-06-27 23:59:59.999,11475742.71949
2025-06-28,0.03063,0.03139,0.02788,0.03069,275456279.0,2025-06-28 23:59:59.999,8086016.48729
2025-06-29,0.03069,0.03485,0.02971,0.03316,367424687.0,2025-06-29 23:59:59.999,11880739.36721
2025-06-30,0.03316,0.03737,0.03202,0.03343,638868174.0,2025-06-30 23:59:59.999,22340423.27863
2025-07-01,0.03343,0.03406,0.03107,0.03348,192627912.0,2025-07-01 23:59:59.999,6219726.74421
2025-07-02,0.03347,0.0341,0.03141,0.03322,219778094.0,2025-07-02 23:59:59.999,7208087.34131
2025-07-03,0.03322,0.03385,0.03011,0.03225,300221763.0,2025-07-03 23:59:59.999,9628716.59322
2025-07-04,0.03225,0.03251,0.02964,0.03066,135312866.0,2025-07-04 23:59:59.999,4197952.50116
2025-07-05,0.03066,0.03066,0.02784,0.02866,140960580.0,2025-07-05 23:59:59.999,4115353.92488
2025-07-06,0.02865,0.03086,0.02819,0.02994,87479329.0,2025-07-06 23:59:59.999,2576151.00929
