open_time,open,high,low,close,volume,close_time,quote_asset_volume
2026-01-10,1.8243,1.8388,1.7971,1.813,11296475.2,2026-01-10 23:59:59.999,20548557.91029
2026-01-11,1.8131,1.8243,1.7428,1.7687,18340705.4,2026-01-11 23:59:59.999,32898040.12864
2026-01-12,1.7688,1.8216,1.7261,1.765,28218525.9,2026-01-12 23:59:59.999,49973071.57208
2026-01-13,1.7649,2.0022,1.7613,1.9736,44867707.3,2026-01-13 23:59:59.999,84913181.1251
2026-01-14,1.9736,1.9887,1.8966,1.9337,25132943.9,2026-01-14 23:59:59.999,48807798.88046
2026-01-15,1.9337,1.9485,1.7601,1.8012,26909480.5,2026-01-15 23:59:59.999,49964047.05961
2026-01-16,1.8013,1.8103,1.7451,1.7883,19041569.2,2026-01-16 23:59:59.999,33950241.21777
2026-01-17,1.7884,1.9078,1.7846,1.8646,22404765.1,2026-01-17 23:59:59.999,41685787.91125
2026-01-18,1.8645,1.8816,1.7196,1.7223,24870017.5,2026-01-18 23:59:59.999,45090089.61823
2026-01-19,1.7222,1.7222,1.4989,1.6114,54906851.9,2026-01-19 23:59:59.999,88599884.19053
2026-01-20,1.6114,1.6293,1.5143,1.5324,37312511.7,2026-01-20 23:59:59.999,58873643.08426
2026-01-21,1.5324,1.6026,1.5051,1.5568,36643285.2,2026-01-21 23:59:59.999,57224992.81661
2026-01-22,1.5568,1.5839,1.5147,1.5481,26561461.7,2026-01-22 23:59:59.999,41340493.5595
2026-01-23,1.5481,1.6161,1.5314,1.5518,27424534.4,2026-01-23 23:59:59.999,43192302.35986
2026-01-24,1.5517,1.5655,1.5329,1.5444,12605212.6,2026-01-24 23:59:59.999,19542243.77935
2026-01-25,1.5445,1.5848,1.4451,1.4873,35765481.3,2026-01-25 23:59:59.999,54338023.85322
2026-01-26,1.4873,1.5906,1.4802,1.5487,29951207.1,2026-01-26 23:59:59.999,46147872.55653
2026-01-27,1.5486,1.5989,1.5223,1.5919,29894982.9,2026-01-27 23:59:59.999,46480237.25783
2026-01-28,1.5919,1.6288,1.5708,1.6112,28149908.0,2026-01-28 23:59:59.999,44979195.484
2026-01-29,1.6113,1.6157,1.4401,1.4925,32338243.4,2026-01-29 23:59:59.999,48910095.28548
2026-01-30,1.4924,1.5063,1.4122,1.4513,35371249.8,2026-01-30 23:59:59.999,51544902.23453
2026-01-31,1.4513,1.4535,1.1378,1.2737,68349380.7,2026-01-31 23:59:59.999,88093848.00035
2026-02-01,1.2736,1.2984,1.2043,1.2348,33599961.2,2026-02-01 23:59:59.999,42267798.53702
2026-02-02,1.2348,1.2968,1.1953,1.2782,36548375.8,2026-02-02 23:59:59.999,45910137.33695
2026-02-03,1.2782,1.3019,1.1942,1.2472,36856685.9,2026-02-03 23:59:59.999,46352549.10588
