open_time,open,high,low,close,volume,close_time,quote_asset_volume
2026-04-06,589.23,590.26,584.4,587.09,4731.84,2026-04-06 23:59:59.999,2783536.0233
2026-04-07,587.09,606.71,578.91,605.72,10150.81,2026-04-07 23:59:59.999,5987490.4781
2026-04-08,605.7,610.0,602.07,604.44,10900.05,2026-04-08 23:59:59.999,6608990.6312
2026-04-09,604.33,610.38,602.69,609.12,6033.99,2026-04-09 23:59:59.999,3658145.3474
2026-04-10,609.14,613.41,608.76,611.58,5311.82,2026-04-10 23:59:59.999,3244770.7597
2026-04-11,611.54,614.6,607.7,611.45,5126.05,2026-04-11 23:59:59.999,3136722.8584
2026-04-12,611.45,612.36,606.5,610.63,7694.78,2026-04-12 23:59:59.999,4690599.7716
2026-04-13,610.63,618.94,603.0,618.22,12666.02,2026-04-13 23:59:59.999,7706007.1969
2026-04-14,618.23,628.75,617.54,628.54,7291.41,2026-04-14 23:59:59.999,4545153.7083
2026-04-15,628.54,637.99,626.55,637.87,7684.82,2026-04-15 23:59:59.999,4844625.4439
2026-04-16,637.86,641.22,634.31,639.68,10428.88,2026-04-16 23:59:59.999,6660541.5062
2026-04-17,639.67,649.9,639.1,648.57,11405.46,2026-04-17 23:59:59.999,7363354.1063
2026-04-18,648.58,649.29,645.77,648.3,5316.63,2026-04-18 23:59:59.999,3439956.0646
2026-04-19,648.29,649.0,640.1,647.62,5950.66,2026-04-19 23:59:59.999,3847560.2288
2026-04-20,647.63,648.57,642.8,648.17,9519.73,2026-04-20 23:59:59.999,6145421.6525
2026-04-21,648.17,650.73,642.65,647.68,8856.28,2026-04-21 23:59:59.999,5731706.1979
2026-04-22,647.72,656.41,647.5,655.45,10083.8,2026-04-22 23:59:59.999,6571478.8395
2026-04-23,655.42,657.26,646.08,655.46,15010.1,2026-04-23 23:59:59.999,9797992.2033
2026-04-24,655.5,664.74,653.98,663.19,14049.57,2026-04-24 23:59:59.999,9265523.5739
2026-04-25,663.19,665.22,662.67,663.6,3834.69,2026-04-25 23:59:59.999,2545918.5438
2026-04-26,663.51,667.0,662.24,663.35,4595.11,2026-04-26 23:59:59.999,3050641.0783
2026-04-27,663.4,667.07,661.21,665.4,10496.88,2026-04-27 23:59:59.999,6970668.8624
2026-04-28,665.44,665.99,654.47,659.69,14556.65,2026-04-28 23:59:59.999,9584795.7669
2026-04-29,659.7,667.08,656.13,666.82,13643.46,2026-04-29 23:59:59.999,9008480.37
2026-04-30,666.85,669.21,657.81,667.63,12953.63,2026-04-30 23:59:59.999,8600814.9883
2026-05-01,667.67,675.8,667.0,672.5,20683.28,2026-05-01 23:59:59.999,13915035.4903
2026-05-02,672.45,674.38,671.01,673.45,2698.57,2026-05-02 23:59:59.999,1816628.709
2026-05-03,673.45,676.78,672.23,674.18,4774.93,2026-05-03 23:59:59.999,3218124.1825
2026-05-04,674.17,677.61,669.58,672.56,16660.26,2026-05-04 23:59:59.999,11226733.4606
2026-05-05,672.58,688.23,672.58,687.12,14173.06,2026-05-05 23:59:59.999,9645288.4943
2026-05-06,687.12,697.49,684.33,694.24,18033.98,2026-05-06 23:59:59.999,12456083.1716
2026-05-07,694.23,701.48,691.45,694.93,20809.63,2026-05-07 23:59:59.999,14495144.0914
2026-05-08,694.86,714.27,694.86,713.61,23020.7,2026-05-08 23:59:59.999,16228585.2132
2026-05-09,713.61,713.61,712.29,712.89,8389.57,2026-05-09 23:59:59.999,5979964.161
2026-05-10,712.9,714.74,709.2,710.06,12357.07,2026-05-10 23:59:59.999,8802931.0786
2026-05-11,710.06,715.1,709.51,713.71,20457.19,2026-05-11 23:59:59.999,14571379.2737
2026-05-12,713.71,713.71,696.79,705.04,30386.89,2026-05-12 23:59:59.999,21433623.5969
2026-05-13,705.01,719.0,704.58,718.36,21865.18,2026-05-13 23:59:59.999,15568550.8308
2026-05-14,718.3,721.85,714.27,719.26,28637.75,2026-05-14 23:59:59.999,20574749.9887
2026-05-15,719.24,720.41,706.16,706.85,33960.27,2026-05-15 23:59:59.999,24171692.2246
2026-05-16,706.85,708.32,705.0,707.45,7334.47,2026-05-16 23:59:59.999,5182724.4457
2026-05-17,707.43,711.6,705.29,707.74,6953.64,2026-05-17 23:59:59.999,4930757.756
2026-05-18,707.7,714.5,699.53,706.91,35159.18,2026-05-18 23:59:59.999,24831995.9534
2026-05-19,706.95,708.3,696.03,702.51,43799.5,2026-05-19 23:59:59.999,30725403.9777
2026-05-20,702.5,713.54,698.91,708.64,37266.5,2026-05-20 23:59:59.999,26389973.4916
2026-05-21,708.66,717.96,707.39,717.36,41081.75,2026-05-21 23:59:59.999,29251908.8735
2026-05-22,717.38,721.45,714.68,715.0,48635.66,2026-05-22 23:59:59.999,34935130.2193
2026-05-23,715.0,729.43,712.05,727.49,31936.11,2026-05-23 23:59:59.999,23037311.8607
2026-05-24,727.49,729.99,721.82,727.0,19225.89,2026-05-24 23:59:59.999,13967706.5077
2026-05-25,727.02,731.44,726.57,727.36,27535.81,2026-05-25 23:59:59.999,20076768.2956
2026-05-26,727.35,731.59,722.28,730.96,62598.76,2026-05-26 23:59:59.999,45507377.8938
2026-05-27,730.93,737.86,726.08,728.06,59798.98,2026-05-27 23:59:59.999,43699923.4585
2026-05-28,728.04,736.31,723.25,735.0,54531.79,2026-05-28 23:59:59.999,39865112.88
