open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-11-07,0.05103,0.05475,0.04857,0.05224,425962542.0,2025-11-07 23:59:59.999,21973223.25809
2025-11-08,0.05224,0.05309,0.04923,0.05186,266102936.0,2025-11-08 23:59:59.999,13623357.0846
2025-11-09,0.05185,0.05255,0.04903,0.05209,199389341.0,2025-11-09 23:59:59.999,10147798.83242
2025-11-10,0.05208,0.05437,0.05106,0.05252,229657128.0,2025-11-10 23:59:59.999,12112621.42313
2025-11-11,0.05252,0.05452,0.04925,0.0493,206593406.0,2025-11-11 23:59:59.999,10629938.47411
2025-11-12,0.0493,0.05062,0.04698,0.04946,282967243.0,2025-11-12 23:59:59.999,13807677.62691
2025-11-13,0.04948,0.05124,0.0468,0.04824,298534380.0,2025-11-13 23:59:59.999,14758033.88217
2025-11-14,0.04824,0.04833,0.04386,0.04448,400711750.0,2025-11-14 23:59:59.999,18556301.09176
2025-11-15,0.04448,0.0461,0.04442,0.04514,120806922.0,2025-11-15 23:59:59.999,5465869.30941
2025-11-16,0.04515,0.04652,0.0426,0.04347,157644490.0,2025-11-16 23:59:59.999,6993731.16421
2025-11-17,0.04349,0.04617,0.04154,0.04273,238767000.0,2025-11-17 23:59:59.999,10359999.40639
2025-11-18,0.04272,0.04481,0.04105,0.04329,258736027.0,2025-11-18 23:59:59.999,11065923.59123
2025-11-19,0.04329,0.04368,0.03992,0.04226,252590583.0,2025-11-19 23:59:59.999,10541501.21813
2025-11-20,0.04226,0.04398,0.03983,0.04002,242912573.0,2025-11-20 23:59:59.999,10136266.01806
2025-11-21,0.04002,0.04079,0.036,0.03859,442470154.0,2025-11-21 23:59:59.999,16932101.04365
2025-11-22,0.03859,0.03885,0.03713,0.03811,106593248.0,2025-11-22 23:59:59.999,4036807.88088
2025-11-23,0.03811,0.04151,0.03729,0.03998,234315337.0,2025-11-23 23:59:59.999,9260532.5395
2025-11-24,0.03999,0.04629,0.03955,0.04518,221469811.0,2025-11-24 23:59:59.999,9385355.58836
2025-11-25,0.04515,0.05314,0.0447,0.05059,1174596847.0,2025-11-25 23:59:59.999,59083249.47954
2025-11-26,0.0506,0.06,0.04974,0.05818,746412942.0,2025-11-26 23:59:59.999,40958407.91778
2025-11-27,0.05815,0.06245,0.05739,0.05833,636041306.0,2025-11-27 23:59:59.999,38115001.55254
2025-11-28,0.05834,0.06311,0.05474,0.05782,576039720.0,2025-11-28 23:59:59.999,33711832.61753
2025-11-29,0.05782,0.05896,0.056,0.05636,267901247.0,2025-11-29 23:59:59.999,15392952.72488
2025-11-30,0.05636,0.06064,0.05576,0.05726,224102943.0,2025-11-30 23:59:59.999,13053162.89946
2025-12-01,0.05727,0.05739,0.05029,0.05194,413601083.0,2025-12-01 23:59:59.999,21854297.70744
2025-12-02,0.05193,0.05847,0.05192,0.0545,288624508.0,2025-12-02 23:59:59.999,15846177.15854
2025-12-03,0.0545,0.05913,0.05382,0.05675,295158028.0,2025-12-03 23:59:59.999,16698440.6843
2025-12-04,0.05674,0.05828,0.05436,0.05503,211001077.0,2025-12-04 23:59:59.999,11925438.47468
2025-12-05,0.05504,0.05597,0.05117,0.05246,198299007.0,2025-12-05 23:59:59.999,10609075.25082
2025-12-06,0.05247,0.05318,0.05076,0.05101,101428254.0,2025-12-06 23:59:59.999,5278662.19792
2025-12-07,0.05102,0.05422,0.04981,0.05141,172016381.0,2025-12-07 23:59:59.999,8884148.35103
2025-12-08,0.0514,0.05387,0.0511,0.05214,140860774.0,2025-12-08 23:59:59.999,7427067.5005
2025-12-09,0.05215,0.05545,0.0495,0.0499,292615819.0,2025-12-09 23:59:59.999,15202821.39713
2025-12-10,0.04992,0.05161,0.04826,0.04855,220357091.0,2025-12-10 23:59:59.999,11049879.63962
2025-12-11,0.04855,0.04881,0.04579,0.04769,219202906.0,2025-12-11 23:59:59.999,10402753.80596
2025-12-12,0.04769,0.04814,0.04515,0.04628,145152703.0,2025-12-12 23:59:59.999,6793633.37535
2025-12-13,0.04628,0.04699,0.04556,0.04676,78671571.0,2025-12-13 23:59:59.999,3641007.26879
2025-12-14,0.04675,0.04736,0.04363,0.04427,132286560.0,2025-12-14 23:59:59.999,5996113.40825
2025-12-15,0.04428,0.04547,0.04161,0.04297,239026822.0,2025-12-15 23:59:59.999,10316612.28426
2025-12-16,0.04295,0.04563,0.04198,0.04475,298811220.0,2025-12-16 23:59:59.999,13095118.75213
2025-12-17,0.04473,0.04511,0.04133,0.042,259262697.0,2025-12-17 23:59:59.999,11249292.52362
2025-12-18,0.04198,0.04381,0.04001,0.04055,269175574.0,2025-12-18 23:59:59.999,11283809.74038
2025-12-19,0.04056,0.04384,0.04037,0.04324,309694194.0,2025-12-19 23:59:59.999,13108460.7411
2025-12-20,0.04324,0.04505,0.04316,0.04491,146294929.0,2025-12-20 23:59:59.999,6450817.80553
2025-12-21,0.0449,0.04735,0.04374,0.04686,312950401.0,2025-12-21 23:59:59.999,14324365.75153
2025-12-22,0.04686,0.04876,0.04593,0.04665,243329446.0,2025-12-22 23:59:59.999,11526759.24449
2025-12-23,0.04664,0.04686,0.04405,0.04509,174059602.0,2025-12-23 23:59:59.999,7876320.73443
2025-12-24,0.04509,0.04556,0.04367,0.04458,107961315.0,2025-12-24 23:59:59.999,4805624.22467
2025-12-25,0.04458,0.04514,0.04336,0.04358,95036473.0,2025-12-25 23:59:59.999,4218717.32581
2025-12-26,0.04357,0.04622,0.0435,0.04484,113207375.0,2025-12-26 23:59:59.999,5100201.8596
2025-12-27,0.04484,0.04563,0.04408,0.04555,77303407.0,2025-12-27 23:59:59.999,3465185.75342
2025-12-28,0.04555,0.04568,0.044,0.04454,97209882.0,2025-12-28 23:59:59.999,4355078.69137
2025-12-29,0.04455,0.04564,0.04315,0.04352,137970561.0,2025-12-29 23:59:59.999,6093545.20766
2025-12-30,0.04349,0.04438,0.04269,0.04391,112682315.0,2025-12-30 23:59:59.999,4921793.99955
2025-12-31,0.04393,0.04417,0.04227,0.04289,73896806.0,2025-12-31 23:59:59.999,3206100.81877
2026-01-01,0.0429,0.045,0.04242,0.04474,105801158.0,2026-01-01 23:59:59.999,4603918.86565
2026-01-02,0.04474,0.04649,0.04389,0.04607,150815160.0,2026-01-02 23:59:59.999,6815963.62964
2026-01-03,0.04606,0.04618,0.04396,0.04573,155907197.0,2026-01-03 23:59:59.999,7037777.17792
2026-01-04,0.04573,0.05234,0.04564,0.04946,385368467.0,2026-01-04 23:59:59.999,19028737.26949
2026-01-05,0.04947,0.05249,0.04934,0.05088,251541437.0,2026-01-05 23:59:59.999,12784691.13644
2026-01-06,0.05089,0.05327,0.04907,0.05144,284913613.0,2026-01-06 23:59:59.999,14665666.44865
2026-01-07,0.05144,0.05154,0.04792,0.04888,197044042.0,2026-01-07 23:59:59.999,9817888.16431
2026-01-08,0.04889,0.04919,0.04523,0.04697,206518523.0,2026-01-08 23:59:59.999,9677806.30249
2026-01-09,0.04697,0.04819,0.04609,0.0471,117074810.0,2026-01-09 23:59:59.999,5518644.45992
2026-01-10,0.04712,0.04718,0.04588,0.04658,83301066.0,2026-01-10 23:59:59.999,3878065.22403
2026-01-11,0.04657,0.04868,0.04606,0.04678,210433715.0,2026-01-11 23:59:59.999,9883401.22623
2026-01-12,0.0468,0.04794,0.04575,0.04634,171484249.0,2026-01-12 23:59:59.999,8036886.29987
2026-01-13,0.04633,0.04925,0.04629,0.04837,183572607.0,2026-01-13 23:59:59.999,8769174.76791
2026-01-14,0.04837,0.0493,0.04713,0.04797,238791774.0,2026-01-14 23:59:59.999,11495378.25153
2026-01-15,0.04797,0.04812,0.04451,0.04554,170473588.0,2026-01-15 23:59:59.999,7883331.13598
2026-01-16,0.04553,0.04607,0.0439,0.04512,140865708.0,2026-01-16 23:59:59.999,6345084.40312
2026-01-17,0.04512,0.04527,0.04403,0.04416,103127660.0,2026-01-17 23:59:59.999,4606832.08194
2026-01-18,0.04416,0.04524,0.04238,0.04262,144410525.0,2026-01-18 23:59:59.999,6353299.75146
2026-01-19,0.04261,0.04314,0.04001,0.04268,229353817.0,2026-01-19 23:59:59.999,9713320.57549
2026-01-20,0.04268,0.04278,0.03994,0.04017,151709154.0,2026-01-20 23:59:59.999,6259251.58684
2026-01-21,0.04019,0.04202,0.03958,0.04112,239410382.0,2026-01-21 23:59:59.999,9822928.26084
2026-01-22,0.04112,0.04135,0.0397,0.03984,135469219.0,2026-01-22 23:59:59.999,5469278.62273
2026-01-23,0.03985,0.04114,0.03938,0.04019,216006016.0,2026-01-23 23:59:59.999,8670759.80345
2026-01-24,0.04019,0.04251,0.04015,0.04167,192060663.0,2026-01-24 23:59:59.999,7991671.94763
2026-01-25,0.04167,0.04193,0.03854,0.03963,267326407.0,2026-01-25 23:59:59.999,10765067.14938
2026-01-26,0.03963,0.04068,0.03921,0.03981,226213745.0,2026-01-26 23:59:59.999,9041021.19776
2026-01-27,0.0398,0.04064,0.03872,0.03984,170794823.0,2026-01-27 23:59:59.999,6751642.53251
2026-01-28,0.03982,0.04033,0.03929,0.03989,114111866.0,2026-01-28 23:59:59.999,4540271.8895
2026-01-29,0.0399,0.03997,0.037,0.03845,250422109.0,2026-01-29 23:59:59.999,9577667.49406
2026-01-30,0.03844,0.03867,0.03634,0.03743,157644847.0,2026-01-30 23:59:59.999,5936896.7762
