open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-11-07,0.2104,0.2395,0.2067,0.2258,201698637.9,2025-11-07 23:59:59.999,45230606.86914
2025-11-08,0.2258,0.227,0.2083,0.2129,84143438.7,2025-11-08 23:59:59.999,18162077.79068
2025-11-09,0.2129,0.2154,0.2016,0.2114,61842288.9,2025-11-09 23:59:59.999,12944146.01346
2025-11-10,0.2113,0.2414,0.2092,0.2225,124127265.4,2025-11-10 23:59:59.999,28514600.06462
2025-11-11,0.2226,0.2388,0.2076,0.2083,84616435.3,2025-11-11 23:59:59.999,18931977.60443
2025-11-12,0.2084,0.2211,0.1941,0.1986,74035575.8,2025-11-12 23:59:59.999,15427865.00694
2025-11-13,0.1987,0.2028,0.1759,0.1787,83002819.3,2025-11-13 23:59:59.999,15774587.13758
2025-11-14,0.1786,0.1841,0.1625,0.1634,107301493.6,2025-11-14 23:59:59.999,18588556.95974
2025-11-15,0.1634,0.1842,0.1632,0.1791,99510885.8,2025-11-15 23:59:59.999,17576821.04211
2025-11-16,0.1791,0.1851,0.1654,0.1742,85463406.2,2025-11-16 23:59:59.999,15045089.21665
2025-11-17,0.1743,0.1898,0.1665,0.1728,114924562.7,2025-11-17 23:59:59.999,20366474.30483
2025-11-18,0.1728,0.1778,0.1643,0.1735,86492360.3,2025-11-18 23:59:59.999,14733028.35241
2025-11-19,0.1735,0.1861,0.1627,0.1801,117892653.7,2025-11-19 23:59:59.999,20810528.89816
2025-11-20,0.1801,0.192,0.1694,0.1699,84619845.6,2025-11-20 23:59:59.999,15203436.41418
2025-11-21,0.17,0.179,0.1581,0.1769,140255858.3,2025-11-21 23:59:59.999,24028661.07868
2025-11-22,0.1768,0.2008,0.174,0.195,140499282.1,2025-11-22 23:59:59.999,26423184.53616
2025-11-23,0.1949,0.2018,0.1885,0.1911,90023011.9,2025-11-23 23:59:59.999,17424111.82741
2025-11-24,0.1912,0.219,0.1885,0.2097,131573688.7,2025-11-24 23:59:59.999,27146870.09835
2025-11-25,0.2095,0.2212,0.2039,0.2104,103697338.5,2025-11-25 23:59:59.999,21929422.15454
2025-11-26,0.2103,0.2277,0.2051,0.2257,76544976.6,2025-11-26 23:59:59.999,16507705.27254
2025-11-27,0.2257,0.2642,0.219,0.2587,182942044.1,2025-11-27 23:59:59.999,45213896.73554
2025-11-28,0.2588,0.2908,0.2538,0.2727,462243872.0,2025-11-28 23:59:59.999,126042971.8244
2025-11-29,0.2727,0.282,0.2553,0.2668,175914352.1,2025-11-29 23:59:59.999,47347449.68879
2025-11-30,0.2669,0.2888,0.2602,0.2741,145755380.5,2025-11-30 23:59:59.999,40154768.33971
2025-12-01,0.274,0.2741,0.242,0.2435,175732459.0,2025-12-01 23:59:59.999,45048576.41676
2025-12-02,0.2435,0.2676,0.2392,0.24,127972329.7,2025-12-02 23:59:59.999,31960830.43442
2025-12-03,0.2401,0.2851,0.2361,0.2707,181357090.8,2025-12-03 23:59:59.999,48424553.84395
