open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-11-07,0.07391,0.08089,0.06809,0.07223,146917223.7,2025-11-07 23:59:59.999,10715649.366981
2025-11-08,0.0723,0.07502,0.06874,0.07268,59262468.1,2025-11-08 23:59:59.999,4241357.015476
2025-11-09,0.07259,0.0737,0.06733,0.07049,34056578.7,2025-11-09 23:59:59.999,2423396.598965
2025-11-10,0.07046,0.07304,0.06602,0.06923,49467569.1,2025-11-10 23:59:59.999,3434268.150287
2025-11-11,0.06929,0.07103,0.06285,0.06322,33070899.4,2025-11-11 23:59:59.999,2175416.206736
2025-11-12,0.06319,0.06471,0.05844,0.06017,39172643.9,2025-11-12 23:59:59.999,2426817.627955
2025-11-13,0.06016,0.06218,0.05485,0.05737,30135024.0,2025-11-13 23:59:59.999,1768919.458717
2025-11-14,0.05735,0.05878,0.05287,0.05525,45864841.6,2025-11-14 23:59:59.999,2587056.74969
2025-11-15,0.05527,0.0583,0.05509,0.05737,21055552.4,2025-11-15 23:59:59.999,1200697.466416
2025-11-16,0.05745,0.05839,0.05374,0.05552,29142939.9,2025-11-16 23:59:59.999,1636429.32155
2025-11-17,0.05559,0.05669,0.05218,0.0536,44782290.7,2025-11-17 23:59:59.999,2453903.504728
2025-11-18,0.0536,0.05554,0.05236,0.05439,33730753.7,2025-11-18 23:59:59.999,1815148.199328
2025-11-19,0.05442,0.05467,0.04968,0.0528,29147666.4,2025-11-19 23:59:59.999,1528727.315715
2025-11-20,0.05278,0.05448,0.04946,0.05029,34896412.5,2025-11-20 23:59:59.999,1826723.215522
2025-11-21,0.05033,0.05187,0.04266,0.04729,50750989.5,2025-11-21 23:59:59.999,2400898.861065
2025-11-22,0.04729,0.04788,0.04499,0.04642,22007733.4,2025-11-22 23:59:59.999,1018041.281303
2025-11-23,0.04642,0.0483,0.04601,0.0461,15351817.1,2025-11-23 23:59:59.999,722923.571522
2025-11-24,0.04611,0.05308,0.04548,0.04876,47857518.6,2025-11-24 23:59:59.999,2344532.105569
2025-11-25,0.0488,0.05261,0.04807,0.05083,56317843.5,2025-11-25 23:59:59.999,2826695.259412
2025-11-26,0.05089,0.05137,0.04832,0.05084,21013724.4,2025-11-26 23:59:59.999,1049489.043211
2025-11-27,0.05089,0.05226,0.04973,0.05027,17886210.6,2025-11-27 23:59:59.999,909534.476969
2025-11-28,0.05027,0.05099,0.04835,0.04871,47539102.3,2025-11-28 23:59:59.999,2357051.434056
2025-11-29,0.04867,0.04985,0.04698,0.04763,29823147.8,2025-11-29 23:59:59.999,1436081.846086
2025-11-30,0.04767,0.04964,0.04709,0.0476,26703302.6,2025-11-30 23:59:59.999,1291235.153379
2025-12-01,0.04757,0.0479,0.04267,0.04479,47535860.1,2025-12-01 23:59:59.999,2108725.452182
2025-12-02,0.04481,0.04942,0.04362,0.04783,34284749.5,2025-12-02 23:59:59.999,1569760.044136
2025-12-03,0.04786,0.05038,0.04742,0.04949,44616681.5,2025-12-03 23:59:59.999,2176126.477813
2025-12-04,0.04953,0.04972,0.04622,0.04725,24817736.3,2025-12-04 23:59:59.999,1187613.555598
2025-12-05,0.04726,0.04933,0.04304,0.04448,62186703.4,2025-12-05 23:59:59.999,2883559.625693
2025-12-06,0.04457,0.04667,0.04414,0.04625,18271512.0,2025-12-06 23:59:59.999,828549.26979
2025-12-07,0.04628,0.04785,0.04403,0.04519,33905373.0,2025-12-07 23:59:59.999,1563198.109266
2025-12-08,0.04518,0.0482,0.04488,0.04585,24046040.2,2025-12-08 23:59:59.999,1114284.502337
2025-12-09,0.04586,0.04917,0.04486,0.04678,20482346.9,2025-12-09 23:59:59.999,950363.547467
2025-12-10,0.04681,0.04858,0.04515,0.04555,20071634.9,2025-12-10 23:59:59.999,932409.891875
2025-12-11,0.04559,0.0457,0.04227,0.04444,22716439.9,2025-12-11 23:59:59.999,992630.770753
2025-12-12,0.04445,0.04504,0.04169,0.0442,20867276.3,2025-12-12 23:59:59.999,909933.593284
2025-12-13,0.0442,0.04492,0.04329,0.04408,13372714.0,2025-12-13 23:59:59.999,588207.989132
2025-12-14,0.04408,0.04417,0.04079,0.04159,15464687.0,2025-12-14 23:59:59.999,656398.860995
2025-12-15,0.0416,0.04283,0.03874,0.0402,23838059.6,2025-12-15 23:59:59.999,968922.353292
2025-12-16,0.04021,0.04071,0.03864,0.04027,16128221.7,2025-12-16 23:59:59.999,642851.010036
2025-12-17,0.04027,0.04122,0.03765,0.0382,25157092.9,2025-12-17 23:59:59.999,986572.820079
2025-12-18,0.0382,0.04012,0.0365,0.0374,29793084.1,2025-12-18 23:59:59.999,1130835.189586
2025-12-19,0.0374,0.03996,0.03642,0.03979,17659740.2,2025-12-19 23:59:59.999,676986.765968
