open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-11-07,0.1266,0.15186,0.11281,0.14735,106722508.0,2025-11-07 23:59:59.999,14083341.69034
2025-11-08,0.14727,0.14839,0.12981,0.13307,51558906.0,2025-11-08 23:59:59.999,7109493.96305
2025-11-09,0.13304,0.1356,0.12453,0.12817,38652884.0,2025-11-09 23:59:59.999,5027661.53972
2025-11-10,0.12817,0.14397,0.11979,0.1214,57167060.0,2025-11-10 23:59:59.999,7533115.32086
2025-11-11,0.12142,0.12692,0.11559,0.11572,33944293.0,2025-11-11 23:59:59.999,4095280.77087
2025-11-12,0.11571,0.13931,0.11051,0.11675,87342136.0,2025-11-12 23:59:59.999,11167990.04747
2025-11-13,0.11677,0.1227,0.09612,0.10337,49143391.0,2025-11-13 23:59:59.999,5429200.01519
2025-11-14,0.10333,0.10369,0.09102,0.09321,44044145.0,2025-11-14 23:59:59.999,4301054.37286
2025-11-15,0.0933,0.09619,0.09019,0.09139,30696271.0,2025-11-15 23:59:59.999,2865829.70928
2025-11-16,0.09142,0.10635,0.08922,0.10288,109902888.0,2025-11-16 23:59:59.999,10974996.41174
2025-11-17,0.10283,0.10607,0.09732,0.10239,71131526.0,2025-11-17 23:59:59.999,7238503.15407
2025-11-18,0.10239,0.10549,0.09761,0.10142,36939341.0,2025-11-18 23:59:59.999,3742456.58854
2025-11-19,0.10139,0.11083,0.09357,0.1073,74351806.0,2025-11-19 23:59:59.999,7716870.58688
2025-11-20,0.10722,0.14106,0.0987,0.13747,104899040.0,2025-11-20 23:59:59.999,11886612.55922
2025-11-21,0.13758,0.158,0.09933,0.11077,237214070.0,2025-11-21 23:59:59.999,28859900.94692
2025-11-22,0.11079,0.11867,0.10101,0.11294,58160870.0,2025-11-22 23:59:59.999,6368475.53264
2025-11-23,0.11289,0.11788,0.1045,0.11468,41031325.0,2025-11-23 23:59:59.999,4486185.03718
2025-11-24,0.11455,0.12212,0.10324,0.10914,51027649.0,2025-11-24 23:59:59.999,5629672.29735
2025-11-25,0.10915,0.10992,0.101,0.1065,25850698.0,2025-11-25 23:59:59.999,2715637.49327
2025-11-26,0.10643,0.10984,0.10332,0.10617,21133038.0,2025-11-26 23:59:59.999,2236320.5648
2025-11-27,0.10618,0.11491,0.10223,0.10519,27099900.0,2025-11-27 23:59:59.999,2895640.55748
2025-11-28,0.10507,0.10948,0.10088,0.10687,21273459.0,2025-11-28 23:59:59.999,2241432.32949
2025-11-29,0.10698,0.11352,0.10349,0.10699,22865701.0,2025-11-29 23:59:59.999,2468581.92168
2025-11-30,0.10694,0.11361,0.10471,0.108,18507557.0,2025-11-30 23:59:59.999,2011765.63628
2025-12-01,0.10795,0.11131,0.09939,0.10395,26135577.0,2025-12-01 23:59:59.999,2734882.97589
2025-12-02,0.10391,0.10776,0.10142,0.1038,12930143.0,2025-12-02 23:59:59.999,1347185.46759
2025-12-03,0.10379,0.11268,0.10245,0.10714,29926588.0,2025-12-03 23:59:59.999,3240115.3769
2025-12-04,0.10714,0.11012,0.10316,0.10639,9537297.0,2025-12-04 23:59:59.999,1013158.53293
2025-12-05,0.10631,0.11077,0.1035,0.10856,21576406.0,2025-12-05 23:59:59.999,2310668.47414
2025-12-06,0.10854,0.11241,0.10306,0.10885,20812654.0,2025-12-06 23:59:59.999,2248683.51871
2025-12-07,0.10888,0.11984,0.10379,0.10844,87971485.0,2025-12-07 23:59:59.999,9787304.63108
2025-12-08,0.10847,0.11697,0.10785,0.1111,15899812.0,2025-12-08 23:59:59.999,1772051.66262
2025-12-09,0.11119,0.11244,0.10101,0.10635,18879319.0,2025-12-09 23:59:59.999,2002695.52801
2025-12-10,0.10633,0.113,0.104,0.11012,35457638.0,2025-12-10 23:59:59.999,3904132.09745
2025-12-11,0.11011,0.11323,0.1055,0.11016,39355086.0,2025-12-11 23:59:59.999,4327561.36501
2025-12-12,0.11016,0.11359,0.10003,0.10719,46823762.0,2025-12-12 23:59:59.999,5041990.75187
2025-12-13,0.10719,0.1107,0.10612,0.10846,9878108.0,2025-12-13 23:59:59.999,1076454.4452
