open_time,open,high,low,close,volume,close_time,quote_asset_volume
2026-02-11,0.0267,0.0277,0.01604,0.01661,934781784.0,2026-02-11 23:59:59.999,17738411.18386
2026-02-12,0.01661,0.02428,0.01606,0.02046,3677131208.0,2026-02-12 23:59:59.999,75672437.46878
2026-02-13,0.02046,0.03097,0.01976,0.02768,6395771562.0,2026-02-13 23:59:59.999,166098865.71326
2026-02-14,0.02768,0.02936,0.02164,0.02327,3179059826.0,2026-02-14 23:59:59.999,76225988.17442
2026-02-15,0.02326,0.0262,0.0212,0.02156,1902885636.0,2026-02-15 23:59:59.999,44512884.28692
2026-02-16,0.02155,0.02341,0.02143,0.02284,961112456.0,2026-02-16 23:59:59.999,21515864.65424
2026-02-17,0.02284,0.02319,0.02013,0.02017,763391130.0,2026-02-17 23:59:59.999,16446945.29108
2026-02-18,0.02018,0.02023,0.01811,0.01812,766799283.0,2026-02-18 23:59:59.999,14627595.70512
2026-02-19,0.01812,0.02053,0.01811,0.0191,757492244.0,2026-02-19 23:59:59.999,14580457.05297
2026-02-20,0.01908,0.03354,0.01891,0.03215,18939158408.0,2026-02-20 23:59:59.999,552622175.08066
2026-02-21,0.03214,0.03863,0.0304,0.03377,14209574959.0,2026-02-21 23:59:59.999,491312831.59109
2026-02-22,0.03377,0.03532,0.02947,0.03053,4874453112.0,2026-02-22 23:59:59.999,155537581.44493
2026-02-23,0.03053,0.03145,0.02627,0.02691,2488396698.0,2026-02-23 23:59:59.999,69243264.04759
2026-02-24,0.02691,0.02714,0.02315,0.02496,2172641558.0,2026-02-24 23:59:59.999,53774771.92939
2026-02-25,0.02497,0.02862,0.02425,0.02611,1459338408.0,2026-02-25 23:59:59.999,37697327.07421
2026-02-26,0.02611,0.02898,0.02283,0.0231,1196175108.0,2026-02-26 23:59:59.999,30190110.90008
2026-02-27,0.02311,0.02472,0.02076,0.02098,1122563350.0,2026-02-27 23:59:59.999,25473810.45879
2026-02-28,0.02098,0.02186,0.01957,0.02102,933538750.0,2026-02-28 23:59:59.999,19221784.6478
2026-03-01,0.02101,0.02268,0.02044,0.0215,948574255.0,2026-03-01 23:59:59.999,20590804.54921
2026-03-02,0.0215,0.02274,0.02097,0.0214,710068549.0,2026-03-02 23:59:59.999,15522465.13385
2026-03-03,0.0214,0.02153,0.01985,0.02051,416061181.0,2026-03-03 23:59:59.999,8625186.22181
2026-03-04,0.02051,0.02432,0.02042,0.02352,1220888567.0,2026-03-04 23:59:59.999,27846998.38269
2026-03-05,0.02351,0.02366,0.02112,0.02142,609553315.0,2026-03-05 23:59:59.999,13575573.25015
2026-03-06,0.02141,0.02206,0.02002,0.02042,407011388.0,2026-03-06 23:59:59.999,8523186.95045
2026-03-07,0.02043,0.02234,0.02036,0.02194,791405586.0,2026-03-07 23:59:59.999,17074900.21031
2026-03-08,0.02192,0.02234,0.02048,0.02059,377208125.0,2026-03-08 23:59:59.999,7964212.31706
