open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-11-07,0.007775,0.010813,0.00635,0.006969,70765862334.0,2025-11-07 23:59:59.999,570761123.938121
2025-11-08,0.006969,0.008477,0.006853,0.006895,13188085986.0,2025-11-08 23:59:59.999,98884382.283923
2025-11-09,0.006895,0.007447,0.006457,0.007008,10805271272.0,2025-11-09 23:59:59.999,75484268.119575
2025-11-10,0.007008,0.007714,0.00695,0.007134,4241967710.0,2025-11-10 23:59:59.999,30559217.600764
2025-11-11,0.007135,0.00755,0.0069,0.007286,6926962150.0,2025-11-11 23:59:59.999,49773563.282372
2025-11-12,0.007285,0.007465,0.007056,0.007291,2651345006.0,2025-11-12 23:59:59.999,19290733.741654
2025-11-13,0.007292,0.00755,0.0069,0.007207,6266216512.0,2025-11-13 23:59:59.999,45068561.752208
2025-11-14,0.007207,0.00755,0.00145,0.001581,72946683364.0,2025-11-14 23:59:59.999,141594776.168708
2025-11-15,0.001583,0.001649,0.001113,0.00114,48120922030.0,2025-11-15 23:59:59.999,66274493.548108
2025-11-16,0.001139,0.00136,0.001055,0.001178,30313892569.0,2025-11-16 23:59:59.999,36529177.609374
2025-11-17,0.001179,0.001347,0.001115,0.001191,20583159305.0,2025-11-17 23:59:59.999,24766353.292611
2025-11-18,0.001191,0.001212,0.00113,0.001176,6251422492.0,2025-11-18 23:59:59.999,7329599.421689
2025-11-19,0.001175,0.00122,0.001066,0.001115,6727273317.0,2025-11-19 23:59:59.999,7789391.437296
2025-11-20,0.001116,0.00114,0.001022,0.001096,5200378007.0,2025-11-20 23:59:59.999,5671394.024423
2025-11-21,0.001096,0.001132,0.00091,0.001001,7440460283.0,2025-11-21 23:59:59.999,7611838.836858
2025-11-22,0.001001,0.001019,0.000972,0.000999,3123648020.0,2025-11-22 23:59:59.999,3100622.979983
2025-11-23,0.000998,0.001126,0.000988,0.001041,5727988917.0,2025-11-23 23:59:59.999,6106931.279395
2025-11-24,0.001041,0.001294,0.001025,0.001185,17425870753.0,2025-11-24 23:59:59.999,20322499.377563
2025-11-25,0.001185,0.001253,0.001076,0.001184,8101532307.0,2025-11-25 23:59:59.999,9621349.697523
2025-11-26,0.001184,0.001365,0.00115,0.001178,6108334921.0,2025-11-26 23:59:59.999,7344670.779496
2025-11-27,0.001178,0.001199,0.001102,0.00113,2023330569.0,2025-11-27 23:59:59.999,2357703.206407
2025-11-28,0.00113,0.001189,0.001085,0.001158,2514289829.0,2025-11-28 23:59:59.999,2884428.607439
2025-11-29,0.001157,0.001172,0.001117,0.001154,1687263127.0,2025-11-29 23:59:59.999,1931408.550799
2025-11-30,0.001153,0.001254,0.001127,0.001173,3538810739.0,2025-11-30 23:59:59.999,4225900.719369
2025-12-01,0.001173,0.001175,0.001016,0.001048,3679929078.0,2025-12-01 23:59:59.999,3951129.115993
2025-12-02,0.001047,0.001178,0.001,0.00113,3151712851.0,2025-12-02 23:59:59.999,3422301.327339
2025-12-03,0.001131,0.001224,0.001113,0.001199,2798124213.0,2025-12-03 23:59:59.999,3292831.730707
2025-12-04,0.001199,0.00136,0.001154,0.00126,15958846031.0,2025-12-04 23:59:59.999,20376016.160723
2025-12-05,0.001261,0.001369,0.001166,0.001215,6399019863.0,2025-12-05 23:59:59.999,8182621.022706
2025-12-06,0.001214,0.001274,0.001207,0.001246,2282721193.0,2025-12-06 23:59:59.999,2843581.483532
2025-12-07,0.001246,0.001298,0.001187,0.001219,2885345063.0,2025-12-07 23:59:59.999,3561448.853805
2025-12-08,0.001219,0.0013,0.00121,0.001237,2642242337.0,2025-12-08 23:59:59.999,3302891.761994
2025-12-09,0.001236,0.001255,0.001182,0.001207,1657924534.0,2025-12-09 23:59:59.999,2016088.357513
2025-12-10,0.001206,0.001239,0.00113,0.001145,1799489206.0,2025-12-10 23:59:59.999,2151630.346365
2025-12-11,0.001146,0.00116,0.001107,0.001133,2268909659.0,2025-12-11 23:59:59.999,2569931.021244
2025-12-12,0.001133,0.001154,0.001075,0.001129,1297250182.0,2025-12-12 23:59:59.999,1458657.738093
2025-12-13,0.001129,0.001159,0.001116,0.001147,988181494.0,2025-12-13 23:59:59.999,1126032.928517
