open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-01-17,0.33331,0.40667,0.30607,0.39216,126431749.0,2025-01-17 23:59:59.999,45503503.15144
2025-01-18,0.39235,0.54,0.3132,0.52598,613221792.0,2025-01-18 23:59:59.999,249571955.69333
2025-01-19,0.5263,0.577,0.431,0.43914,530241831.0,2025-01-19 23:59:59.999,268607441.81541
2025-01-20,0.43912,0.50709,0.34551,0.43972,359179504.0,2025-01-20 23:59:59.999,150409622.98211
2025-01-21,0.44009,0.61444,0.38107,0.53101,422809407.0,2025-01-21 23:59:59.999,212069418.76261
2025-01-22,0.53101,0.643,0.49409,0.49463,474951121.0,2025-01-22 23:59:59.999,276020651.40022
2025-01-23,0.49463,0.5555,0.44749,0.4626,368854972.0,2025-01-23 23:59:59.999,181055894.63602
2025-01-24,0.46267,0.49464,0.35561,0.35859,374156693.0,2025-01-24 23:59:59.999,157993905.16352
2025-01-25,0.35865,0.39602,0.34146,0.35486,272042453.0,2025-01-25 23:59:59.999,98083955.22159
2025-01-26,0.35483,0.38639,0.26772,0.26926,252954442.0,2025-01-26 23:59:59.999,82202806.44374
2025-01-27,0.26919,0.36,0.23947,0.34617,549296587.0,2025-01-27 23:59:59.999,157264712.4913
2025-01-28,0.34609,0.36245,0.26822,0.28654,524400361.0,2025-01-28 23:59:59.999,161107725.9168
2025-01-29,0.28654,0.45985,0.27948,0.39754,735737810.0,2025-01-29 23:59:59.999,268831440.38342
2025-01-30,0.39756,0.42866,0.35709,0.36428,653865620.0,2025-01-30 23:59:59.999,253906040.1957
2025-01-31,0.36435,0.36513,0.24832,0.24953,736548347.0,2025-01-31 23:59:59.999,213425657.98702
2025-02-01,0.24954,0.27279,0.16663,0.17542,930812800.0,2025-02-01 23:59:59.999,199945230.71227
2025-02-02,0.17545,0.20841,0.15754,0.2037,1028246421.0,2025-02-02 23:59:59.999,190329989.45814
2025-02-03,0.20371,0.3209,0.15607,0.28729,1931560332.0,2025-02-03 23:59:59.999,453432850.28535
2025-02-04,0.2873,0.31762,0.22971,0.24666,939081098.0,2025-02-04 23:59:59.999,251014562.43978
2025-02-05,0.24672,0.28382,0.19625,0.19802,708043962.0,2025-02-05 23:59:59.999,174530816.31839
2025-02-06,0.19807,0.21665,0.15493,0.15951,985048028.0,2025-02-06 23:59:59.999,175962657.39717
2025-02-07,0.15951,0.21669,0.14677,0.14804,1251090011.0,2025-02-07 23:59:59.999,223399340.79082
2025-02-08,0.14797,0.18265,0.13675,0.17408,1125997544.0,2025-02-08 23:59:59.999,174042614.68275
2025-02-09,0.1741,0.19297,0.1564,0.18136,828230099.0,2025-02-09 23:59:59.999,140841449.57436
2025-02-10,0.18141,0.2498,0.1622,0.22707,1363583449.0,2025-02-10 23:59:59.999,280325431.62896
2025-02-11,0.22705,0.34755,0.22317,0.30706,2219845691.0,2025-02-11 23:59:59.999,684710406.74795
2025-02-12,0.30706,0.42262,0.26264,0.41704,1662973173.0,2025-02-12 23:59:59.999,524411570.94166
2025-02-13,0.41704,0.44,0.2818,0.37078,1726397081.0,2025-02-13 23:59:59.999,611441447.28751
2025-02-14,0.37077,0.38963,0.29144,0.33167,1161931795.0,2025-02-14 23:59:59.999,408208797.45488
2025-02-15,0.33166,0.33301,0.22619,0.23172,1291906613.0,2025-02-15 23:59:59.999,334354313.9045
2025-02-16,0.23172,0.28435,0.21226,0.26013,1598833721.0,2025-02-16 23:59:59.999,396728612.46301
2025-02-17,0.26008,0.295,0.18638,0.19349,1659906399.0,2025-02-17 23:59:59.999,384670930.44223
2025-02-18,0.19353,0.20468,0.14886,0.1604,1544301287.0,2025-02-18 23:59:59.999,265873136.77235
2025-02-19,0.16037,0.22272,0.14528,0.18453,2431479722.0,2025-02-19 23:59:59.999,448761034.27128
2025-02-20,0.18454,0.25293,0.18003,0.24186,2622884273.0,2025-02-20 23:59:59.999,572855689.77084
2025-02-21,0.24187,0.29,0.19618,0.19821,1635236800.0,2025-02-21 23:59:59.999,391983463.44654
2025-02-22,0.19819,0.26992,0.19193,0.24925,1171946655.0,2025-02-22 23:59:59.999,268063274.30772
2025-02-23,0.24925,0.26288,0.22274,0.2398,719181535.0,2025-02-23 23:59:59.999,171930400.67243
2025-02-24,0.2398,0.25232,0.186,0.19204,979742699.0,2025-02-24 23:59:59.999,213096094.72873
2025-02-25,0.19207,0.2397,0.17777,0.22461,1220164540.0,2025-02-25 23:59:59.999,250629584.76444
2025-02-26,0.2246,0.25503,0.2068,0.23609,875303002.0,2025-02-26 23:59:59.999,198074296.66178
2025-02-27,0.2361,0.26563,0.20249,0.20368,722613494.0,2025-02-27 23:59:59.999,166976626.48869
2025-02-28,0.20368,0.23482,0.19002,0.22114,830888374.0,2025-02-28 23:59:59.999,173617761.60156
2025-03-01,0.22112,0.22601,0.19776,0.20197,351374145.0,2025-03-01 23:59:59.999,73460728.38115
2025-03-02,0.20199,0.25164,0.18768,0.24182,725581637.0,2025-03-02 23:59:59.999,156797282.85699
2025-03-03,0.24182,0.251,0.17812,0.17969,687889521.0,2025-03-03 23:59:59.999,149229950.16893
2025-03-04,0.17966,0.18291,0.15434,0.16693,812377214.0,2025-03-04 23:59:59.999,136218443.794
2025-03-05,0.1669,0.18484,0.15314,0.16303,566366672.0,2025-03-05 23:59:59.999,95391855.04046
2025-03-06,0.16313,0.16795,0.11727,0.11898,925437713.0,2025-03-06 23:59:59.999,132641682.65331
2025-03-07,0.11897,0.126,0.10016,0.10176,1673701961.0,2025-03-07 23:59:59.999,189956053.72124
2025-03-08,0.10177,0.11177,0.0751,0.07597,1663223150.0,2025-03-08 23:59:59.999,149461101.4664
2025-03-09,0.07599,0.09433,0.07552,0.08529,2260954309.0,2025-03-09 23:59:59.999,198762728.49225
2025-03-10,0.0853,0.09138,0.07083,0.0784,1798822907.0,2025-03-10 23:59:59.999,146228495.45314
2025-03-11,0.0784,0.08468,0.07148,0.07301,1304637267.0,2025-03-11 23:59:59.999,101594749.40007
2025-03-12,0.07301,0.0767,0.06343,0.07334,1319419609.0,2025-03-12 23:59:59.999,92826609.55124
2025-03-13,0.07333,0.07548,0.05563,0.0591,1372147148.0,2025-03-13 23:59:59.999,92285888.51722
2025-03-14,0.05909,0.06532,0.052,0.05255,2053992233.0,2025-03-14 23:59:59.999,120654772.23704
2025-03-15,0.05255,0.05562,0.04707,0.04866,2387958620.0,2025-03-15 23:59:59.999,124189883.80017
2025-03-16,0.04867,0.072,0.04858,0.06339,5769129038.0,2025-03-16 23:59:59.999,371372150.3805
2025-03-17,0.06337,0.07047,0.05912,0.0621,3709569812.0,2025-03-17 23:59:59.999,236003558.43631
