open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-11-07,0.06638,0.08507,0.06581,0.08014,257056910.0,2025-11-07 23:59:59.999,19046202.37889
2025-11-08,0.08012,0.08135,0.07192,0.07429,134650235.0,2025-11-08 23:59:59.999,10164800.40145
2025-11-09,0.07428,0.07796,0.07078,0.07637,109132385.0,2025-11-09 23:59:59.999,8172746.5486
2025-11-10,0.07639,0.10512,0.07512,0.09873,336391692.0,2025-11-10 23:59:59.999,29528570.30738
2025-11-11,0.09869,0.10276,0.08122,0.08391,585758733.0,2025-11-11 23:59:59.999,53146863.79679
2025-11-12,0.08391,0.10799,0.08263,0.09043,699231283.0,2025-11-12 23:59:59.999,67992241.25679
2025-11-13,0.09046,0.09428,0.07101,0.07384,316808236.0,2025-11-13 23:59:59.999,26465797.55008
2025-11-14,0.07384,0.09174,0.06935,0.07981,496717164.0,2025-11-14 23:59:59.999,39792614.12304
2025-11-15,0.07976,0.08112,0.07282,0.07363,143339391.0,2025-11-15 23:59:59.999,10947906.945
2025-11-16,0.07363,0.08056,0.07,0.0758,172528148.0,2025-11-16 23:59:59.999,12839060.70011
2025-11-17,0.0758,0.07613,0.06601,0.06944,185311377.0,2025-11-17 23:59:59.999,13204183.06786
2025-11-18,0.06944,0.07751,0.06859,0.07117,178783815.0,2025-11-18 23:59:59.999,12982550.14454
2025-11-19,0.07117,0.07435,0.06639,0.07326,146642390.0,2025-11-19 23:59:59.999,10211861.2243
2025-11-20,0.07324,0.074,0.06601,0.06883,177156707.0,2025-11-20 23:59:59.999,12313035.17527
2025-11-21,0.06882,0.06986,0.05702,0.0608,270339679.0,2025-11-21 23:59:59.999,16949860.89712
2025-11-22,0.06081,0.06273,0.05326,0.05574,263372934.0,2025-11-22 23:59:59.999,14876184.88641
2025-11-23,0.05575,0.0571,0.05355,0.05373,341001755.0,2025-11-23 23:59:59.999,18849071.26138
2025-11-24,0.05374,0.0639,0.05105,0.06196,453155806.0,2025-11-24 23:59:59.999,25183250.52406
2025-11-25,0.06196,0.07149,0.06101,0.06829,703687507.0,2025-11-25 23:59:59.999,46213665.89404
2025-11-26,0.06829,0.07274,0.06649,0.07225,409514220.0,2025-11-26 23:59:59.999,28377586.15939
2025-11-27,0.07223,0.07466,0.06767,0.06883,231299235.0,2025-11-27 23:59:59.999,16284817.19268
2025-11-28,0.06883,0.07277,0.0671,0.07039,147149373.0,2025-11-28 23:59:59.999,10252433.92996
2025-11-29,0.07037,0.07186,0.06498,0.06522,97747894.0,2025-11-29 23:59:59.999,6761695.01359
2025-11-30,0.06523,0.06874,0.06163,0.06517,117533612.0,2025-11-30 23:59:59.999,7613212.56832
2025-12-01,0.06517,0.06603,0.05983,0.06013,181740202.0,2025-12-01 23:59:59.999,11293900.43341
2025-12-02,0.06013,0.06357,0.0572,0.05952,227153944.0,2025-12-02 23:59:59.999,13649367.20584
2025-12-03,0.05957,0.0638,0.05917,0.06083,123714004.0,2025-12-03 23:59:59.999,7567976.00708
2025-12-04,0.0608,0.0652,0.05992,0.06098,118785633.0,2025-12-04 23:59:59.999,7363808.05635
2025-12-05,0.061,0.06203,0.05393,0.06079,187884385.0,2025-12-05 23:59:59.999,10920750.35367
2025-12-06,0.06081,0.0642,0.05822,0.06013,135690932.0,2025-12-06 23:59:59.999,8298297.92409
2025-12-07,0.06014,0.06046,0.05435,0.05488,103926772.0,2025-12-07 23:59:59.999,5944430.54108
2025-12-08,0.05492,0.07136,0.05456,0.06059,656178227.0,2025-12-08 23:59:59.999,42364702.42031
2025-12-09,0.06058,0.0626,0.05719,0.0594,143555673.0,2025-12-09 23:59:59.999,8544361.26012
2025-12-10,0.0594,0.06027,0.05722,0.05761,94243831.0,2025-12-10 23:59:59.999,5555594.33139
2025-12-11,0.05763,0.05836,0.05457,0.05627,96103357.0,2025-12-11 23:59:59.999,5356000.95999
2025-12-12,0.05629,0.05783,0.05352,0.05603,86620030.0,2025-12-12 23:59:59.999,4852005.44027
2025-12-13,0.05604,0.05739,0.05483,0.05545,47892514.0,2025-12-13 23:59:59.999,2692860.00632
2025-12-14,0.05544,0.05669,0.0511,0.05221,71374672.0,2025-12-14 23:59:59.999,3870347.92192
2025-12-15,0.05225,0.05405,0.0447,0.04655,160335158.0,2025-12-15 23:59:59.999,7907522.29334
2025-12-16,0.04654,0.04935,0.04592,0.04823,92828759.0,2025-12-16 23:59:59.999,4416969.21925
2025-12-17,0.04822,0.04853,0.04083,0.04104,116767552.0,2025-12-17 23:59:59.999,5173070.85179
2025-12-18,0.04106,0.04111,0.03414,0.0346,195855373.0,2025-12-18 23:59:59.999,7392592.10461
2025-12-19,0.03459,0.04297,0.03455,0.03979,268114410.0,2025-12-19 23:59:59.999,10377786.05992
2025-12-20,0.03979,0.04174,0.03966,0.04077,113040744.0,2025-12-20 23:59:59.999,4625433.3313
2025-12-21,0.04077,0.04129,0.03771,0.03862,70550127.0,2025-12-21 23:59:59.999,2781258.4502
2025-12-22,0.03862,0.04121,0.03776,0.03818,116858569.0,2025-12-22 23:59:59.999,4658907.12691
2025-12-23,0.03817,0.04154,0.03784,0.03973,155129575.0,2025-12-23 23:59:59.999,6101985.19662
2025-12-24,0.03973,0.03997,0.03677,0.03772,74808288.0,2025-12-24 23:59:59.999,2850132.11413
2025-12-25,0.03772,0.04473,0.03761,0.04214,180904804.0,2025-12-25 23:59:59.999,7504526.30384
2025-12-26,0.04212,0.045,0.04174,0.0433,190280732.0,2025-12-26 23:59:59.999,8292341.0287
2025-12-27,0.04331,0.05159,0.04237,0.04932,257578630.0,2025-12-27 23:59:59.999,12485577.2446
2025-12-28,0.04931,0.05459,0.04802,0.05364,235372138.0,2025-12-28 23:59:59.999,12041874.41234
2025-12-29,0.05363,0.05927,0.05078,0.05601,351728516.0,2025-12-29 23:59:59.999,19760040.2826
2025-12-30,0.05601,0.05869,0.05356,0.05594,157098524.0,2025-12-30 23:59:59.999,8797874.40084
2025-12-31,0.05594,0.058,0.05236,0.05473,108090977.0,2025-12-31 23:59:59.999,5956355.83954
2026-01-01,0.05474,0.06694,0.0545,0.06405,222876292.0,2026-01-01 23:59:59.999,13934684.98599
2026-01-02,0.06403,0.06989,0.06315,0.06859,131813579.0,2026-01-02 23:59:59.999,8652578.50385
2026-01-03,0.06859,0.06992,0.06142,0.06203,78852680.0,2026-01-03 23:59:59.999,5130514.88667
2026-01-04,0.062,0.06756,0.06007,0.06749,90719412.0,2026-01-04 23:59:59.999,5765426.64157
2026-01-05,0.0675,0.07429,0.0665,0.06768,124927611.0,2026-01-05 23:59:59.999,8690318.52491
2026-01-06,0.06769,0.0713,0.06405,0.06585,75403382.0,2026-01-06 23:59:59.999,5065077.42013
2026-01-07,0.06586,0.06745,0.05959,0.05985,88214574.0,2026-01-07 23:59:59.999,5602971.51605
2026-01-08,0.05985,0.06439,0.05706,0.06251,100343658.0,2026-01-08 23:59:59.999,6103337.24667
2026-01-09,0.06253,0.06331,0.05613,0.05799,98790610.0,2026-01-09 23:59:59.999,5811980.2042
2026-01-10,0.05798,0.06256,0.0572,0.05843,55357623.0,2026-01-10 23:59:59.999,3271570.9565
2026-01-11,0.05843,0.06189,0.05822,0.05929,51531575.0,2026-01-11 23:59:59.999,3102009.01755
2026-01-12,0.05928,0.06136,0.05708,0.05711,33774548.0,2026-01-12 23:59:59.999,1993556.87173
2026-01-13,0.05712,0.0625,0.0535,0.06181,61849967.0,2026-01-13 23:59:59.999,3576582.73418
2026-01-14,0.06179,0.06424,0.0574,0.05794,87430926.0,2026-01-14 23:59:59.999,5315516.83601
2026-01-15,0.05795,0.05974,0.05393,0.05636,49691929.0,2026-01-15 23:59:59.999,2816692.98404
2026-01-16,0.05638,0.05869,0.05462,0.05674,43741552.0,2026-01-16 23:59:59.999,2465323.4685
2026-01-17,0.05674,0.05749,0.05511,0.05581,38109661.0,2026-01-17 23:59:59.999,2140193.6438
2026-01-18,0.0558,0.05619,0.051,0.05131,46658224.0,2026-01-18 23:59:59.999,2485985.5851
2026-01-19,0.0513,0.0513,0.04473,0.04814,83613321.0,2026-01-19 23:59:59.999,4004204.06342
2026-01-20,0.04813,0.04853,0.0421,0.04281,82483147.0,2026-01-20 23:59:59.999,3780558.45677
2026-01-21,0.04281,0.04572,0.04265,0.04428,67114748.0,2026-01-21 23:59:59.999,2984178.72593
2026-01-22,0.04429,0.04628,0.04373,0.04493,37355531.0,2026-01-22 23:59:59.999,1677573.51179
2026-01-23,0.04494,0.0467,0.04302,0.04396,39302215.0,2026-01-23 23:59:59.999,1766435.06098
2026-01-24,0.04396,0.04565,0.04128,0.04314,40456211.0,2026-01-24 23:59:59.999,1763014.82156
2026-01-25,0.04315,0.04478,0.03885,0.04003,46819537.0,2026-01-25 23:59:59.999,1960703.93627
2026-01-26,0.04005,0.04117,0.03933,0.04026,57743666.0,2026-01-26 23:59:59.999,2321607.68634
2026-01-27,0.04026,0.04167,0.03825,0.04142,70200963.0,2026-01-27 23:59:59.999,2805369.06597
2026-01-28,0.04142,0.04249,0.04014,0.04106,65557403.0,2026-01-28 23:59:59.999,2696020.40277
2026-01-29,0.04107,0.04118,0.03621,0.03764,58347808.0,2026-01-29 23:59:59.999,2235893.44942
2026-01-30,0.03764,0.03966,0.03537,0.03899,60717893.0,2026-01-30 23:59:59.999,2301693.5995
2026-01-31,0.03899,0.03906,0.03063,0.03412,65383253.0,2026-01-31 23:59:59.999,2265125.57986
2026-02-01,0.03413,0.03529,0.03235,0.03268,39840878.0,2026-02-01 23:59:59.999,1354684.1989
2026-02-02,0.03269,0.03619,0.03216,0.03493,61648844.0,2026-02-02 23:59:59.999,2102052.45985
2026-02-03,0.03496,0.03527,0.03115,0.03276,60360809.0,2026-02-03 23:59:59.999,2012355.80387
2026-02-04,0.03277,0.03439,0.03156,0.03288,51852223.0,2026-02-04 23:59:59.999,1711370.29369
2026-02-05,0.03287,0.03751,0.03156,0.03317,252870136.0,2026-02-05 23:59:59.999,8778589.42419
2026-02-06,0.03317,0.0443,0.02987,0.04013,312980928.0,2026-02-06 23:59:59.999,11915955.23193
2026-02-07,0.04018,0.04263,0.0385,0.03944,131379483.0,2026-02-07 23:59:59.999,5307880.48379
