open_time,open,high,low,close,volume,close_time,quote_asset_volume
2026-05-18,77658.5,77739.7,75696.6,76971.0,199.6495,2026-05-18 23:59:59.999,15393488.45428
2026-05-19,76977.1,77397.3,76129.9,76799.1,130.554,2026-05-19 23:59:59.999,10022655.1363
2026-05-20,76799.1,77817.1,76486.8,77486.8,163.4002,2026-05-20 23:59:59.999,12607373.11498
2026-05-21,77486.9,78145.1,76682.4,77572.8,112.3744,2026-05-21 23:59:59.999,8713436.68865
2026-05-22,77500.1,77823.3,75327.8,75494.5,71.5553,2026-05-22 23:59:59.999,5499479.07795
2026-05-23,75489.5,77355.9,74224.8,76768.8,85.88,2026-05-23 23:59:59.999,6476710.93945
2026-05-24,76683.8,77595.5,76105.6,77117.2,53.5995,2026-05-24 23:59:59.999,4112202.58802
2026-05-25,77083.4,77888.0,76914.0,77290.2,50.6151,2026-05-25 23:59:59.999,3917314.94664
2026-05-26,77290.2,79388.0,75717.6,75950.0,41.06,2026-05-26 23:59:59.999,3156740.47216
2026-05-27,75948.8,76207.8,74260.0,74487.3,33.1298,2026-05-27 23:59:59.999,2490212.53533
2026-05-28,74508.6,74600.0,72587.9,73625.0,161.5249,2026-05-28 23:59:59.999,11855797.50549
