open_time,open,high,low,close,volume,close_time,quote_asset_volume
2026-02-05,0.1446,0.1447,0.1214,0.1256,137950558.0,2026-02-05 23:59:59.999,18451457.7368
2026-02-06,0.1256,0.1482,0.1112,0.1459,232687693.0,2026-02-06 23:59:59.999,31268107.7844
2026-02-07,0.146,0.1892,0.139,0.1795,480709317.0,2026-02-07 23:59:59.999,77233980.1674
2026-02-08,0.1796,0.1796,0.1571,0.1607,365216449.0,2026-02-08 23:59:59.999,60477636.6535
2026-02-09,0.1607,0.164,0.1467,0.1547,123810475.0,2026-02-09 23:59:59.999,19246484.9415
2026-02-10,0.1546,0.1571,0.1445,0.148,73741803.0,2026-02-10 23:59:59.999,10985247.5286
2026-02-11,0.148,0.1493,0.1393,0.1437,56593952.0,2026-02-11 23:59:59.999,8133108.2859
2026-02-12,0.1436,0.1569,0.1435,0.1557,83980713.0,2026-02-12 23:59:59.999,12666478.8816
2026-02-13,0.1557,0.1557,0.1455,0.1506,36420297.0,2026-02-13 23:59:59.999,5449190.0147
2026-02-14,0.1506,0.1526,0.1442,0.1511,30195845.0,2026-02-14 23:59:59.999,4486701.4184
2026-02-15,0.151,0.1547,0.1368,0.139,42480119.0,2026-02-15 23:59:59.999,6216487.3772
2026-02-16,0.139,0.1429,0.1323,0.1361,35576006.0,2026-02-16 23:59:59.999,4856662.4735
2026-02-17,0.1361,0.1544,0.1347,0.1419,106332990.0,2026-02-17 23:59:59.999,15225334.9672
2026-02-18,0.142,0.143,0.1303,0.1318,41533784.0,2026-02-18 23:59:59.999,5707459.8787
2026-02-19,0.1319,0.1334,0.1216,0.1273,38085961.0,2026-02-19 23:59:59.999,4825302.9209
2026-02-20,0.1273,0.1408,0.1259,0.1359,54488760.0,2026-02-20 23:59:59.999,7266681.4221
2026-02-21,0.1358,0.1509,0.1339,0.1348,92432499.0,2026-02-21 23:59:59.999,13117601.1144
2026-02-22,0.1349,0.1351,0.1273,0.1288,28274244.0,2026-02-22 23:59:59.999,3708295.2427
2026-02-23,0.1288,0.1299,0.1208,0.1275,30864046.0,2026-02-23 23:59:59.999,3871367.4694
2026-02-24,0.1274,0.1331,0.1229,0.13,44516925.0,2026-02-24 23:59:59.999,5718684.6903
2026-02-25,0.13,0.14,0.129,0.1358,38864816.0,2026-02-25 23:59:59.999,5226950.8992
2026-02-26,0.1358,0.1456,0.135,0.1441,57734093.0,2026-02-26 23:59:59.999,8102422.5496
2026-02-27,0.144,0.1475,0.1324,0.1365,37024187.0,2026-02-27 23:59:59.999,5216399.7476
2026-02-28,0.1366,0.1377,0.1233,0.1342,38243047.0,2026-02-28 23:59:59.999,4973727.8038
2026-03-01,0.1343,0.1393,0.1269,0.1298,30811106.0,2026-03-01 23:59:59.999,4091411.0653
2026-03-02,0.1298,0.1463,0.1295,0.1387,88317406.0,2026-03-02 23:59:59.999,12285061.2017
2026-03-03,0.1387,0.1494,0.138,0.1461,63508348.0,2026-03-03 23:59:59.999,9099328.5309
2026-03-04,0.1462,0.1506,0.1398,0.1466,43097689.0,2026-03-04 23:59:59.999,6250714.7592
2026-03-05,0.1466,0.1651,0.1462,0.1537,104660312.0,2026-03-05 23:59:59.999,16237512.157
2026-03-06,0.1536,0.1633,0.1497,0.1611,70555986.0,2026-03-06 23:59:59.999,11049273.914
2026-03-07,0.1611,0.1667,0.1465,0.148,42323580.0,2026-03-07 23:59:59.999,6661466.7
