open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-01-17,0.22957,0.2425,0.2007,0.2155,108457761.0,2025-01-17 23:59:59.999,23919696.55067
2025-01-18,0.2155,0.2495,0.15688,0.24288,466532963.0,2025-01-18 23:59:59.999,89790178.96558
2025-01-19,0.24288,0.2752,0.17,0.18011,631982005.0,2025-01-19 23:59:59.999,140169801.42886
2025-01-20,0.17982,0.21214,0.14484,0.19365,658297166.0,2025-01-20 23:59:59.999,112145545.8724
2025-01-21,0.19345,0.23712,0.15156,0.19742,588880719.0,2025-01-21 23:59:59.999,109195237.44038
2025-01-22,0.19729,0.25,0.1945,0.19784,656583975.0,2025-01-22 23:59:59.999,150640386.04513
2025-01-23,0.19788,0.19796,0.15905,0.16061,529155024.0,2025-01-23 23:59:59.999,91718753.58096
2025-01-24,0.16061,0.1623,0.1149,0.11783,439886760.0,2025-01-24 23:59:59.999,63105440.31771
2025-01-25,0.11783,0.13489,0.1107,0.12837,523345734.0,2025-01-25 23:59:59.999,63408651.64983
2025-01-26,0.12832,0.13911,0.11106,0.11167,344160166.0,2025-01-26 23:59:59.999,43075447.03075
2025-01-27,0.11171,0.11398,0.07885,0.10483,1026787426.0,2025-01-27 23:59:59.999,96420840.93194
2025-01-28,0.10482,0.10633,0.07337,0.07664,569268617.0,2025-01-28 23:59:59.999,51056056.8984
2025-01-29,0.07668,0.09383,0.07148,0.08091,704511791.0,2025-01-29 23:59:59.999,56641592.51117
2025-01-30,0.08093,0.08276,0.0676,0.06769,563134564.0,2025-01-30 23:59:59.999,42390395.21601
2025-01-31,0.06772,0.07676,0.06004,0.06608,658276890.0,2025-01-31 23:59:59.999,44362910.15542
2025-02-01,0.0661,0.06965,0.04818,0.04875,689001156.0,2025-02-01 23:59:59.999,39400143.45223
2025-02-02,0.04877,0.05366,0.04251,0.05263,964207344.0,2025-02-02 23:59:59.999,47869851.11093
2025-02-03,0.05263,0.06039,0.03877,0.05556,1341051650.0,2025-02-03 23:59:59.999,65776423.72815
2025-02-04,0.05561,0.05749,0.04592,0.04797,687836096.0,2025-02-04 23:59:59.999,35002842.05661
2025-02-05,0.04798,0.05453,0.03867,0.03907,628862396.0,2025-02-05 23:59:59.999,29562102.65411
2025-02-06,0.03907,0.04298,0.03455,0.03505,661202229.0,2025-02-06 23:59:59.999,25183613.83404
2025-02-07,0.03505,0.04342,0.03263,0.03283,812516229.0,2025-02-07 23:59:59.999,30418824.5652
2025-02-08,0.03284,0.03945,0.03261,0.03868,617152191.0,2025-02-08 23:59:59.999,22247000.71515
2025-02-09,0.03872,0.04062,0.02956,0.03153,772811463.0,2025-02-09 23:59:59.999,26369925.49625
2025-02-10,0.03151,0.04725,0.02986,0.04187,1802912652.0,2025-02-10 23:59:59.999,71893418.16194
2025-02-11,0.04188,0.05708,0.04103,0.05114,2720983982.0,2025-02-11 23:59:59.999,140780185.36617
2025-02-12,0.05113,0.06796,0.04702,0.06556,1620476779.0,2025-02-12 23:59:59.999,85889985.90888
2025-02-13,0.06555,0.06949,0.05164,0.0577,864284948.0,2025-02-13 23:59:59.999,50597856.95678
2025-02-14,0.05768,0.05815,0.04409,0.04763,1012520461.0,2025-02-14 23:59:59.999,51787612.49431
2025-02-15,0.04763,0.0477,0.0374,0.03755,771463986.0,2025-02-15 23:59:59.999,32027760.39369
2025-02-16,0.03757,0.04434,0.03574,0.04021,1211941173.0,2025-02-16 23:59:59.999,47759933.796
2025-02-17,0.04023,0.04282,0.03338,0.03528,908912996.0,2025-02-17 23:59:59.999,34917616.35504
2025-02-18,0.03527,0.03611,0.02897,0.03297,725469424.0,2025-02-18 23:59:59.999,23580808.4217
2025-02-19,0.03298,0.03445,0.03019,0.03203,643499076.0,2025-02-19 23:59:59.999,20907367.69726
2025-02-20,0.03206,0.041,0.03152,0.03999,1013896444.0,2025-02-20 23:59:59.999,36620226.93344
2025-02-21,0.03998,0.04669,0.03671,0.03733,1058157501.0,2025-02-21 23:59:59.999,43266367.22388
