open_time,open,high,low,close,volume,close_time,quote_asset_volume
2020-08-22,2.92,5.1,2.92,4.465,34281718.6,2020-08-22 23:59:59.999,133878465.805
2020-08-23,4.482,4.5,3.706,3.993,23021804.0,2020-08-23 23:59:59.999,92770491.1651
2020-08-24,3.993,4.81,3.755,4.594,27131790.2,2020-08-24 23:59:59.999,116315362.24
2020-08-25,4.585,5.776,4.492,5.56,54379664.2,2020-08-25 23:59:59.999,274657179.7305
2020-08-26,5.56,6.598,5.102,6.092,51031902.3,2020-08-26 23:59:59.999,300034766.1615
2020-08-27,6.092,6.828,5.23,5.668,75224186.8,2020-08-27 23:59:59.999,449647538.4695
2020-08-28,5.658,6.388,5.511,6.179,33421289.7,2020-08-28 23:59:59.999,199764540.128
2020-08-29,6.186,6.571,6.018,6.144,24587097.5,2020-08-29 23:59:59.999,155229777.9378
2020-08-30,6.148,6.237,5.721,5.899,20792243.5,2020-08-30 23:59:59.999,124584142.0065
2020-08-31,5.898,6.479,5.762,6.275,22653228.3,2020-08-31 23:59:59.999,139095930.6805
2020-09-01,6.275,6.889,6.125,6.253,24095350.4,2020-09-01 23:59:59.999,156488512.1252
2020-09-02,6.254,6.46,5.51,6.136,27104128.0,2020-09-02 23:59:59.999,162883902.2724
2020-09-03,6.144,6.339,5.55,5.68,40503527.5,2020-09-03 23:59:59.999,243713961.3863
2020-09-04,5.68,5.995,4.467,5.105,46084440.4,2020-09-04 23:59:59.999,242347855.9987
2020-09-05,5.102,5.315,3.55,4.145,48012193.8,2020-09-05 23:59:59.999,210720123.8437
2020-09-06,4.145,4.946,3.726,4.789,33884882.7,2020-09-06 23:59:59.999,149491742.3788
2020-09-07,4.789,4.836,4.001,4.598,22395692.9,2020-09-07 23:59:59.999,98202516.2297
2020-09-08,4.598,4.632,4.108,4.274,15114305.5,2020-09-08 23:59:59.999,65512831.6827
2020-09-09,4.268,4.8,4.132,4.706,15706478.6,2020-09-09 23:59:59.999,70547746.7001
2020-09-10,4.707,4.9,4.442,4.577,14627909.7,2020-09-10 23:59:59.999,67939571.3939
2020-09-11,4.578,4.744,4.294,4.651,12384407.3,2020-09-11 23:59:59.999,55592867.8235
2020-09-12,4.65,5.304,4.499,5.143,23105202.5,2020-09-12 23:59:59.999,113048249.9775
2020-09-13,5.143,5.481,4.77,5.33,28970409.1,2020-09-13 23:59:59.999,148730182.4715
2020-09-14,5.33,5.584,5.089,5.365,21796482.8,2020-09-14 23:59:59.999,116318069.6152
2020-09-15,5.363,5.452,5.044,5.062,15695368.3,2020-09-15 23:59:59.999,82868624.7079
2020-09-16,5.061,5.291,4.969,5.082,12657543.0,2020-09-16 23:59:59.999,64550748.1512
2020-09-17,5.077,5.432,5.049,5.34,13989325.4,2020-09-17 23:59:59.999,73501634.2594
2020-09-18,5.338,5.465,5.091,5.268,11417450.6,2020-09-18 23:59:59.999,60087416.0347
2020-09-19,5.269,5.273,4.806,4.929,7722368.4,2020-09-19 23:59:59.999,39034734.9398
2020-09-20,4.926,4.974,4.376,4.661,13744406.2,2020-09-20 23:59:59.999,64283026.7944
2020-09-21,4.661,4.699,3.906,4.069,26452655.3,2020-09-21 23:59:59.999,110950725.0304
2020-09-22,4.069,4.21,3.9,4.164,13963592.0,2020-09-22 23:59:59.999,57042622.5838
2020-09-23,4.162,4.327,3.939,4.017,18670450.4,2020-09-23 23:59:59.999,76994576.6099
2020-09-24,4.017,4.469,3.96,4.38,16488091.9,2020-09-24 23:59:59.999,69850988.3368
2020-09-25,4.38,4.534,4.236,4.416,10448990.3,2020-09-25 23:59:59.999,45590387.6859
2020-09-26,4.417,4.485,4.224,4.331,6762111.0,2020-09-26 23:59:59.999,29365085.7936
2020-09-27,4.33,4.368,4.11,4.301,7868546.8,2020-09-27 23:59:59.999,33419518.977
2020-09-28,4.3,4.596,4.203,4.456,16281359.8,2020-09-28 23:59:59.999,72187753.1355
2020-09-29,4.454,4.617,4.352,4.499,13468351.9,2020-09-29 23:59:59.999,60493870.0906
2020-09-30,4.499,4.505,4.237,4.35,8146297.3,2020-09-30 23:59:59.999,35468405.2462
2020-10-01,4.35,4.593,4.241,4.348,14286848.1,2020-10-01 23:59:59.999,63245898.7843
2020-10-02,4.346,4.366,3.848,4.125,12576507.8,2020-10-02 23:59:59.999,51380513.8392
2020-10-03,4.125,4.147,4.024,4.061,4591505.0,2020-10-03 23:59:59.999,18760415.2078
2020-10-04,4.061,4.198,4.006,4.178,5334150.7,2020-10-04 23:59:59.999,21889783.1582
2020-10-05,4.177,4.245,4.104,4.16,6958518.5,2020-10-05 23:59:59.999,29110841.3129
2020-10-06,4.159,4.179,3.592,3.743,17071553.3,2020-10-06 23:59:59.999,66795807.1659
2020-10-07,3.743,3.885,3.591,3.85,15267754.0,2020-10-07 23:59:59.999,57443612.3339
2020-10-08,3.849,4.16,3.621,4.117,18897243.0,2020-10-08 23:59:59.999,73202638.6086
2020-10-09,4.115,4.353,4.01,4.257,13744416.0,2020-10-09 23:59:59.999,57535531.3882
2020-10-10,4.254,4.49,4.223,4.262,11444963.4,2020-10-10 23:59:59.999,49754388.1502
2020-10-11,4.262,4.343,4.164,4.248,8330751.3,2020-10-11 23:59:59.999,35447089.4873
2020-10-12,4.248,4.455,4.178,4.311,14438897.4,2020-10-12 23:59:59.999,62701790.3992
2020-10-13,4.31,4.349,4.125,4.254,8263068.0,2020-10-13 23:59:59.999,35167246.7578
2020-10-14,4.254,4.388,4.074,4.186,11394825.4,2020-10-14 23:59:59.999,48479022.3516
2020-10-15,4.186,4.193,4.019,4.103,8460458.8,2020-10-15 23:59:59.999,34825148.6164
2020-10-16,4.102,4.161,3.79,3.916,9332072.8,2020-10-16 23:59:59.999,36847321.3029
2020-10-17,3.917,3.982,3.862,3.967,3942619.0,2020-10-17 23:59:59.999,15522896.5273
2020-10-18,3.967,4.13,3.956,4.111,4442084.6,2020-10-18 23:59:59.999,18073012.0465
2020-10-19,4.109,4.125,3.953,3.989,5237793.8,2020-10-19 23:59:59.999,21162380.4796
2020-10-20,3.988,4.15,3.863,3.903,11666325.9,2020-10-20 23:59:59.999,46726213.2539
2020-10-21,3.904,4.247,3.89,4.136,13125316.1,2020-10-21 23:59:59.999,53572608.6789
2020-10-22,4.136,4.345,4.124,4.274,11088616.7,2020-10-22 23:59:59.999,47267837.7217
2020-10-23,4.272,4.492,4.184,4.266,13498558.6,2020-10-23 23:59:59.999,58427270.3668
2020-10-24,4.265,4.439,4.242,4.352,10436586.4,2020-10-24 23:59:59.999,45562625.2056
2020-10-25,4.351,4.451,4.257,4.33,7512771.4,2020-10-25 23:59:59.999,32668114.772
2020-10-26,4.333,4.751,4.289,4.702,23157749.7,2020-10-26 23:59:59.999,105267836.286
2020-10-27,4.703,4.939,4.641,4.677,18254991.3,2020-10-27 23:59:59.999,87174770.1364
2020-10-28,4.677,4.784,4.23,4.358,15525273.3,2020-10-28 23:59:59.999,69299169.7609
2020-10-29,4.356,4.411,3.822,4.055,18536282.2,2020-10-29 23:59:59.999,76989903.0067
2020-10-30,4.054,4.161,3.908,4.081,10743311.6,2020-10-30 23:59:59.999,43496924.6695
2020-10-31,4.08,4.281,4.054,4.18,6751670.7,2020-10-31 23:59:59.999,28292507.2557
2020-11-01,4.181,4.224,4.104,4.218,4507314.7,2020-11-01 23:59:59.999,18773815.6765
2020-11-02,4.22,4.264,3.957,4.026,10764650.7,2020-11-02 23:59:59.999,44072927.4014
2020-11-03,4.026,4.068,3.877,4.033,9641198.0,2020-11-03 23:59:59.999,38170397.0326
2020-11-04,4.033,4.155,3.887,4.096,11005075.9,2020-11-04 23:59:59.999,44143001.0826
2020-11-05,4.097,4.303,4.008,4.224,10263880.4,2020-11-05 23:59:59.999,42764255.5518
2020-11-06,4.224,4.645,4.201,4.587,12754179.9,2020-11-06 23:59:59.999,56871552.0504
2020-11-07,4.585,4.866,4.078,4.235,20256437.4,2020-11-07 23:59:59.999,89959496.374
2020-11-08,4.234,4.431,4.127,4.373,9744221.0,2020-11-08 23:59:59.999,42091514.94
2020-11-09,4.372,4.466,4.238,4.349,8799504.9,2020-11-09 23:59:59.999,38295036.1979
2020-11-10,4.349,4.509,4.303,4.422,7862750.1,2020-11-10 23:59:59.999,34588074.2005
2020-11-11,4.424,4.635,4.414,4.45,8980090.5,2020-11-11 23:59:59.999,40444015.465
2020-11-12,4.449,4.479,4.31,4.405,5993160.6,2020-11-12 23:59:59.999,26261402.7029
2020-11-13,4.406,4.597,4.368,4.543,8344282.1,2020-11-13 23:59:59.999,37292009.2636
2020-11-14,4.543,4.559,4.353,4.465,7048928.1,2020-11-14 23:59:59.999,31412279.1006
2020-11-15,4.467,4.509,4.302,4.366,8876203.6,2020-11-15 23:59:59.999,39207123.4838
2020-11-16,4.369,4.604,4.336,4.502,12131373.2,2020-11-16 23:59:59.999,54226471.5196
2020-11-17,4.501,4.95,4.491,4.864,22824103.0,2020-11-17 23:59:59.999,109173374.9148
2020-11-18,4.864,4.953,4.4,4.682,16570102.1,2020-11-18 23:59:59.999,78043789.577
2020-11-19,4.682,4.858,4.539,4.759,10079058.3,2020-11-19 23:59:59.999,47540742.6101
2020-11-20,4.759,5.481,4.741,5.234,27612938.7,2020-11-20 23:59:59.999,145104509.2641
2020-11-21,5.234,5.832,5.128,5.796,24807643.3,2020-11-21 23:59:59.999,136291575.7632
2020-11-22,5.795,5.876,5.167,5.525,21964164.1,2020-11-22 23:59:59.999,121367034.0623
2020-11-23,5.526,6.0,5.421,5.919,24914371.9,2020-11-23 23:59:59.999,143211989.0854
2020-11-24,5.92,6.114,5.502,5.747,25837968.1,2020-11-24 23:59:59.999,151406175.347
2020-11-25,5.747,5.849,5.108,5.306,17482952.4,2020-11-25 23:59:59.999,96732295.3732
2020-11-26,5.306,5.379,4.43,4.804,26341446.8,2020-11-26 23:59:59.999,126715475.0174
2020-11-27,4.805,5.074,4.507,4.81,11243818.4,2020-11-27 23:59:59.999,53718741.9919
2020-11-28,4.809,4.955,4.669,4.888,8428910.8,2020-11-28 23:59:59.999,40632159.7975
2020-11-29,4.891,5.21,4.795,5.19,9711959.5,2020-11-29 23:59:59.999,48635617.5722
2020-11-30,5.19,5.453,5.13,5.381,15230998.5,2020-11-30 23:59:59.999,80615812.6706
2020-12-01,5.382,5.556,4.952,5.081,14573932.8,2020-12-01 23:59:59.999,76761964.8133
2020-12-02,5.083,5.546,4.981,5.457,10838129.1,2020-12-02 23:59:59.999,57444499.83
2020-12-03,5.457,5.575,5.316,5.403,8426289.0,2020-12-03 23:59:59.999,45947097.5149
2020-12-04,5.402,5.439,4.954,4.999,8403326.4,2020-12-04 23:59:59.999,43757710.6689
2020-12-05,4.999,5.195,4.876,5.185,5398595.6,2020-12-05 23:59:59.999,27312653.7187
2020-12-06,5.185,5.208,5.002,5.132,4433815.4,2020-12-06 23:59:59.999,22590559.5062
2020-12-07,5.133,5.16,5.01,5.06,4273470.4,2020-12-07 23:59:59.999,21750410.4471
2020-12-08,5.06,5.075,4.695,4.74,7513347.8,2020-12-08 23:59:59.999,36537185.4765
2020-12-09,4.74,4.938,4.616,4.87,8663731.1,2020-12-09 23:59:59.999,41685678.9252
2020-12-10,4.871,4.918,4.74,4.8,4622098.7,2020-12-10 23:59:59.999,22256654.6325
