open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-11-07,0.8599,1.0167,0.8577,0.983,79008952.1,2025-11-07 23:59:59.999,73155819.77742
2025-11-08,0.983,0.998,0.9298,0.9594,42105786.1,2025-11-08 23:59:59.999,40655419.19973
2025-11-09,0.9594,1.0149,0.916,0.9947,39647121.5,2025-11-09 23:59:59.999,38237438.13927
2025-11-10,0.9946,1.05,0.9655,1.0159,55517579.5,2025-11-10 23:59:59.999,55620760.95843
2025-11-11,1.016,1.0397,0.9391,0.9481,50135993.8,2025-11-11 23:59:59.999,48944950.42262
2025-11-12,0.9482,1.0037,0.91,0.9308,48286555.1,2025-11-12 23:59:59.999,46101486.16941
2025-11-13,0.9307,0.9899,0.8821,0.9708,76080493.4,2025-11-13 23:59:59.999,71826209.48051
2025-11-14,0.9707,0.999,0.8832,0.898,89083956.0,2025-11-14 23:59:59.999,84289767.29339
2025-11-15,0.8981,0.9541,0.8904,0.9277,47187977.1,2025-11-15 23:59:59.999,43414890.30565
2025-11-16,0.9277,0.9487,0.8561,0.8911,56492738.8,2025-11-16 23:59:59.999,50822123.629
2025-11-17,0.8911,0.92,0.8357,0.8409,61914193.8,2025-11-17 23:59:59.999,54258938.93803
2025-11-18,0.841,0.9217,0.8224,0.9203,50582025.8,2025-11-18 23:59:59.999,44423225.36664
2025-11-19,0.9203,0.9253,0.8472,0.9071,49253083.4,2025-11-19 23:59:59.999,43732225.64763
2025-11-20,0.9071,0.9105,0.806,0.8137,54622288.0,2025-11-20 23:59:59.999,46980251.82834
2025-11-21,0.8137,0.8201,0.6666,0.7238,104957531.9,2025-11-21 23:59:59.999,78061363.46351
2025-11-22,0.7238,0.7255,0.6683,0.6755,50854443.5,2025-11-22 23:59:59.999,35092837.33289
2025-11-23,0.6756,0.7036,0.6637,0.6768,39393352.6,2025-11-23 23:59:59.999,27055252.10561
2025-11-24,0.6768,0.7744,0.6676,0.7664,61730651.4,2025-11-24 23:59:59.999,44453642.64517
2025-11-25,0.7663,0.7696,0.7232,0.7598,37417451.0,2025-11-25 23:59:59.999,27860668.24494
2025-11-26,0.7598,0.7823,0.727,0.7721,33555085.9,2025-11-26 23:59:59.999,25292734.98432
2025-11-27,0.7721,0.8502,0.7682,0.8021,44881723.8,2025-11-27 23:59:59.999,36178443.65674
2025-11-28,0.8019,0.8315,0.7847,0.8221,41362431.7,2025-11-28 23:59:59.999,33312528.28971
2025-11-29,0.8221,0.8435,0.8066,0.8098,35646781.2,2025-11-29 23:59:59.999,29379310.38824
2025-11-30,0.8097,0.8288,0.797,0.8059,23893452.4,2025-11-30 23:59:59.999,19339779.86751
2025-12-01,0.8058,0.8091,0.7164,0.7441,62352390.0,2025-12-01 23:59:59.999,46857944.97686
2025-12-02,0.7441,0.8525,0.7414,0.8426,47820001.5,2025-12-02 23:59:59.999,38256541.83158
2025-12-03,0.8427,0.8551,0.8043,0.8512,50375810.5,2025-12-03 23:59:59.999,41962069.50266
2025-12-04,0.8513,0.8752,0.8008,0.8205,37626062.7,2025-12-04 23:59:59.999,31447627.2859
2025-12-05,0.8205,0.8211,0.7601,0.7756,34511737.4,2025-12-05 23:59:59.999,27414438.31179
2025-12-06,0.7756,0.8105,0.7693,0.8003,20614263.0,2025-12-06 23:59:59.999,16278613.62327
2025-12-07,0.8003,0.8162,0.7557,0.7841,31420207.4,2025-12-07 23:59:59.999,24874891.06852
2025-12-08,0.7842,0.8471,0.7815,0.8347,30139341.3,2025-12-08 23:59:59.999,24900036.35322
2025-12-09,0.8348,0.9234,0.8127,0.8767,41291682.4,2025-12-09 23:59:59.999,35935066.888
2025-12-10,0.8768,0.8974,0.8371,0.8399,36441603.5,2025-12-10 23:59:59.999,31740445.75802
2025-12-11,0.8399,0.8459,0.7767,0.8204,40359400.1,2025-12-11 23:59:59.999,32437342.02752
2025-12-12,0.8204,0.8358,0.7745,0.8026,31558196.9,2025-12-12 23:59:59.999,25507909.01284
2025-12-13,0.8026,0.8151,0.7964,0.8064,12541275.0,2025-12-13 23:59:59.999,10087015.51686
2025-12-14,0.8063,0.8273,0.7757,0.7861,21927059.4,2025-12-14 23:59:59.999,17616651.90079
2025-12-15,0.786,0.8279,0.7379,0.782,43918995.0,2025-12-15 23:59:59.999,34561191.01458
2025-12-16,0.7821,0.8046,0.7596,0.7821,34679001.1,2025-12-16 23:59:59.999,27155424.28172
2025-12-17,0.7821,0.8045,0.7164,0.7207,37922847.4,2025-12-17 23:59:59.999,28795903.1584
2025-12-18,0.7206,0.7577,0.668,0.6809,47650279.5,2025-12-18 23:59:59.999,33923097.05986
2025-12-19,0.6809,0.7566,0.6736,0.7482,36318659.0,2025-12-19 23:59:59.999,26315565.61073
2025-12-20,0.7481,0.763,0.7426,0.7503,14427388.2,2025-12-20 23:59:59.999,10851399.81812
2025-12-21,0.7502,0.7514,0.7064,0.7176,21653056.4,2025-12-21 23:59:59.999,15697223.61182
2025-12-22,0.7176,0.7417,0.7032,0.7221,31306073.7,2025-12-22 23:59:59.999,22602599.02692
2025-12-23,0.7222,0.7287,0.6933,0.7078,22224821.2,2025-12-23 23:59:59.999,15770105.19678
2025-12-24,0.7079,0.7089,0.6702,0.7008,23996932.0,2025-12-24 23:59:59.999,16501464.82657
2025-12-25,0.7007,0.7042,0.6613,0.6637,22861571.0,2025-12-25 23:59:59.999,15746659.01888
2025-12-26,0.6636,0.7031,0.6565,0.6988,28436431.7,2025-12-26 23:59:59.999,19465570.75932
2025-12-27,0.6989,0.7161,0.6959,0.7146,15571500.1,2025-12-27 23:59:59.999,10979424.47919
2025-12-28,0.7146,0.7168,0.6958,0.7103,10676838.8,2025-12-28 23:59:59.999,7542341.04469
2025-12-29,0.7103,0.7333,0.6871,0.6894,22987233.8,2025-12-29 23:59:59.999,16256925.03101
2025-12-30,0.6893,0.713,0.6831,0.7003,17512262.9,2025-12-30 23:59:59.999,12246953.29055
2025-12-31,0.7002,0.7064,0.6729,0.6876,17376593.0,2025-12-31 23:59:59.999,12006008.5064
