open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-11-07,0.09266,0.09732,0.08372,0.09358,94540174.0,2025-11-07 23:59:59.999,8575923.9633
2025-11-08,0.09349,0.09592,0.08727,0.09195,65209624.0,2025-11-08 23:59:59.999,5982357.38997
2025-11-09,0.0919,0.09388,0.08661,0.09056,38582881.0,2025-11-09 23:59:59.999,3503539.70247
2025-11-10,0.09055,0.09405,0.08815,0.09234,39728441.0,2025-11-10 23:59:59.999,3612201.21789
2025-11-11,0.09236,0.09372,0.08397,0.08511,35696618.0,2025-11-11 23:59:59.999,3187811.26559
2025-11-12,0.08513,0.08983,0.08276,0.08412,26074271.0,2025-11-12 23:59:59.999,2253895.15345
2025-11-13,0.08412,0.08662,0.07765,0.08184,33121855.0,2025-11-13 23:59:59.999,2743427.08957
2025-11-14,0.08184,0.08239,0.07463,0.07678,38108034.0,2025-11-14 23:59:59.999,3003216.78508
2025-11-15,0.07678,0.07908,0.07514,0.07702,28395748.0,2025-11-15 23:59:59.999,2193313.66328
2025-11-16,0.0771,0.07921,0.07115,0.07379,49162348.0,2025-11-16 23:59:59.999,3666239.23773
2025-11-17,0.0738,0.07585,0.06953,0.07131,28598761.0,2025-11-17 23:59:59.999,2077663.95507
2025-11-18,0.07133,0.07404,0.06874,0.07168,29795201.0,2025-11-18 23:59:59.999,2126672.01168
2025-11-19,0.0717,0.07185,0.06255,0.06785,45625668.0,2025-11-19 23:59:59.999,3081094.44603
2025-11-20,0.06785,0.06909,0.06037,0.06513,55241104.0,2025-11-20 23:59:59.999,3586850.32604
2025-11-21,0.06512,0.06607,0.06113,0.0639,75472950.0,2025-11-21 23:59:59.999,4795479.34902
2025-11-22,0.0639,0.06618,0.06061,0.06361,51166938.0,2025-11-22 23:59:59.999,3234842.7758
2025-11-23,0.06362,0.06626,0.05637,0.05962,115464927.0,2025-11-23 23:59:59.999,7157674.47005
2025-11-24,0.05961,0.06501,0.05809,0.06167,63446160.0,2025-11-24 23:59:59.999,3881968.81989
2025-11-25,0.06167,0.06284,0.05914,0.06116,33152521.0,2025-11-25 23:59:59.999,2020009.06999
