open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-11-07,0.1003,0.1094,0.0963,0.1046,254160719.0,2025-11-07 23:59:59.999,25910522.664
2025-11-08,0.1046,0.1064,0.094,0.0972,201875180.0,2025-11-08 23:59:59.999,20229338.3504
2025-11-09,0.0971,0.1016,0.0913,0.099,161609969.0,2025-11-09 23:59:59.999,15728937.2079
2025-11-10,0.099,0.1094,0.0982,0.106,241986153.0,2025-11-10 23:59:59.999,25060316.2461
2025-11-11,0.106,0.1142,0.0988,0.1071,279647553.0,2025-11-11 23:59:59.999,29228232.8783
2025-11-12,0.1072,0.1313,0.1048,0.1265,628646948.0,2025-11-12 23:59:59.999,74893551.5285
2025-11-13,0.1266,0.136,0.0875,0.0939,631255995.0,2025-11-13 23:59:59.999,71981218.9514
2025-11-14,0.0939,0.1019,0.088,0.0927,355490640.0,2025-11-14 23:59:59.999,33243320.1717
2025-11-15,0.0927,0.0951,0.0895,0.0933,135317815.0,2025-11-15 23:59:59.999,12534560.8085
2025-11-16,0.0933,0.0982,0.0891,0.0929,151904095.0,2025-11-16 23:59:59.999,14225721.3414
2025-11-17,0.0929,0.0948,0.0846,0.0855,133266163.0,2025-11-17 23:59:59.999,11924119.8789
2025-11-18,0.0855,0.0894,0.0812,0.0868,103583353.0,2025-11-18 23:59:59.999,8859402.9409
2025-11-19,0.0868,0.088,0.0777,0.0811,95552235.0,2025-11-19 23:59:59.999,7907183.3709
2025-11-20,0.0811,0.0818,0.0749,0.0773,123878700.0,2025-11-20 23:59:59.999,9708406.506
2025-11-21,0.0773,0.0883,0.0699,0.078,316843677.0,2025-11-21 23:59:59.999,25961843.6495
2025-11-22,0.0781,0.0815,0.0742,0.0764,104499547.0,2025-11-22 23:59:59.999,8082314.8154
2025-11-23,0.0765,0.0796,0.0752,0.0772,80976389.0,2025-11-23 23:59:59.999,6313107.7068
2025-11-24,0.0772,0.083,0.0755,0.0813,116358580.0,2025-11-24 23:59:59.999,9316333.8701
