open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-11-07,0.002482,0.002836,0.002431,0.002769,1745822925.0,2025-11-07 23:59:59.999,4551205.221736
2025-11-08,0.002769,0.002831,0.00263,0.002716,817722792.0,2025-11-08 23:59:59.999,2221102.02178
2025-11-09,0.002715,0.003106,0.002597,0.002742,2332476405.0,2025-11-09 23:59:59.999,6624440.461864
2025-11-10,0.002744,0.003291,0.002597,0.002707,16493993183.0,2025-11-10 23:59:59.999,49016624.368492
2025-11-11,0.002708,0.00273,0.002341,0.002357,2692744954.0,2025-11-11 23:59:59.999,6803215.170354
2025-11-12,0.002358,0.002483,0.002247,0.002301,2507193624.0,2025-11-12 23:59:59.999,5950213.919486
2025-11-13,0.0023,0.002526,0.002256,0.002391,2663131970.0,2025-11-13 23:59:59.999,6330748.184828
2025-11-14,0.002391,0.002394,0.002187,0.002242,2075734636.0,2025-11-14 23:59:59.999,4804680.760654
2025-11-15,0.00224,0.002449,0.002235,0.002376,1021227807.0,2025-11-15 23:59:59.999,2411960.33265
2025-11-16,0.002375,0.003892,0.002292,0.003602,28435878326.0,2025-11-16 23:59:59.999,90316942.214062
2025-11-17,0.003602,0.006,0.003381,0.003489,283911569303.0,2025-11-17 23:59:59.999,1252606538.411742
2025-11-18,0.003488,0.00359,0.003006,0.003011,63333245161.0,2025-11-18 23:59:59.999,206879260.767343
2025-11-19,0.003012,0.003022,0.002638,0.002725,20711700915.0,2025-11-19 23:59:59.999,58381877.879323
2025-11-20,0.002724,0.002763,0.002508,0.002547,8528929879.0,2025-11-20 23:59:59.999,22470964.572277
2025-11-21,0.002546,0.002605,0.00223,0.002431,5731703773.0,2025-11-21 23:59:59.999,14196545.473562
2025-11-22,0.002431,0.002546,0.002389,0.00242,3762342484.0,2025-11-22 23:59:59.999,9247046.911722
2025-11-23,0.00242,0.003526,0.002347,0.003077,32799584369.0,2025-11-23 23:59:59.999,100257461.097843
2025-11-24,0.003077,0.004298,0.00286,0.004,88259735377.0,2025-11-24 23:59:59.999,322558342.748697
2025-11-25,0.004,0.00429,0.003364,0.003547,35874714039.0,2025-11-25 23:59:59.999,136327833.11941
2025-11-26,0.003548,0.006378,0.003428,0.005884,72062529119.0,2025-11-26 23:59:59.999,362538921.561803
2025-11-27,0.005882,0.006127,0.004754,0.005126,68307389732.0,2025-11-27 23:59:59.999,370111232.819462
2025-11-28,0.005125,0.00513,0.003811,0.004308,33558249896.0,2025-11-28 23:59:59.999,145064633.217892
2025-11-29,0.004307,0.004479,0.004014,0.004162,10410488730.0,2025-11-29 23:59:59.999,43835046.72139
2025-11-30,0.004161,0.004265,0.00388,0.003917,5600065683.0,2025-11-30 23:59:59.999,22596279.317081
2025-12-01,0.003917,0.003917,0.00363,0.003667,5937151821.0,2025-12-01 23:59:59.999,22266451.100029
2025-12-02,0.003666,0.00481,0.003502,0.00401,12759941676.0,2025-12-02 23:59:59.999,52679537.905
2025-12-03,0.004009,0.004364,0.003859,0.003881,6756327941.0,2025-12-03 23:59:59.999,27317015.232593
2025-12-04,0.003882,0.003939,0.003668,0.003824,3563559739.0,2025-12-04 23:59:59.999,13593017.711773
2025-12-05,0.003824,0.003896,0.00361,0.003748,3385505209.0,2025-12-05 23:59:59.999,12715853.417357
2025-12-06,0.003748,0.00429,0.003245,0.003451,8725165457.0,2025-12-06 23:59:59.999,32495424.931385
2025-12-07,0.003451,0.003541,0.003251,0.003315,4618042917.0,2025-12-07 23:59:59.999,15807611.778507
2025-12-08,0.003315,0.003366,0.003176,0.00327,3321078515.0,2025-12-08 23:59:59.999,10885615.640025
2025-12-09,0.003271,0.003789,0.003132,0.003352,6170970290.0,2025-12-09 23:59:59.999,20852481.11252
2025-12-10,0.003352,0.003483,0.003183,0.003386,3677152900.0,2025-12-10 23:59:59.999,12039666.566477
2025-12-11,0.003385,0.003434,0.003081,0.003392,5505588803.0,2025-12-11 23:59:59.999,17951872.016443
2025-12-12,0.003393,0.003492,0.003234,0.003321,2989330741.0,2025-12-12 23:59:59.999,10050341.474111
2025-12-13,0.00332,0.003503,0.003261,0.003333,2211718846.0,2025-12-13 23:59:59.999,7399083.877725
2025-12-14,0.003332,0.003485,0.003262,0.003311,2737672316.0,2025-12-14 23:59:59.999,9172274.510763
2025-12-15,0.003312,0.004161,0.00329,0.003746,19626370579.0,2025-12-15 23:59:59.999,73296974.477856
2025-12-16,0.003744,0.003767,0.00328,0.003539,7300741409.0,2025-12-16 23:59:59.999,25203142.088508
2025-12-17,0.00354,0.003785,0.003393,0.003495,5601004157.0,2025-12-17 23:59:59.999,20172530.282777
2025-12-18,0.003495,0.003522,0.003234,0.003348,2611353614.0,2025-12-18 23:59:59.999,8879315.148734
2025-12-19,0.003348,0.00362,0.00327,0.003497,2910266311.0,2025-12-19 23:59:59.999,10053120.492916
2025-12-20,0.003496,0.003773,0.003452,0.003658,2377230708.0,2025-12-20 23:59:59.999,8605608.493301
2025-12-21,0.003658,0.003665,0.003456,0.003464,1662387138.0,2025-12-21 23:59:59.999,5883485.201702
2025-12-22,0.003464,0.003554,0.003356,0.003417,1586572439.0,2025-12-22 23:59:59.999,5510994.587702
2025-12-23,0.003416,0.003508,0.003273,0.003417,1759570730.0,2025-12-23 23:59:59.999,5909826.976059
2025-12-24,0.003416,0.003611,0.003363,0.003447,2211005525.0,2025-12-24 23:59:59.999,7627022.47117
2025-12-25,0.003446,0.003681,0.00342,0.003599,2363854021.0,2025-12-25 23:59:59.999,8394097.951969
2025-12-26,0.003599,0.003663,0.003524,0.003598,1183793110.0,2025-12-26 23:59:59.999,4248443.234825
2025-12-27,0.003598,0.003646,0.003528,0.003608,968497750.0,2025-12-27 23:59:59.999,3478016.616509
2025-12-28,0.003606,0.003614,0.003525,0.003561,612623332.0,2025-12-28 23:59:59.999,2190964.525138
2025-12-29,0.003561,0.003614,0.003444,0.00347,1060420689.0,2025-12-29 23:59:59.999,3729019.947543
2025-12-30,0.003469,0.00384,0.003446,0.003738,2407160686.0,2025-12-30 23:59:59.999,8793580.248843
2025-12-31,0.003738,0.004591,0.003632,0.003849,5428093090.0,2025-12-31 23:59:59.999,21690445.03708
2026-01-01,0.003849,0.004056,0.003806,0.003938,2352943600.0,2026-01-01 23:59:59.999,9188580.081799
2026-01-02,0.003938,0.004219,0.003846,0.004122,2484143495.0,2026-01-02 23:59:59.999,10030680.792337
2026-01-03,0.004121,0.004199,0.00387,0.004004,1845180258.0,2026-01-03 23:59:59.999,7456254.272916
2026-01-04,0.004004,0.00459,0.003975,0.004229,3617640752.0,2026-01-04 23:59:59.999,15700357.939156
2026-01-05,0.004229,0.004767,0.004196,0.004387,4480354049.0,2026-01-05 23:59:59.999,19941203.524349
2026-01-06,0.004387,0.004542,0.0041,0.004304,1856648971.0,2026-01-06 23:59:59.999,8109235.87603
2026-01-07,0.004303,0.004349,0.004047,0.004163,1045997553.0,2026-01-07 23:59:59.999,4396617.361249
2026-01-08,0.004163,0.004169,0.003661,0.003909,2481021640.0,2026-01-08 23:59:59.999,9597899.185862
2026-01-09,0.00391,0.004058,0.003885,0.003906,1154865369.0,2026-01-09 23:59:59.999,4573575.935611
2026-01-10,0.003905,0.004032,0.003859,0.003901,833538203.0,2026-01-10 23:59:59.999,3275751.712643
2026-01-11,0.003901,0.003956,0.003821,0.00386,671179512.0,2026-01-11 23:59:59.999,2614609.690395
2026-01-12,0.00386,0.003895,0.003681,0.003696,661032049.0,2026-01-12 23:59:59.999,2495639.822346
2026-01-13,0.003696,0.004227,0.003676,0.004133,1708167215.0,2026-01-13 23:59:59.999,6821015.181242
2026-01-14,0.004133,0.004183,0.003956,0.004011,834166115.0,2026-01-14 23:59:59.999,3364185.672782
2026-01-15,0.004011,0.004076,0.003723,0.003786,814139714.0,2026-01-15 23:59:59.999,3169328.785713
2026-01-16,0.003786,0.004046,0.003757,0.003958,895050993.0,2026-01-16 23:59:59.999,3512848.62901
2026-01-17,0.003959,0.003959,0.003767,0.003795,437466689.0,2026-01-17 23:59:59.999,1683650.122977
2026-01-18,0.003795,0.00407,0.00376,0.003835,1009118696.0,2026-01-18 23:59:59.999,3935213.828619
2026-01-19,0.003836,0.004285,0.0034,0.004038,3393072651.0,2026-01-19 23:59:59.999,13414145.544881
2026-01-20,0.004038,0.00405,0.003686,0.003796,1312488405.0,2026-01-20 23:59:59.999,5070910.156833
2026-01-21,0.003796,0.00398,0.003773,0.0039,924460757.0,2026-01-21 23:59:59.999,3596823.480624
2026-01-22,0.0039,0.004427,0.003881,0.004323,3314935580.0,2026-01-22 23:59:59.999,13976722.983174
