open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-05-26,0.08413,0.0999,0.06388,0.0669,6981953127.0,2025-05-26 23:59:59.999,491654732.989159
2025-05-27,0.066887,0.069548,0.055494,0.059229,6604680099.0,2025-05-27 23:59:59.999,404080663.734912
2025-05-28,0.059222,0.0593,0.050459,0.05203,3794300835.0,2025-05-28 23:59:59.999,206326406.984483
2025-05-29,0.052028,0.055867,0.051,0.051495,2892664249.0,2025-05-29 23:59:59.999,154919274.80417
2025-05-30,0.051483,0.052527,0.038071,0.038256,3570588416.0,2025-05-30 23:59:59.999,160494416.380589
2025-05-31,0.038257,0.038897,0.035602,0.037105,2813153936.0,2025-05-31 23:59:59.999,104242568.356556
2025-06-01,0.037103,0.039249,0.036059,0.036894,2185597880.0,2025-06-01 23:59:59.999,81700113.281809
2025-06-02,0.036893,0.041665,0.036724,0.039127,3220395808.0,2025-06-02 23:59:59.999,125502091.079729
2025-06-03,0.039126,0.044314,0.038905,0.04145,2523219796.0,2025-06-03 23:59:59.999,106250029.195885
2025-06-04,0.041449,0.043369,0.03733,0.037808,1644587620.0,2025-06-04 23:59:59.999,65986678.968589
2025-06-05,0.037806,0.042842,0.037531,0.041243,2481693575.0,2025-06-05 23:59:59.999,99626633.369297
2025-06-06,0.041226,0.051397,0.039924,0.050045,6322725171.0,2025-06-06 23:59:59.999,290887993.115142
2025-06-07,0.050045,0.058666,0.04566,0.055219,14262999938.0,2025-06-07 23:59:59.999,757552357.072299
2025-06-08,0.055232,0.055892,0.049671,0.052873,6634389486.0,2025-06-08 23:59:59.999,348470025.984695
2025-06-09,0.052872,0.055187,0.04832,0.050902,5241267635.0,2025-06-09 23:59:59.999,268115564.735204
2025-06-10,0.050904,0.056583,0.046914,0.048507,4122664095.0,2025-06-10 23:59:59.999,214373967.877654
2025-06-11,0.048508,0.049727,0.045366,0.04658,2096785194.0,2025-06-11 23:59:59.999,100100539.264403
2025-06-12,0.04658,0.047324,0.038916,0.040413,1959277748.0,2025-06-12 23:59:59.999,85024313.909988
2025-06-13,0.040414,0.040769,0.037026,0.040325,2192556384.0,2025-06-13 23:59:59.999,85388215.393638
2025-06-14,0.040323,0.042686,0.039173,0.040165,1592466794.0,2025-06-14 23:59:59.999,65260930.254107
2025-06-15,0.040164,0.041345,0.039264,0.040691,965000050.0,2025-06-15 23:59:59.999,38969664.090792
2025-06-16,0.040691,0.042257,0.039595,0.039743,1034967076.0,2025-06-16 23:59:59.999,42424269.8237
2025-06-17,0.039726,0.040584,0.037231,0.038176,917461358.0,2025-06-17 23:59:59.999,35612555.118209
2025-06-18,0.038178,0.038654,0.035025,0.036562,1034815169.0,2025-06-18 23:59:59.999,37686396.577541
