open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-11-07,0.05896,0.06416,0.05758,0.06149,120105537.0,2025-11-07 23:59:59.999,7370040.03134
2025-11-08,0.06149,0.06261,0.051,0.05305,176505454.0,2025-11-08 23:59:59.999,9659474.42825
2025-11-09,0.05305,0.05734,0.0505,0.0536,93474052.0,2025-11-09 23:59:59.999,5053731.04063
2025-11-10,0.05359,0.05573,0.0498,0.05086,88648966.0,2025-11-10 23:59:59.999,4665385.55793
2025-11-11,0.0509,0.05208,0.04759,0.04802,73209624.0,2025-11-11 23:59:59.999,3637150.59485
2025-11-12,0.04802,0.04993,0.04494,0.0466,65359595.0,2025-11-12 23:59:59.999,3106230.75427
2025-11-13,0.04661,0.04745,0.0411,0.04213,80568646.0,2025-11-13 23:59:59.999,3580845.0062
2025-11-14,0.04209,0.04318,0.0396,0.04289,79406109.0,2025-11-14 23:59:59.999,3314508.57908
2025-11-15,0.04288,0.04789,0.04219,0.04604,95957531.0,2025-11-15 23:59:59.999,4335605.80566
2025-11-16,0.04599,0.04664,0.04024,0.04183,77985496.0,2025-11-16 23:59:59.999,3389653.74773
2025-11-17,0.04184,0.04677,0.04144,0.04451,89212683.0,2025-11-17 23:59:59.999,3961435.76933
2025-11-18,0.04451,0.04937,0.04293,0.04711,162944592.0,2025-11-18 23:59:59.999,7614648.10297
2025-11-19,0.04709,0.04729,0.03725,0.03871,139155420.0,2025-11-19 23:59:59.999,5681562.1962
2025-11-20,0.0387,0.04247,0.03779,0.03844,103346361.0,2025-11-20 23:59:59.999,4190990.86064
2025-11-21,0.03847,0.0395,0.03218,0.03339,121404279.0,2025-11-21 23:59:59.999,4275782.07379
2025-11-22,0.03339,0.03383,0.03161,0.03226,63446074.0,2025-11-22 23:59:59.999,2067872.19772
2025-11-23,0.03227,0.03364,0.03088,0.03104,52602506.0,2025-11-23 23:59:59.999,1688702.56704
