open_time,open,high,low,close,volume,close_time,quote_asset_volume
2026-05-18,330.49,342.57,326.23,332.0,3622.48,2026-05-18 23:59:59.999,1203185.6661
2026-05-19,331.9,336.2,327.6,329.94,1405.11,2026-05-19 23:59:59.999,467493.7415
2026-05-20,329.94,333.7,324.99,331.24,2044.95,2026-05-20 23:59:59.999,673878.4704
2026-05-21,331.83,333.06,327.34,332.54,796.46,2026-05-21 23:59:59.999,263438.5101
2026-05-22,332.54,333.06,326.11,326.41,722.03,2026-05-22 23:59:59.999,238264.8804
2026-05-23,326.34,337.21,325.51,336.2,675.05,2026-05-23 23:59:59.999,223648.8543
2026-05-24,336.21,340.72,328.9,335.62,995.48,2026-05-24 23:59:59.999,333745.4706
2026-05-25,335.7,337.67,333.28,334.44,352.3,2026-05-25 23:59:59.999,118218.3312
2026-05-26,334.46,335.04,324.39,326.17,1001.06,2026-05-26 23:59:59.999,327868.8936
2026-05-27,326.17,331.9,324.95,327.24,801.58,2026-05-27 23:59:59.999,263129.2281
2026-05-28,327.22,330.55,320.84,324.57,1273.45,2026-05-28 23:59:59.999,416115.5116
