open_time,open,high,low,close,volume,close_time,quote_asset_volume
2023-03-23,0.4286,0.5299,0.4286,0.5286,362482400.0,2023-03-23 23:59:59.999,181962431.5211
2023-03-24,0.5287,0.5969,0.4866,0.5281,1203027508.0,2023-03-24 23:59:59.999,656515713.0438
2023-03-25,0.5284,0.531,0.456,0.4741,474024941.0,2023-03-25 23:59:59.999,228801101.0045
2023-03-26,0.4741,0.5248,0.435,0.4875,561701192.0,2023-03-26 23:59:59.999,269342391.831
2023-03-27,0.4874,0.5147,0.4271,0.453,417157910.0,2023-03-27 23:59:59.999,197691884.7719
2023-03-28,0.4531,0.469,0.4303,0.4641,227541694.0,2023-03-28 23:59:59.999,102004565.4098
2023-03-29,0.4641,0.4907,0.4493,0.4657,241877564.0,2023-03-29 23:59:59.999,113904430.4276
2023-03-30,0.4656,0.5089,0.4433,0.4812,435916932.0,2023-03-30 23:59:59.999,206593923.5437
2023-03-31,0.4813,0.494,0.4583,0.4798,285685715.0,2023-03-31 23:59:59.999,136312943.2456
2023-04-01,0.4798,0.5225,0.4708,0.4866,364979176.0,2023-04-01 23:59:59.999,180854841.4939
2023-04-02,0.4867,0.4997,0.45,0.4663,241934530.0,2023-04-02 23:59:59.999,115294219.1569
2023-04-03,0.4663,0.4754,0.4311,0.4447,204231956.0,2023-04-03 23:59:59.999,93195293.7248
2023-04-04,0.4446,0.4671,0.439,0.4607,143040072.0,2023-04-04 23:59:59.999,65245446.1934
2023-04-05,0.4606,0.485,0.454,0.4623,149297606.0,2023-04-05 23:59:59.999,70017398.034
2023-04-06,0.4622,0.4628,0.4438,0.4511,87367775.0,2023-04-06 23:59:59.999,39479088.3192
2023-04-07,0.4511,0.4635,0.4451,0.4524,77764340.0,2023-04-07 23:59:59.999,35171863.5945
2023-04-08,0.4523,0.4615,0.433,0.4381,86407012.0,2023-04-08 23:59:59.999,38766516.2632
2023-04-09,0.4381,0.45,0.43,0.4452,94955856.0,2023-04-09 23:59:59.999,41638256.5375
2023-04-10,0.4452,0.4717,0.4434,0.4697,168178695.0,2023-04-10 23:59:59.999,76654670.4053
2023-04-11,0.4697,0.4826,0.4527,0.4566,128727999.0,2023-04-11 23:59:59.999,60266633.3252
2023-04-12,0.4565,0.4595,0.438,0.4533,111139844.0,2023-04-12 23:59:59.999,49894187.3279
2023-04-13,0.4534,0.5818,0.4522,0.5737,1130363174.0,2023-04-13 23:59:59.999,604576383.6124
2023-04-14,0.5737,0.8448,0.5714,0.802,2988831418.0,2023-04-14 23:59:59.999,2163790693.2416
2023-04-15,0.802,0.8643,0.7575,0.8299,1498530172.0,2023-04-15 23:59:59.999,1213127670.4249
2023-04-16,0.8298,0.994,0.8001,0.9302,1539579538.0,2023-04-16 23:59:59.999,1395132232.2977
2023-04-17,0.93,1.0578,0.8255,0.935,1354566753.0,2023-04-17 23:59:59.999,1244488061.5819
2023-04-18,0.9351,1.0081,0.877,0.9036,1169562135.0,2023-04-18 23:59:59.999,1086241163.6961
2023-04-19,0.9035,0.9358,0.7447,0.7803,912876811.0,2023-04-19 23:59:59.999,762333711.2574
2023-04-20,0.7802,0.8167,0.7095,0.736,692796566.0,2023-04-20 23:59:59.999,536062084.8018
2023-04-21,0.7361,0.7987,0.7024,0.7416,790964551.0,2023-04-21 23:59:59.999,594627425.9382
2023-04-22,0.7416,0.7575,0.7077,0.7514,408623010.0,2023-04-22 23:59:59.999,298408329.6564
2023-04-23,0.7514,0.7514,0.661,0.6776,435444936.0,2023-04-23 23:59:59.999,303145142.4759
2023-04-24,0.6776,0.715,0.6523,0.6987,555123506.0,2023-04-24 23:59:59.999,380009203.8312
2023-04-25,0.6988,0.7059,0.6333,0.6855,511664370.0,2023-04-25 23:59:59.999,340193133.9667
2023-04-26,0.6855,0.7733,0.6432,0.6799,763446804.0,2023-04-26 23:59:59.999,544850251.0571
2023-04-27,0.68,0.777,0.676,0.7437,745669826.0,2023-04-27 23:59:59.999,551332642.6189
2023-04-28,0.7438,0.7457,0.6713,0.6835,433469115.0,2023-04-28 23:59:59.999,306774351.194
2023-04-29,0.6834,0.6878,0.6549,0.663,302136721.0,2023-04-29 23:59:59.999,202838959.6198
2023-04-30,0.6629,0.6782,0.63,0.6358,326715724.0,2023-04-30 23:59:59.999,213621923.3838
2023-05-01,0.6358,0.6404,0.5995,0.6223,360178048.0,2023-05-01 23:59:59.999,221550237.9358
2023-05-02,0.6224,0.6365,0.609,0.6156,270968736.0,2023-05-02 23:59:59.999,168520651.9957
2023-05-03,0.6157,0.6216,0.5613,0.615,408287983.0,2023-05-03 23:59:59.999,239039561.7624
2023-05-04,0.6149,0.6195,0.5729,0.5809,255231336.0,2023-05-04 23:59:59.999,153168972.1002
2023-05-05,0.5809,0.5905,0.5306,0.5593,349498074.0,2023-05-05 23:59:59.999,199078296.6871
2023-05-06,0.5594,0.5708,0.5032,0.5336,322425283.0,2023-05-06 23:59:59.999,173273412.812
2023-05-07,0.5336,0.5587,0.5265,0.5346,266630146.0,2023-05-07 23:59:59.999,144900381.1768
2023-05-08,0.5347,0.5427,0.455,0.4765,406458863.0,2023-05-08 23:59:59.999,203128299.6751
2023-05-09,0.4765,0.4934,0.4659,0.4777,227531225.0,2023-05-09 23:59:59.999,109095639.8419
2023-05-10,0.4778,0.5123,0.4588,0.499,370259960.0,2023-05-10 23:59:59.999,181464509.1643
2023-05-11,0.4989,0.4996,0.435,0.4468,291408698.0,2023-05-11 23:59:59.999,134787003.2929
2023-05-12,0.4468,0.4797,0.435,0.4771,281153088.0,2023-05-12 23:59:59.999,127872100.5384
2023-05-13,0.4771,0.4955,0.465,0.4803,269372454.0,2023-05-13 23:59:59.999,129977844.072
2023-05-14,0.4803,0.5279,0.4682,0.5041,343564294.0,2023-05-14 23:59:59.999,172312834.6066
2023-05-15,0.5041,0.5158,0.4932,0.4996,242312056.0,2023-05-15 23:59:59.999,122119774.0243
2023-05-16,0.4996,0.5054,0.4703,0.4774,218508056.0,2023-05-16 23:59:59.999,105508141.3741
2023-05-17,0.4775,0.49,0.4532,0.4833,243275129.0,2023-05-17 23:59:59.999,114893332.6204
2023-05-18,0.4832,0.5057,0.4606,0.4855,255302213.0,2023-05-18 23:59:59.999,123650142.2922
2023-05-19,0.4856,0.4999,0.4732,0.4901,217448472.0,2023-05-19 23:59:59.999,105893744.0186
2023-05-20,0.4901,0.4916,0.4748,0.485,128607667.0,2023-05-20 23:59:59.999,61861416.7836
2023-05-21,0.485,0.4973,0.4609,0.4674,169915691.0,2023-05-21 23:59:59.999,81527742.9742
2023-05-22,0.4674,0.4702,0.4557,0.4635,139218775.0,2023-05-22 23:59:59.999,64636696.2111
2023-05-23,0.4636,0.4829,0.4575,0.4818,153641966.0,2023-05-23 23:59:59.999,72867943.8118
2023-05-24,0.4818,0.49,0.4367,0.456,192368782.0,2023-05-24 23:59:59.999,88931378.5177
2023-05-25,0.4561,0.4612,0.4412,0.4563,120304905.0,2023-05-25 23:59:59.999,54467073.3101
2023-05-26,0.4564,0.479,0.4513,0.4659,171620299.0,2023-05-26 23:59:59.999,80286708.1088
2023-05-27,0.4659,0.48,0.4625,0.4747,91972032.0,2023-05-27 23:59:59.999,43420383.0096
2023-05-28,0.4748,0.524,0.4732,0.5121,290676569.0,2023-05-28 23:59:59.999,145694022.8432
2023-05-29,0.5121,0.5238,0.4942,0.5028,291832638.0,2023-05-29 23:59:59.999,147941520.1786
2023-05-30,0.5029,0.505,0.477,0.4812,162740837.0,2023-05-30 23:59:59.999,79336266.8801
2023-05-31,0.4812,0.4813,0.4511,0.462,143386759.0,2023-05-31 23:59:59.999,66419272.9294
2023-06-01,0.462,0.4728,0.452,0.4576,92004822.0,2023-06-01 23:59:59.999,42686253.9113
2023-06-02,0.4577,0.4752,0.45,0.4698,110641003.0,2023-06-02 23:59:59.999,51582249.2181
2023-06-03,0.4697,0.4724,0.4557,0.4597,61032904.0,2023-06-03 23:59:59.999,28381501.6937
2023-06-04,0.4598,0.4705,0.454,0.4637,63182916.0,2023-06-04 23:59:59.999,29275866.1812
2023-06-05,0.4637,0.4657,0.3347,0.3808,382881802.0,2023-06-05 23:59:59.999,153589155.5239
2023-06-06,0.3809,0.3915,0.3617,0.3853,285935007.0,2023-06-06 23:59:59.999,108103472.2107
2023-06-07,0.3853,0.3854,0.3348,0.3438,279710259.0,2023-06-07 23:59:59.999,98864719.5481
2023-06-08,0.3437,0.3516,0.333,0.3409,136366020.0,2023-06-08 23:59:59.999,46844720.9881
2023-06-09,0.3408,0.3527,0.3304,0.3399,141329767.0,2023-06-09 23:59:59.999,48328865.3631
2023-06-10,0.3399,0.3407,0.2448,0.2673,530566934.0,2023-06-10 23:59:59.999,144321331.8518
2023-06-11,0.2672,0.2719,0.2562,0.2638,198906891.0,2023-06-11 23:59:59.999,52581012.9478
2023-06-12,0.2639,0.2827,0.2447,0.2771,302957239.0,2023-06-12 23:59:59.999,81588615.0687
2023-06-13,0.2772,0.3008,0.2719,0.2873,327412974.0,2023-06-13 23:59:59.999,94059193.2222
2023-06-14,0.2874,0.2953,0.2594,0.277,237638296.0,2023-06-14 23:59:59.999,67236913.0336
2023-06-15,0.2769,0.3077,0.2738,0.2976,396974375.0,2023-06-15 23:59:59.999,116511842.2099
2023-06-16,0.2977,0.298,0.2788,0.2926,246031147.0,2023-06-16 23:59:59.999,71386050.1898
2023-06-17,0.2926,0.3031,0.2889,0.2916,143326480.0,2023-06-17 23:59:59.999,42495835.012
2023-06-18,0.2917,0.299,0.289,0.2904,133686469.0,2023-06-18 23:59:59.999,39294451.5844
2023-06-19,0.2904,0.2962,0.2815,0.2946,141852832.0,2023-06-19 23:59:59.999,40939341.1705
2023-06-20,0.2947,0.3103,0.2819,0.3084,167271355.0,2023-06-20 23:59:59.999,49339881.7281
2023-06-21,0.3085,0.3618,0.3079,0.33,566297349.0,2023-06-21 23:59:59.999,189233586.5654
2023-06-22,0.33,0.3404,0.2952,0.3135,329578050.0,2023-06-22 23:59:59.999,107024700.9827
2023-06-23,0.3136,0.3345,0.3047,0.328,199701203.0,2023-06-23 23:59:59.999,63766500.6376
2023-06-24,0.3281,0.3308,0.3046,0.3111,128957729.0,2023-06-24 23:59:59.999,40943351.8708
2023-06-25,0.3112,0.3341,0.3088,0.3162,147807949.0,2023-06-25 23:59:59.999,47446917.6017
2023-06-26,0.3163,0.3255,0.3021,0.3111,140339920.0,2023-06-26 23:59:59.999,44016008.7479
2023-06-27,0.311,0.3267,0.303,0.3044,149263188.0,2023-06-27 23:59:59.999,46742162.6141
2023-06-28,0.3045,0.3051,0.2621,0.2762,246072930.0,2023-06-28 23:59:59.999,70524540.293
2023-06-29,0.2761,0.2785,0.266,0.2728,170946535.0,2023-06-29 23:59:59.999,46628893.4467
2023-06-30,0.2728,0.2877,0.2448,0.2771,297882029.0,2023-06-30 23:59:59.999,81445007.599
2023-07-01,0.2772,0.2919,0.2751,0.2868,181157071.0,2023-07-01 23:59:59.999,51196125.4926
2023-07-02,0.2869,0.2879,0.2706,0.2807,142286044.0,2023-07-02 23:59:59.999,39698603.4452
2023-07-03,0.2808,0.2995,0.2794,0.2967,209924072.0,2023-07-03 23:59:59.999,61091595.7665
2023-07-04,0.2966,0.3085,0.2811,0.2908,238422022.0,2023-07-04 23:59:59.999,70574487.0468
2023-07-05,0.2909,0.3118,0.2732,0.28,250288579.0,2023-07-05 23:59:59.999,72629168.4701
2023-07-06,0.28,0.2929,0.262,0.2647,180478138.0,2023-07-06 23:59:59.999,49976717.3386
2023-07-07,0.2647,0.2703,0.2567,0.2681,112605798.0,2023-07-07 23:59:59.999,29952603.2425
