open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-11-07,0.05851,0.06708,0.05758,0.06514,753963816.0,2025-11-07 23:59:59.999,46571488.54871
2025-11-08,0.06514,0.06668,0.06173,0.06245,420729649.0,2025-11-08 23:59:59.999,26920294.57721
2025-11-09,0.06246,0.06401,0.06008,0.06322,535204920.0,2025-11-09 23:59:59.999,33399227.08308
2025-11-10,0.06322,0.06587,0.0622,0.06478,421021655.0,2025-11-10 23:59:59.999,26911503.49075
2025-11-11,0.06479,0.06585,0.05927,0.05953,483718372.0,2025-11-11 23:59:59.999,30045748.87363
2025-11-12,0.05954,0.06308,0.05786,0.05856,450695955.0,2025-11-12 23:59:59.999,27311912.43328
2025-11-13,0.05856,0.06182,0.05445,0.05642,609082724.0,2025-11-13 23:59:59.999,35607789.65047
2025-11-14,0.05642,0.05723,0.05311,0.05424,618689231.0,2025-11-14 23:59:59.999,34322504.5527
2025-11-15,0.05423,0.05661,0.05414,0.05507,259480739.0,2025-11-15 23:59:59.999,14391770.46441
2025-11-16,0.05507,0.05688,0.05201,0.05358,471991666.0,2025-11-16 23:59:59.999,25544754.59676
2025-11-17,0.05358,0.0557,0.05044,0.0513,570307250.0,2025-11-17 23:59:59.999,30300211.90203
2025-11-18,0.0513,0.05494,0.0505,0.05401,492673178.0,2025-11-18 23:59:59.999,26034360.57725
2025-11-19,0.05401,0.05412,0.04879,0.05188,484218564.0,2025-11-19 23:59:59.999,24810946.85798
2025-11-20,0.05188,0.05344,0.04735,0.04825,569011504.0,2025-11-20 23:59:59.999,28703596.93528
2025-11-21,0.04825,0.04938,0.04266,0.04619,998769245.0,2025-11-21 23:59:59.999,46176540.90686
2025-11-22,0.04619,0.04668,0.04421,0.04538,351999355.0,2025-11-22 23:59:59.999,15950635.93845
2025-11-23,0.04538,0.04661,0.04498,0.0454,311527640.0,2025-11-23 23:59:59.999,14282812.74548
2025-11-24,0.0454,0.04961,0.04482,0.04882,580957299.0,2025-11-24 23:59:59.999,27173582.59959
2025-11-25,0.04881,0.04991,0.04668,0.04927,351365447.0,2025-11-25 23:59:59.999,16930483.3134
2025-11-26,0.04927,0.05048,0.04723,0.04977,358706363.0,2025-11-26 23:59:59.999,17528094.76336
2025-11-27,0.04977,0.05075,0.04894,0.04969,245412321.0,2025-11-27 23:59:59.999,12228576.77404
2025-11-28,0.04968,0.05207,0.04878,0.04899,389677308.0,2025-11-28 23:59:59.999,19495899.04905
2025-11-29,0.049,0.04937,0.04779,0.04805,219616025.0,2025-11-29 23:59:59.999,10670385.95292
2025-11-30,0.04806,0.04905,0.04721,0.04733,207018297.0,2025-11-30 23:59:59.999,9963947.23804
2025-12-01,0.04733,0.04747,0.04173,0.04308,561423025.0,2025-12-01 23:59:59.999,24462609.00066
2025-12-02,0.04308,0.04958,0.04271,0.04787,468452933.0,2025-12-02 23:59:59.999,21818119.49146
2025-12-03,0.04787,0.0504,0.04671,0.04989,421494103.0,2025-12-03 23:59:59.999,20418476.32447
2025-12-04,0.04988,0.05091,0.04729,0.04761,400174417.0,2025-12-04 23:59:59.999,19683306.26242
2025-12-05,0.04761,0.04817,0.04404,0.04498,402607413.0,2025-12-05 23:59:59.999,18535947.58327
2025-12-06,0.04498,0.04723,0.04445,0.04666,236868911.0,2025-12-06 23:59:59.999,10838538.45737
2025-12-07,0.04665,0.0478,0.04465,0.04524,434880077.0,2025-12-07 23:59:59.999,20141728.8888
2025-12-08,0.04524,0.0515,0.04501,0.04883,936010915.0,2025-12-08 23:59:59.999,45564208.77727
2025-12-09,0.04883,0.05289,0.04771,0.05087,906535001.0,2025-12-09 23:59:59.999,45811122.59438
2025-12-10,0.05087,0.05244,0.04918,0.04938,432399206.0,2025-12-10 23:59:59.999,21775101.29491
2025-12-11,0.04939,0.0495,0.04558,0.04773,473484711.0,2025-12-11 23:59:59.999,22273247.1764
2025-12-12,0.04772,0.04862,0.04473,0.04611,340395575.0,2025-12-12 23:59:59.999,15837473.55634
2025-12-13,0.04611,0.04701,0.0461,0.04633,162155286.0,2025-12-13 23:59:59.999,7553870.90511
2025-12-14,0.04633,0.04645,0.04383,0.04446,244570095.0,2025-12-14 23:59:59.999,11028908.60332
2025-12-15,0.04446,0.04619,0.04132,0.0427,437175990.0,2025-12-15 23:59:59.999,19123555.10877
2025-12-16,0.04271,0.04358,0.04152,0.04273,334024050.0,2025-12-16 23:59:59.999,14248867.89961
2025-12-17,0.04273,0.04437,0.0398,0.04038,470970590.0,2025-12-17 23:59:59.999,19707421.61665
2025-12-18,0.04037,0.04167,0.03763,0.03841,594360462.0,2025-12-18 23:59:59.999,23577914.75102
2025-12-19,0.03842,0.04238,0.03822,0.04153,420882023.0,2025-12-19 23:59:59.999,17096383.92509
2025-12-20,0.04152,0.04179,0.04086,0.04107,173872608.0,2025-12-20 23:59:59.999,7171919.9981
2025-12-21,0.04107,0.0414,0.0398,0.04066,246578714.0,2025-12-21 23:59:59.999,10003601.21913
2025-12-22,0.04067,0.04168,0.03979,0.04045,330868105.0,2025-12-22 23:59:59.999,13485869.83157
2025-12-23,0.04045,0.0408,0.03923,0.04011,198529828.0,2025-12-23 23:59:59.999,7955974.10795
2025-12-24,0.04011,0.04054,0.03888,0.0403,194632390.0,2025-12-24 23:59:59.999,7731156.56925
2025-12-25,0.04029,0.04113,0.0391,0.0392,241118372.0,2025-12-25 23:59:59.999,9742858.8264
2025-12-26,0.0392,0.04089,0.03901,0.04003,242713484.0,2025-12-26 23:59:59.999,9701805.3336
2025-12-27,0.04003,0.04106,0.03951,0.04088,144957049.0,2025-12-27 23:59:59.999,5816618.86061
2025-12-28,0.04088,0.04113,0.04004,0.04071,215664491.0,2025-12-28 23:59:59.999,8762156.69729
2025-12-29,0.04072,0.04187,0.03907,0.0392,397643213.0,2025-12-29 23:59:59.999,15991204.58472
2025-12-30,0.0392,0.04033,0.03901,0.04011,315019291.0,2025-12-30 23:59:59.999,12475859.12465
2025-12-31,0.0401,0.0402,0.03824,0.03939,252729698.0,2025-12-31 23:59:59.999,9987137.33036
2026-01-01,0.0394,0.04477,0.03934,0.04423,531420330.0,2026-01-01 23:59:59.999,22316544.33376
2026-01-02,0.04423,0.04961,0.04325,0.0486,1342249026.0,2026-01-02 23:59:59.999,63013743.46175
2026-01-03,0.04859,0.05244,0.04669,0.05073,938338465.0,2026-01-03 23:59:59.999,46275606.20596
2026-01-04,0.05073,0.05959,0.05068,0.05724,1959728570.0,2026-01-04 23:59:59.999,110706310.4686
2026-01-05,0.05723,0.06118,0.05524,0.05789,1091451497.0,2026-01-05 23:59:59.999,62657745.9449
2026-01-06,0.0579,0.06191,0.05537,0.05704,953761826.0,2026-01-06 23:59:59.999,55632770.63715
2026-01-07,0.05704,0.05878,0.05454,0.05501,667177376.0,2026-01-07 23:59:59.999,37479039.79013
2026-01-08,0.05502,0.05545,0.05129,0.05337,573038934.0,2026-01-08 23:59:59.999,30548798.21967
2026-01-09,0.05337,0.05471,0.05234,0.05262,389794089.0,2026-01-09 23:59:59.999,20776833.43794
2026-01-10,0.05262,0.05264,0.05105,0.05148,193402894.0,2026-01-10 23:59:59.999,10029375.90801
2026-01-11,0.05148,0.05265,0.05011,0.05106,229469356.0,2026-01-11 23:59:59.999,11855013.63707
2026-01-12,0.05106,0.05267,0.04953,0.05045,333611284.0,2026-01-12 23:59:59.999,17050670.65173
2026-01-13,0.05044,0.05656,0.05026,0.05513,458238180.0,2026-01-13 23:59:59.999,24194429.70856
2026-01-14,0.05513,0.0558,0.05303,0.0533,424535338.0,2026-01-14 23:59:59.999,23086147.54471
2026-01-15,0.05331,0.05334,0.04914,0.04999,344884596.0,2026-01-15 23:59:59.999,17682878.13212
2026-01-16,0.05,0.05192,0.04841,0.05157,284802637.0,2026-01-16 23:59:59.999,14255135.84711
2026-01-17,0.05157,0.05161,0.04985,0.05019,194135046.0,2026-01-17 23:59:59.999,9873654.28864
2026-01-18,0.05019,0.0506,0.04655,0.04671,266863831.0,2026-01-18 23:59:59.999,12999350.69195
2026-01-19,0.04669,0.0467,0.04123,0.0453,397491923.0,2026-01-19 23:59:59.999,17609116.47081
2026-01-20,0.0453,0.04562,0.04207,0.04235,294835476.0,2026-01-20 23:59:59.999,12957579.21414
