open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-11-07,0.0010558,0.0011908,0.0010423,0.0011512,1706304176.0,2025-11-07 23:59:59.999,1879051.405137
2025-11-08,0.0011515,0.0011764,0.0010557,0.001115,1387765712.0,2025-11-08 23:59:59.999,1531404.0350705
2025-11-09,0.001116,0.0011163,0.00106,0.0010667,902852980.0,2025-11-09 23:59:59.999,985882.1841507
2025-11-10,0.001066,0.0010995,0.0009621,0.0010083,2812677626.0,2025-11-10 23:59:59.999,2836850.2273384
2025-11-11,0.0010084,0.0010232,0.0008303,0.0008401,3149535420.0,2025-11-11 23:59:59.999,2846832.5711933
2025-11-12,0.0008404,0.0008451,0.0007017,0.0007551,11968162175.0,2025-11-12 23:59:59.999,9089447.7054909
2025-11-13,0.0007551,0.0007915,0.0007034,0.000742,4168581502.0,2025-11-13 23:59:59.999,3105508.4434924
2025-11-14,0.000742,0.0007464,0.0005607,0.0005829,7762719603.0,2025-11-14 23:59:59.999,4729341.9650097
2025-11-15,0.0005835,0.0006291,0.0005139,0.0005528,6657176653.0,2025-11-15 23:59:59.999,3690001.9602481
2025-11-16,0.0005526,0.0005665,0.0004737,0.0004911,4226177132.0,2025-11-16 23:59:59.999,2198597.4151783
2025-11-17,0.0004913,0.0005289,0.0004406,0.0004875,11183426826.0,2025-11-17 23:59:59.999,5403686.2441328
2025-11-18,0.0004877,0.0007638,0.000328,0.0003583,487964868159.0,2025-11-18 23:59:59.999,262070490.1295038
2025-11-19,0.0003584,0.0004318,0.0003302,0.0004195,133760623756.0,2025-11-19 23:59:59.999,50454510.1546211
2025-11-20,0.0004196,0.0005257,0.000369,0.0004175,180351007052.0,2025-11-20 23:59:59.999,80122672.7997271
2025-11-21,0.0004174,0.0004234,0.0003532,0.000362,27518476771.0,2025-11-21 23:59:59.999,10714428.2401625
2025-11-22,0.0003619,0.0003672,0.0003211,0.0003282,19263376707.0,2025-11-22 23:59:59.999,6629994.6682439
2025-11-23,0.0003282,0.0003528,0.0003204,0.0003372,10965265734.0,2025-11-23 23:59:59.999,3703639.7347788
2025-11-24,0.0003372,0.0004146,0.0003274,0.0003761,22026227247.0,2025-11-24 23:59:59.999,8205887.0476318
2025-11-25,0.0003759,0.0003776,0.0003366,0.0003467,11097613175.0,2025-11-25 23:59:59.999,3882686.5893761
2025-11-26,0.0003465,0.0004108,0.000339,0.0003775,18292228986.0,2025-11-26 23:59:59.999,6642949.9262901
2025-11-27,0.0003775,0.0005052,0.0003738,0.0004301,119687745302.0,2025-11-27 23:59:59.999,53566606.8079258
2025-11-28,0.0004299,0.0004474,0.000385,0.0004304,13737310430.0,2025-11-28 23:59:59.999,5693834.2392588
2025-11-29,0.0004304,0.0004483,0.0003832,0.0003964,5236557299.0,2025-11-29 23:59:59.999,2134901.7705494
2025-11-30,0.0003967,0.0004502,0.000395,0.0004348,6235600490.0,2025-11-30 23:59:59.999,2640920.1223856
2025-12-01,0.0004349,0.0004353,0.000359,0.0004152,8642344440.0,2025-12-01 23:59:59.999,3391105.267141
2025-12-02,0.0004152,0.0005171,0.000397,0.0004451,25608925452.0,2025-12-02 23:59:59.999,11105565.8407254
2025-12-03,0.0004446,0.0004531,0.0003916,0.0003933,4449880884.0,2025-12-03 23:59:59.999,1879513.5294698
2025-12-04,0.0003936,0.0004124,0.0003813,0.0003851,4873084212.0,2025-12-04 23:59:59.999,1921437.1641921
2025-12-05,0.0003849,0.000404,0.0003474,0.0003685,5037192890.0,2025-12-05 23:59:59.999,1890169.0760171
2025-12-06,0.0003684,0.0003861,0.000365,0.0003802,2909492945.0,2025-12-06 23:59:59.999,1091242.6737165
2025-12-07,0.0003804,0.0004958,0.0003633,0.0004184,21318971658.0,2025-12-07 23:59:59.999,9326000.5996583
2025-12-08,0.0004191,0.0004429,0.0003877,0.0003997,9326291623.0,2025-12-08 23:59:59.999,3861462.5081023
2025-12-09,0.0003997,0.000407,0.0003807,0.000396,2767662934.0,2025-12-09 23:59:59.999,1089983.1648796
2025-12-10,0.0003958,0.0004218,0.0003812,0.0003858,3921790297.0,2025-12-10 23:59:59.999,1562526.1345565
2025-12-11,0.0003858,0.000388,0.0003571,0.00037,4352262638.0,2025-12-11 23:59:59.999,1597306.3057653
2025-12-12,0.00037,0.0003927,0.0003325,0.0003403,4957735922.0,2025-12-12 23:59:59.999,1778684.1625562
2025-12-13,0.0003403,0.0003578,0.00034,0.0003457,3322103407.0,2025-12-13 23:59:59.999,1155605.5406575
