open_time,open,high,low,close,volume,close_time,quote_asset_volume
2024-10-03,0.11648,0.11886,0.11068,0.11568,66880910.0,2024-10-03 23:59:59.999,7667656.23219
2024-10-04,0.11567,0.12198,0.11453,0.12033,35581084.0,2024-10-04 23:59:59.999,4209585.74134
2024-10-05,0.12034,0.12155,0.11646,0.11886,26632997.0,2024-10-05 23:59:59.999,3178240.21515
2024-10-06,0.11887,0.12671,0.11814,0.1245,55835682.0,2024-10-06 23:59:59.999,6898660.4693
2024-10-07,0.12453,0.1284,0.12298,0.12324,43960047.0,2024-10-07 23:59:59.999,5526822.81097
2024-10-08,0.12326,0.12584,0.11971,0.12086,49847954.0,2024-10-08 23:59:59.999,6109358.88742
2024-10-09,0.12086,0.12237,0.11542,0.11819,46231993.0,2024-10-09 23:59:59.999,5476862.45209
2024-10-10,0.11816,0.12059,0.11424,0.11835,40437500.0,2024-10-10 23:59:59.999,4767755.19363
2024-10-11,0.11831,0.12373,0.11766,0.1231,34897738.0,2024-10-11 23:59:59.999,4213244.47504
2024-10-12,0.12312,0.12508,0.12224,0.12348,27235125.0,2024-10-12 23:59:59.999,3372710.32043
2024-10-13,0.12349,0.12411,0.1188,0.12272,38825652.0,2024-10-13 23:59:59.999,4723323.99275
2024-10-14,0.12277,0.12978,0.12142,0.12908,41878182.0,2024-10-14 23:59:59.999,5257331.84304
2024-10-15,0.12912,0.12947,0.12194,0.12687,57169091.0,2024-10-15 23:59:59.999,7215852.93202
2024-10-16,0.1269,0.12721,0.12256,0.12492,31781272.0,2024-10-16 23:59:59.999,3956708.825
2024-10-17,0.12493,0.12728,0.1193,0.12239,44298710.0,2024-10-17 23:59:59.999,5414850.95455
2024-10-18,0.12238,0.13108,0.12108,0.12929,40797118.0,2024-10-18 23:59:59.999,5098187.14244
2024-10-19,0.12929,0.13146,0.12512,0.12798,37606523.0,2024-10-19 23:59:59.999,4821852.44831
2024-10-20,0.12797,0.13715,0.12569,0.13605,66466188.0,2024-10-20 23:59:59.999,8835186.93875
2024-10-21,0.136,0.13725,0.12858,0.13043,41627301.0,2024-10-21 23:59:59.999,5525878.80467
2024-10-22,0.13045,0.13358,0.12714,0.13033,36157160.0,2024-10-22 23:59:59.999,4703967.49042
2024-10-23,0.13039,0.13075,0.12171,0.12644,45982157.0,2024-10-23 23:59:59.999,5778476.2418
2024-10-24,0.12651,0.12992,0.12523,0.12824,32442078.0,2024-10-24 23:59:59.999,4142909.01794
2024-10-25,0.12825,0.12904,0.11111,0.11635,61010823.0,2024-10-25 23:59:59.999,7369013.23029
2024-10-26,0.11635,0.11822,0.11427,0.11791,33844706.0,2024-10-26 23:59:59.999,3938376.324
2024-10-27,0.11795,0.12051,0.11734,0.11985,23178926.0,2024-10-27 23:59:59.999,2758029.0261
2024-10-28,0.11989,0.12191,0.115,0.12135,34075226.0,2024-10-28 23:59:59.999,4031929.01438
2024-10-29,0.12136,0.12752,0.12136,0.1263,40696686.0,2024-10-29 23:59:59.999,5092395.05996
2024-10-30,0.12633,0.12671,0.12259,0.1248,31400015.0,2024-10-30 23:59:59.999,3925698.75783
2024-10-31,0.12482,0.12522,0.1163,0.11747,45824543.0,2024-10-31 23:59:59.999,5489802.30597
2024-11-01,0.11746,0.12167,0.1154,0.11725,43024862.0,2024-11-01 23:59:59.999,5087996.10711
2024-11-02,0.11728,0.11961,0.11532,0.11713,31551927.0,2024-11-02 23:59:59.999,3703700.59367
2024-11-03,0.11712,0.1176,0.1084,0.11154,56709048.0,2024-11-03 23:59:59.999,6388562.67371
2024-11-04,0.11156,0.11495,0.10677,0.10968,43018038.0,2024-11-04 23:59:59.999,4774827.95109
2024-11-05,0.10968,0.11632,0.10923,0.11494,44270404.0,2024-11-05 23:59:59.999,5000820.66154
2024-11-06,0.11494,0.12628,0.11468,0.12454,90222404.0,2024-11-06 23:59:59.999,11070754.55656
2024-11-07,0.12456,0.1274,0.12291,0.12666,62372983.0,2024-11-07 23:59:59.999,7810394.57038
2024-11-08,0.12667,0.146,0.12484,0.14039,251698413.0,2024-11-08 23:59:59.999,34321016.36262
2024-11-09,0.1404,0.15426,0.13654,0.14103,324932233.0,2024-11-09 23:59:59.999,47024405.17319
2024-11-10,0.14104,0.15287,0.13896,0.14668,139836661.0,2024-11-10 23:59:59.999,20473328.90909
2024-11-11,0.14667,0.15372,0.1425,0.15347,107862800.0,2024-11-11 23:59:59.999,15946898.53912
2024-11-12,0.1534,0.15782,0.1379,0.14664,160175775.0,2024-11-12 23:59:59.999,23536322.20989
2024-11-13,0.14666,0.14932,0.13414,0.14304,135689415.0,2024-11-13 23:59:59.999,19251860.87225
2024-11-14,0.14306,0.14747,0.13591,0.13882,83195965.0,2024-11-14 23:59:59.999,11777659.93506
2024-11-15,0.13883,0.15538,0.13346,0.1521,152135537.0,2024-11-15 23:59:59.999,22155584.71803
2024-11-16,0.1521,0.17619,0.14987,0.17309,174915700.0,2024-11-16 23:59:59.999,28096813.76108
2024-11-17,0.1731,0.21437,0.16145,0.17295,717600308.0,2024-11-17 23:59:59.999,135692529.82576
2024-11-18,0.17296,0.21241,0.17265,0.18857,430681545.0,2024-11-18 23:59:59.999,82778290.33236
2024-11-19,0.18857,0.19078,0.17598,0.18034,107426760.0,2024-11-19 23:59:59.999,19765298.88024
2024-11-20,0.18034,0.18038,0.16738,0.17242,80263968.0,2024-11-20 23:59:59.999,14004014.28202
2024-11-21,0.17243,0.1863,0.1678,0.18217,83954120.0,2024-11-21 23:59:59.999,14880677.42536
2024-11-22,0.18213,0.18981,0.17505,0.18938,66523363.0,2024-11-22 23:59:59.999,12057681.49652
2024-11-23,0.18938,0.21237,0.18669,0.207,119637140.0,2024-11-23 23:59:59.999,24102786.8102
2024-11-24,0.20706,0.25991,0.20527,0.23456,368394569.0,2024-11-24 23:59:59.999,85590269.16119
2024-11-25,0.23458,0.23762,0.21526,0.22024,136805555.0,2024-11-25 23:59:59.999,31152959.3739
2024-11-26,0.22016,0.22866,0.2036,0.21531,107537793.0,2024-11-26 23:59:59.999,23057688.56811
2024-11-27,0.21529,0.23769,0.21103,0.23671,83697057.0,2024-11-27 23:59:59.999,18630227.68988
2024-11-28,0.23676,0.23966,0.22399,0.23337,73730094.0,2024-11-28 23:59:59.999,17089456.16718
2024-11-29,0.23332,0.24223,0.22591,0.24055,49407037.0,2024-11-29 23:59:59.999,11555464.78536
2024-11-30,0.24056,0.25251,0.23404,0.24595,94543781.0,2024-11-30 23:59:59.999,22887443.57036
2024-12-01,0.24595,0.24767,0.23588,0.24227,69877698.0,2024-12-01 23:59:59.999,16919619.49364
2024-12-02,0.24231,0.25694,0.2251,0.25591,143533678.0,2024-12-02 23:59:59.999,34324890.85423
2024-12-03,0.25592,0.3,0.25233,0.29569,174449032.0,2024-12-03 23:59:59.999,47248032.89626
2024-12-04,0.29569,0.33405,0.28504,0.31586,195068761.0,2024-12-04 23:59:59.999,60487981.35945
2024-12-05,0.31594,0.32676,0.29822,0.31115,128883924.0,2024-12-05 23:59:59.999,39987097.098
2024-12-06,0.31119,0.32894,0.30115,0.32015,103025005.0,2024-12-06 23:59:59.999,32664686.76087
2024-12-07,0.3201,0.32178,0.3033,0.30642,53002689.0,2024-12-07 23:59:59.999,16514173.62425
2024-12-08,0.30644,0.31762,0.2948,0.31636,54562612.0,2024-12-08 23:59:59.999,16660301.69357
2024-12-09,0.31631,0.31752,0.20544,0.24576,144299508.0,2024-12-09 23:59:59.999,38255887.11876
2024-12-10,0.24584,0.25391,0.21423,0.24286,127951993.0,2024-12-10 23:59:59.999,30460037.44795
2024-12-11,0.24286,0.2827,0.23191,0.27226,94104257.0,2024-12-11 23:59:59.999,24431075.518
2024-12-12,0.27225,0.28653,0.26837,0.27891,74371581.0,2024-12-12 23:59:59.999,20599388.96803
