open_time,open,high,low,close,volume,close_time,quote_asset_volume
2025-11-07,0.03355,0.03739,0.03213,0.0357,328156967.0,2025-11-07 23:59:59.999,11277709.924934
2025-11-08,0.03569,0.03659,0.03311,0.03422,162746567.0,2025-11-08 23:59:59.999,5616940.575528
2025-11-09,0.03421,0.0416,0.03266,0.03747,513013157.0,2025-11-09 23:59:59.999,19241681.658046
2025-11-10,0.03747,0.04067,0.03472,0.03565,302696429.0,2025-11-10 23:59:59.999,11216407.057864
2025-11-11,0.03566,0.03641,0.0322,0.03234,161747625.0,2025-11-11 23:59:59.999,5514952.763744
2025-11-12,0.03234,0.03396,0.03107,0.03144,165293172.0,2025-11-12 23:59:59.999,5333169.197548
2025-11-13,0.03143,0.03214,0.02811,0.02903,249186620.0,2025-11-13 23:59:59.999,7502530.601868
2025-11-14,0.02902,0.0291,0.02586,0.02717,282674751.0,2025-11-14 23:59:59.999,7684974.142227
2025-11-15,0.02717,0.02807,0.02568,0.02586,150013640.0,2025-11-15 23:59:59.999,4042749.383504
2025-11-16,0.02585,0.02635,0.02407,0.02527,243443757.0,2025-11-16 23:59:59.999,6104143.962706
2025-11-17,0.02526,0.02541,0.02179,0.02207,382076226.0,2025-11-17 23:59:59.999,8863399.425608
2025-11-18,0.02207,0.0235,0.0213,0.02304,274420264.0,2025-11-18 23:59:59.999,6102492.64355
2025-11-19,0.02304,0.02314,0.02061,0.02165,262754831.0,2025-11-19 23:59:59.999,5692667.412182
2025-11-20,0.02165,0.02336,0.0201,0.02045,339917654.0,2025-11-20 23:59:59.999,7290891.865564
2025-11-21,0.02046,0.02199,0.01686,0.02011,616033666.0,2025-11-21 23:59:59.999,12397954.934138
2025-11-22,0.02012,0.0221,0.01955,0.01985,382897933.0,2025-11-22 23:59:59.999,7821570.611325
2025-11-23,0.01984,0.02066,0.01893,0.01954,248376308.0,2025-11-23 23:59:59.999,4875928.111478
2025-11-24,0.01954,0.0226,0.01925,0.02103,445544146.0,2025-11-24 23:59:59.999,9268468.61521
2025-11-25,0.02103,0.02911,0.02078,0.02566,6773024396.0,2025-11-25 23:59:59.999,176432409.138741
2025-11-26,0.02566,0.02741,0.02249,0.02306,1990555135.0,2025-11-26 23:59:59.999,49147361.458916
2025-11-27,0.02306,0.02345,0.02098,0.02126,633743243.0,2025-11-27 23:59:59.999,14156300.817974
2025-11-28,0.02126,0.0216,0.02043,0.02071,432595934.0,2025-11-28 23:59:59.999,9078650.229763
2025-11-29,0.02071,0.02084,0.01725,0.01736,1351263360.0,2025-11-29 23:59:59.999,24810161.041922
2025-11-30,0.01736,0.0175,0.01576,0.01595,1274690809.0,2025-11-30 23:59:59.999,21096359.051195
2025-12-01,0.01595,0.01609,0.01343,0.01386,1113702347.0,2025-12-01 23:59:59.999,16041869.801662
2025-12-02,0.01385,0.01534,0.01345,0.01457,732633766.0,2025-12-02 23:59:59.999,10403058.513478
