open_time,open,high,low,close,volume,close_time,quote_asset_volume
2020-09-29,0.1897,0.1897,0.15045,0.16021,32674284.0,2020-09-29 23:59:59.999,5407747.183
2020-09-30,0.16049,0.16468,0.1539,0.16094,15999488.0,2020-09-30 23:59:59.999,2560356.50425
2020-10-01,0.16125,0.1661,0.14961,0.15411,11751573.0,2020-10-01 23:59:59.999,1872404.14709
2020-10-02,0.15382,0.15474,0.14266,0.15016,8566272.0,2020-10-02 23:59:59.999,1274073.80871
2020-10-03,0.15041,0.15412,0.14823,0.14979,3373453.0,2020-10-03 23:59:59.999,508560.89601
2020-10-04,0.1498,0.15465,0.14591,0.15204,6028972.0,2020-10-04 23:59:59.999,907172.09512
2020-10-05,0.15183,0.15596,0.14692,0.15439,7561328.0,2020-10-05 23:59:59.999,1151873.97089
2020-10-06,0.15464,0.15502,0.142,0.14386,7057608.0,2020-10-06 23:59:59.999,1042831.7542
2020-10-07,0.14391,0.14926,0.1386,0.14881,7839902.0,2020-10-07 23:59:59.999,1121565.69828
2020-10-08,0.14898,0.15217,0.14055,0.15069,9475525.0,2020-10-08 23:59:59.999,1398664.19428
2020-10-09,0.15058,0.15691,0.14661,0.15436,8097493.0,2020-10-09 23:59:59.999,1235533.93422
2020-10-10,0.15432,0.16422,0.15374,0.1598,9429930.0,2020-10-10 23:59:59.999,1493258.82691
2020-10-11,0.15952,0.1665,0.15469,0.15882,12924040.0,2020-10-11 23:59:59.999,2082394.19987
2020-10-12,0.1586,0.17273,0.15749,0.16629,24050703.0,2020-10-12 23:59:59.999,4029711.21141
2020-10-13,0.16643,0.16725,0.15662,0.16197,9049165.0,2020-10-13 23:59:59.999,1474150.7915
2020-10-14,0.16193,0.16302,0.14972,0.15387,9295467.0,2020-10-14 23:59:59.999,1446397.32161
2020-10-15,0.15399,0.156,0.149,0.15278,5808846.0,2020-10-15 23:59:59.999,890366.33088
2020-10-16,0.15274,0.15362,0.1438,0.14554,5572189.0,2020-10-16 23:59:59.999,824480.52758
2020-10-17,0.14586,0.15199,0.14398,0.14833,4471270.0,2020-10-17 23:59:59.999,664459.34999
2020-10-18,0.14852,0.15124,0.14685,0.15079,3215298.0,2020-10-18 23:59:59.999,479508.70728
2020-10-19,0.15099,0.15176,0.14658,0.14929,4692834.0,2020-10-19 23:59:59.999,699726.75256
2020-10-20,0.14908,0.14951,0.13733,0.14017,7468573.0,2020-10-20 23:59:59.999,1066470.04684
2020-10-21,0.13987,0.14941,0.13977,0.14407,7336946.0,2020-10-21 23:59:59.999,1063633.53654
2020-10-22,0.14407,0.15422,0.1438,0.15163,7348893.0,2020-10-22 23:59:59.999,1103394.37509
2020-10-23,0.15172,0.15359,0.14518,0.14811,7924940.0,2020-10-23 23:59:59.999,1185506.33474
2020-10-24,0.14817,0.15057,0.14456,0.14686,4796747.0,2020-10-24 23:59:59.999,709979.63499
2020-10-25,0.14676,0.14875,0.14182,0.144,4720873.0,2020-10-25 23:59:59.999,684820.60087
2020-10-26,0.14393,0.14598,0.13254,0.13835,11552415.0,2020-10-26 23:59:59.999,1607337.76367
2020-10-27,0.13843,0.14207,0.13574,0.13952,7240815.0,2020-10-27 23:59:59.999,1007381.29788
2020-10-28,0.13971,0.14136,0.13089,0.1348,7054545.0,2020-10-28 23:59:59.999,955666.59852
2020-10-29,0.13499,0.138,0.12973,0.13253,8957969.0,2020-10-29 23:59:59.999,1200940.07694
2020-10-30,0.13232,0.13381,0.1248,0.12608,12084248.0,2020-10-30 23:59:59.999,1545080.38161
2020-10-31,0.12612,0.13153,0.12577,0.12763,7783969.0,2020-10-31 23:59:59.999,1001878.73563
2020-11-01,0.12759,0.1289,0.12409,0.1273,9371952.0,2020-11-01 23:59:59.999,1186744.66675
