open_time,open,high,low,close,volume,close_time,quote_asset_volume
2026-01-30,2250.0,2368.0,2029.44,2203.76,26159.124,2026-01-30 23:59:59.999,59223185.92706
2026-01-31,2201.0,2239.89,2152.1,2202.17,5339.132,2026-01-31 23:59:59.999,11730036.77229
2026-02-01,2202.19,2211.73,2077.42,2109.01,2266.521,2026-02-01 23:59:59.999,4893262.59474
2026-02-02,2107.79,2185.05,1913.24,2173.42,12244.251,2026-02-02 23:59:59.999,25546906.88382
2026-02-03,2173.26,2281.3,2132.05,2221.8,11488.277,2026-02-03 23:59:59.999,25533191.88624
2026-02-04,2221.99,2337.96,2171.82,2266.24,12806.252,2026-02-04 23:59:59.999,29081847.41128
2026-02-05,2266.31,2291.95,1924.92,1926.54,16300.434,2026-02-05 23:59:59.999,33851726.25789
2026-02-06,1926.5,2122.41,1837.26,2103.08,13352.364,2026-02-06 23:59:59.999,26368076.98185
2026-02-07,2103.3,2114.99,2091.35,2108.29,2254.618,2026-02-07 23:59:59.999,4747233.60006
2026-02-08,2108.28,2158.32,2104.66,2149.41,1933.371,2026-02-08 23:59:59.999,4108905.73487
2026-02-09,2148.77,2154.85,2040.87,2107.08,9140.024,2026-02-09 23:59:59.999,19158674.85335
2026-02-10,2107.23,2142.39,2077.56,2100.62,4570.857,2026-02-10 23:59:59.999,9615709.67226
2026-02-11,2100.94,2195.2,2091.81,2127.26,5834.241,2026-02-11 23:59:59.999,12524887.69389
2026-02-12,2126.15,2147.15,1995.61,2025.05,6325.687,2026-02-12 23:59:59.999,13124401.3955
2026-02-13,2025.05,2095.67,2011.87,2070.7,4367.2,2026-02-13 23:59:59.999,8957664.70911
2026-02-14,2070.93,2074.0,2063.3,2067.79,982.607,2026-02-14 23:59:59.999,2033659.92336
2026-02-15,2068.08,2073.66,2046.0,2057.36,1078.786,2026-02-15 23:59:59.999,2229499.30998
2026-02-16,2057.17,2077.6,2023.56,2046.08,2653.575,2026-02-16 23:59:59.999,5431271.59312
2026-02-17,2045.76,2049.43,1992.0,2010.53,4581.441,2026-02-17 23:59:59.999,9240221.74391
2026-02-18,2010.58,2113.44,2010.58,2083.52,2829.543,2026-02-18 23:59:59.999,5854933.22175
2026-02-19,2083.5,2113.98,2057.11,2077.78,3158.998,2026-02-19 23:59:59.999,6572303.54136
2026-02-20,2078.25,2172.75,2061.6,2157.44,3839.826,2026-02-20 23:59:59.999,8173744.81497
2026-02-21,2157.74,2168.99,2157.04,2164.99,434.085,2026-02-21 23:59:59.999,938409.89773
2026-02-22,2165.28,2206.69,2157.1,2203.0,1309.997,2026-02-22 23:59:59.999,2848703.08083
2026-02-23,2203.28,2204.0,2116.31,2164.27,4599.963,2026-02-23 23:59:59.999,9964718.88245
2026-02-24,2164.32,2207.07,2101.34,2175.6,4843.588,2026-02-24 23:59:59.999,10439961.92088
2026-02-25,2175.66,2362.0,2171.96,2292.4,7814.214,2026-02-25 23:59:59.999,17925671.138
2026-02-26,2292.05,2328.3,2216.55,2272.2,6605.193,2026-02-26 23:59:59.999,15031608.48517
2026-02-27,2272.26,2419.04,2262.98,2371.54,8423.591,2026-02-27 23:59:59.999,19963036.80041
2026-02-28,2371.89,2390.32,2366.11,2378.19,2840.897,2026-02-28 23:59:59.999,6754549.85515
2026-03-01,2378.16,2420.71,2368.26,2400.37,3547.606,2026-03-01 23:59:59.999,8489634.95668
2026-03-02,2400.93,2437.21,2263.6,2318.42,9610.349,2026-03-02 23:59:59.999,22541657.31102
2026-03-03,2318.79,2341.8,2015.45,2106.94,21929.552,2026-03-03 23:59:59.999,46698156.84538
2026-03-04,2106.77,2198.54,2090.51,2177.8,8937.586,2026-03-04 23:59:59.999,19213439.05465
2026-03-05,2177.8,2221.67,2105.2,2137.35,8698.575,2026-03-05 23:59:59.999,18774054.89275
2026-03-06,2137.2,2176.92,2094.86,2150.83,8228.665,2026-03-06 23:59:59.999,17596159.88086
2026-03-07,2150.82,2155.4,2144.13,2152.19,814.108,2026-03-07 23:59:59.999,1751527.50471
2026-03-08,2152.0,2155.0,2044.56,2059.33,2779.657,2026-03-08 23:59:59.999,5835722.85347
2026-03-09,2059.22,2192.11,2033.8,2178.67,7591.742,2026-03-09 23:59:59.999,16115010.7303
2026-03-10,2178.88,2246.44,2152.6,2207.03,6565.588,2026-03-10 23:59:59.999,14480237.74753
2026-03-11,2207.1,2232.63,2149.18,2151.52,4051.965,2026-03-11 23:59:59.999,8881894.30339
2026-03-12,2151.8,2204.46,2125.93,2146.05,5118.187,2026-03-12 23:59:59.999,11096742.46527
2026-03-13,2146.05,2171.18,2023.76,2031.9,8691.261,2026-03-13 23:59:59.999,18110199.65506
2026-03-14,2031.99,2035.37,2025.58,2032.88,638.184,2026-03-14 23:59:59.999,1296494.28925
2026-03-15,2033.02,2041.31,2010.51,2026.02,1547.094,2026-03-15 23:59:59.999,3135257.01562
2026-03-16,2026.22,2128.29,2020.29,2120.65,8206.909,2026-03-16 23:59:59.999,16997273.40218
2026-03-17,2120.69,2171.45,2086.95,2125.66,6147.243,2026-03-17 23:59:59.999,13162655.14437
2026-03-18,2125.65,2147.25,2013.78,2044.27,8311.671,2026-03-18 23:59:59.999,17260950.91839
2026-03-19,2044.1,2058.17,1867.94,1969.02,16549.657,2026-03-19 23:59:59.999,32367970.51699
2026-03-20,1969.06,2023.06,1921.72,1934.18,10720.639,2026-03-20 23:59:59.999,21138234.32747
2026-03-21,1934.18,1938.19,1931.55,1934.43,663.865,2026-03-21 23:59:59.999,1284473.07069
2026-03-22,1934.6,1951.77,1910.53,1916.28,2021.146,2026-03-22 23:59:59.999,3904416.18527
2026-03-23,1916.4,1920.77,1737.79,1901.55,33196.334,2026-03-23 23:59:59.999,61329887.30198
2026-03-24,1901.42,1960.32,1836.24,1957.81,14317.835,2026-03-24 23:59:59.999,27062701.36522
2026-03-25,1957.56,2006.46,1923.75,1926.67,10766.035,2026-03-25 23:59:59.999,21148261.29148
2026-03-26,1926.62,1951.2,1821.59,1842.69,14226.21,2026-03-26 23:59:59.999,26680955.58032
