STAT_DATE,ETF_TYPE,SEC_CODE,NUM,SEC_NAME,TOT_VOL
2024-03-12,单市,510800,44,上证50,60357.6
2024-03-12,单市,510810,45,上海国企,890009.37
2024-03-12,单市,510850,46,工银上50,6649.89
2024-03-12,单市,510880,47,红利ETF,579667.57
2024-03-12,跨境,510900,48,H股ETF,1336302.19
2024-03-12,单市,510980,49,上证综合,14679.8
2024-03-12,单市,510990,50,ESG180,6294.86
2024-03-12,单市,511010,51,国债ETF,1263.63
2024-03-12,单市,511020,52,活跃国债,997.75
2024-03-12,单市,511030,53,公司债,60030.71
2024-03-12,单市,511060,54,5年地债,606.63
2024-03-12,单市,511090,55,30年国债,1420.81
2024-03-12,单市,511100,56,基准国债,517.05
2024-03-12,单市,511180,57,上证转债,4705.97
2024-03-12,单市,511220,58,城投ETF,51418.14
2024-03-12,单市,511260,59,十年国债,885.65
2024-03-12,单市,511270,60,10年地债,745.75
2024-03-12,单市,511360,61,短融ETF,22979.66
2024-03-12,单市,511380,62,转债ETF,68898.67
2024-03-12,单市,511520,63,政金债,10791.65
2024-03-12,单市,511580,64,政金债基,174.88
2024-03-12,跨市,512000,65,券商ETF,2416651.77
2024-03-12,跨市,512010,66,医药ETF,4673369.49
2024-03-12,跨市,512040,67,国信价值,75671.59
2024-03-12,跨市,512070,68,证券保险,1063447.97
2024-03-12,跨市,512090,69,MSCI易基,31959.23
2024-03-12,跨市,512100,70,1000ETF,1227321.76
2024-03-12,跨市,512120,71,医药50,80724.19
2024-03-12,跨市,512150,72,A50ETF,5207.34
2024-03-12,跨市,512160,73,MSCI基金,29577.78
2024-03-12,跨市,512170,74,医疗ETF,6585382.05
2024-03-12,跨市,512180,75,建信MSCI,9004.8
2024-03-12,跨市,512190,76,之江凤凰,4051.84
2024-03-12,跨市,512200,77,地产ETF,682837.6
2024-03-12,跨市,512220,78,TMTETF,30746.76
2024-03-12,跨市,512260,79,500低波,7569.77
2024-03-12,跨市,512280,80,景顺MSCI,4400.57
2024-03-12,跨市,512290,81,生物医药,402282.07
2024-03-12,跨市,512320,82,工银MSCI,2304.08
2024-03-12,跨市,512330,83,信息ETF,57868.8
2024-03-12,跨市,512360,84,MSCI国际,5433.77
2024-03-12,跨市,512380,85,MSCI中国,12380.56
2024-03-12,跨市,512390,86,MSCI低波,17168.2
2024-03-12,跨市,512400,87,有色ETF,381603.9
2024-03-12,跨市,512480,88,半导体,2753700.36
2024-03-12,跨市,512500,89,中证500,480560.88
2024-03-12,跨市,512510,90,ETF500,39442.98
2024-03-12,跨市,512520,91,MSCIETF,8705.64
2024-03-12,跨市,512530,92,300红利,6450.2
2024-03-12,跨市,512550,93,A50基金,21790.6
2024-03-12,跨市,512560,94,中证军工,111912.7
2024-03-12,跨市,512570,95,中证证券,39580.61
2024-03-12,跨市,512580,96,环保ETF,157467.17
2024-03-12,跨市,512600,97,必选消费,55465.61
2024-03-12,跨市,512640,98,金融地产,3524.09
2024-03-12,跨市,512650,99,长三角,46894.16
2024-03-12,跨市,512660,100,军工ETF,862408
2024-03-12,跨市,512670,101,国防ETF,351565.26
2024-03-12,跨市,512680,102,军工基金,345693.01
2024-03-12,跨市,512690,103,酒ETF,1408315.02
2024-03-12,跨市,512700,104,银行基金,101258.1
2024-03-12,跨市,512710,105,军工龙头,839165.84
2024-03-12,跨市,512720,106,计算机,163345.34
2024-03-12,跨市,512730,107,银行FUND,8058.39
2024-03-12,跨市,512750,108,基本面50,13205.49
2024-03-12,跨市,512760,109,芯片ETF,1601792.28
2024-03-12,跨市,512770,110,战略新兴,18576.78
2024-03-12,跨市,512800,111,银行ETF,510914
2024-03-12,跨市,512810,112,国防军工,50579.17
2024-03-12,跨市,512820,113,银行股基,26770.19
2024-03-12,跨市,512870,114,杭州湾区,3241.06
2024-03-12,跨市,512880,115,证券ETF,3427629.15
2024-03-12,跨市,512890,116,红利低波,578911.08
2024-03-12,跨市,512900,117,证券基金,645140.6
2024-03-12,跨市,512910,118,100ETF,77162.88
2024-03-12,跨市,512930,119,AIETF,57713.03
2024-03-12,跨市,512950,120,央企改革,434855.1
2024-03-12,跨市,512960,121,央调ETF,433225.73
2024-03-12,跨市,512970,122,湾区ETF,6298.76
2024-03-12,跨市,512980,123,传媒ETF,512092.44
2024-03-12,跨市,512990,124,MSCIA股,24701.54
2024-03-12,跨境,513000,125,225ETF,51341.14
2024-03-12,跨境,513010,126,港股科技,1116330.7
2024-03-12,跨境,513020,127,科技HK,47514.54
2024-03-12,跨境,513030,128,德国ETF,66127.9
2024-03-12,跨境,513040,129,HK互联网,18984.13
2024-03-12,跨境,513050,130,中概互联,3667143.27
2024-03-12,跨境,513060,131,恒生医疗,2904789.33
2024-03-12,跨境,513070,132,HK消费50,9576.08
2024-03-12,跨境,513080,133,法国ETF,19991.6
2024-03-12,跨境,513090,134,香港证券,258348.8
2024-03-12,跨境,513100,135,纳指ETF,907211.06
2024-03-12,跨境,513110,136,纳指100,56443.5
2024-03-12,跨境,513120,137,HK创新药,786863.54
2024-03-12,跨境,513130,138,恒生科技,3347834.7
2024-03-12,跨境,513140,139,港股金融,4236.8
2024-03-12,跨境,513150,140,港科技50,19055.98
2024-03-12,跨境,513160,141,科技30,14518.93
2024-03-12,跨境,513180,142,恒指科技,4649375.95
2024-03-12,跨境,513190,143,H股金融,6493.6
2024-03-12,跨境,513200,144,港股医药,159928.21
2024-03-12,跨境,513220,145,互联网30,8310.94
2024-03-12,跨境,513230,146,H股消费,6942.27
2024-03-12,跨境,513260,147,恒科技,81824.3
2024-03-12,跨境,513280,148,恒生生物,21211.45
2024-03-12,跨境,513290,149,纳指生物,128257.21
2024-03-12,跨境,513300,150,纳斯达克,245467.1
2024-03-12,跨境,513310,151,中韩芯片,17442.7
2024-03-12,跨境,513320,152,HK新经济,4001.06
2024-03-12,跨境,513330,153,恒生互联,8655548
2024-03-12,跨境,513350,154,油气ETF,8374.6
2024-03-12,跨境,513360,155,教育ETF,94171.39
2024-03-12,跨境,513380,156,科技恒生,269439.25
2024-03-12,跨境,513390,157,纳指基金,76137.91
2024-03-12,跨境,513400,158,道琼斯,43106.2
2024-03-12,跨境,513500,159,标普500,679863.86
2024-03-12,跨境,513520,160,日经ETF,61538.72
2024-03-12,跨境,513530,161,港股红利,23043.87
2024-03-12,跨境,513550,162,港股通50,419499.2
2024-03-12,跨境,513560,163,香港科技,15138.6
2024-03-12,跨境,513580,164,HS科技,329711.8
2024-03-12,跨境,513590,165,香港消费,10021.89
2024-03-12,跨境,513600,166,恒指ETF,59882.95
2024-03-12,跨境,513630,167,香港红利,118935.9
2024-03-12,跨境,513650,168,标普ETF,56273.4
2024-03-12,跨境,513660,169,恒生通,183000.01
2024-03-12,跨境,513690,170,恒生股息,162747.99
2024-03-12,跨境,513700,171,香港医药,158784.6
2024-03-12,跨境,513730,172,东南亚,67235.5
2024-03-12,跨境,513750,173,港股非银,18833.8
2024-03-12,跨境,513770,174,港股互联,177856.89
2024-03-12,跨境,513800,175,东证ETF,53144.44
2024-03-12,跨境,513810,176,港股国企,2699.2
2024-03-12,跨境,513850,177,美国50,67289.26
2024-03-12,跨境,513860,178,HKC科技,159447.06
2024-03-12,跨境,513870,179,纳指指数,38867.1
2024-03-12,跨境,513880,180,日经225,141947
2024-03-12,跨境,513890,181,HK科技,26412.8
2024-03-12,跨境,513900,182,港股100,20597.8
2024-03-12,跨境,513910,183,红利央企,20127.6
2024-03-12,跨境,513920,184,央企40,11923.1
2024-03-12,跨境,513950,185,恒生红利,23361.9
2024-03-12,跨境,513960,186,港股消费,7193.23
2024-03-12,跨境,513970,187,恒生消费,28504.1
2024-03-12,跨境,513980,188,科技港股,748320.4
2024-03-12,跨境,513990,189,港股通综,8500
2024-03-12,跨市,515000,190,科技ETF,256928.97
2024-03-12,跨市,515010,191,华夏证券,71827.16
2024-03-12,跨市,515020,192,华夏银基,41134.53
2024-03-12,跨市,515030,193,新汽车,594338.4
2024-03-12,跨市,515050,194,5GETF,784306.85
2024-03-12,跨市,515060,195,华夏地产,71047.81
2024-03-12,跨市,515070,196,AI智能,258347.02
2024-03-12,跨市,515080,197,中证红利,305214.89
2024-03-12,跨市,515090,198,可持续,4480.17
2024-03-12,跨市,515100,199,红利100,596444.15
2024-03-12,跨市,515110,200,国企方达,22929.5
2024-03-12,跨市,515120,201,创新药,586899.36
2024-03-12,跨市,515130,202,HS300E,9146.32
2024-03-12,跨市,515150,203,国企富国,55670.32
2024-03-12,跨市,515160,204,MSCI招商,62795.51
2024-03-12,跨市,515170,205,食品饮料,468025.79
2024-03-12,跨市,515180,206,100红利,442263.7
2024-03-12,跨市,515190,207,BOCI500,5946.61
2024-03-12,跨市,515200,208,创新100,11794.32
2024-03-12,跨市,515210,209,钢铁ETF,87272.61
2024-03-12,跨市,515220,210,煤炭ETF,104008.85
2024-03-12,跨市,515230,211,软件ETF,116569.09
2024-03-12,跨市,515250,212,智能汽车,77194.45
2024-03-12,跨市,515260,213,电子ETF,69628.42
2024-03-12,跨市,515280,214,银行龙头,3241.86
2024-03-12,跨市,515290,215,银行,461421.29
2024-03-12,跨市,515300,216,红利300,85867.52
2024-03-12,跨市,515310,217,添富300,31461.12
2024-03-12,跨市,515320,218,电子50,34730.9
2024-03-12,跨市,515330,219,天弘300,877170.95
2024-03-12,跨市,515350,220,民生300,2429.92
2024-03-12,跨市,515360,221,方正300,3077.93
2024-03-12,跨市,515380,222,泰康300,105039.98
2024-03-12,跨市,515390,223,HS300,38668.3
2024-03-12,跨市,515400,224,大数据,199963.14
2024-03-12,跨市,515450,225,红利50,113383.5
2024-03-12,跨市,515530,226,泰康500,2424.27
2024-03-12,跨市,515550,227,国联500,2734.57
2024-03-12,跨市,515560,228,证券E,49188.33
2024-03-12,跨市,515580,229,中证科技,60203.14
2024-03-12,跨市,515590,230,500ETFEW,2011.37
2024-03-12,跨市,515600,231,央企创新,167779.74
2024-03-12,跨市,515630,232,保险证券,10271.77
2024-03-12,跨市,515650,233,消费50,183718.4
2024-03-12,跨市,515660,234,沪深300E,128499.42
2024-03-12,跨市,515670,235,中银100,4082.25
2024-03-12,跨市,515680,236,创新央企,158526.47
2024-03-12,跨市,515700,237,新能车,246251.02
2024-03-12,跨市,515710,238,食品ETF,121459.98
2024-03-12,跨市,515750,239,科技50,51214.05
2024-03-12,跨市,515760,240,浙江国资,19888.81
2024-03-12,跨市,515770,241,MSCIAETF,7272.73
2024-03-12,跨市,515780,242,浦银MSCI,1478.52
2024-03-12,跨市,515790,243,光伏ETF,1207149.4
2024-03-12,跨市,515800,244,800ETF,786293.72
2024-03-12,跨市,515810,245,ZZ800ETF,19490.88
2024-03-12,跨市,515850,246,证券龙头,23379.1
2024-03-12,跨市,515860,247,科技100,16787.89
2024-03-12,跨市,515880,248,通信ETF,249246.23
2024-03-12,跨市,515890,249,红利博时,60044.39
2024-03-12,跨市,515900,250,央创ETF,393764.65
2024-03-12,跨市,515910,251,质量ETF,49450.7
2024-03-12,跨市,515920,252,智能消费,28190.57
2024-03-12,跨市,515950,253,医药龙头,92120.06
2024-03-12,跨市,515960,254,医药100,33999.19
2024-03-12,跨市,515980,255,人工智能,191506.45
2024-03-12,跨市,515990,256,添富国企,9435.02
2024-03-12,跨市,516000,257,数据ETF,19585.5
2024-03-12,跨市,516010,258,游戏ETF,208069.3
2024-03-12,跨市,516020,259,化工ETF,62882.62
2024-03-12,跨市,516050,260,科技龙头,73622.8
2024-03-12,跨市,516060,261,新药ETF,25423.74
2024-03-12,跨市,516070,262,碳中和50,75264.6
2024-03-12,跨市,516080,263,创新医药,52155.48
2024-03-12,跨市,516090,264,新能源E,215484.48
2024-03-12,跨市,516100,265,科技金融,6275.97
2024-03-12,跨市,516110,266,汽车ETF,103162.31
2024-03-12,跨市,516120,267,化工50,30908.2
2024-03-12,跨市,516130,268,消费龙头,9489
2024-03-12,跨市,516150,269,稀土基金,192057.7
2024-03-12,跨市,516160,270,新能源,953280.4
2024-03-12,跨市,516180,271,光伏产业,11198.7
2024-03-12,跨市,516190,272,文娱ETF,1881.85
2024-03-12,跨市,516200,273,证券行业,41360.4
2024-03-12,跨市,516210,274,银行股,20623.1
2024-03-12,跨市,516220,275,化工龙头,26217
2024-03-12,跨市,516260,276,物联网50,14588.26
2024-03-12,跨市,516270,277,新能源50,55640.9
2024-03-12,跨市,516290,278,光伏基金,34319.69
2024-03-12,跨市,516300,279,中证1000,14660.22
2024-03-12,跨市,516310,280,银行指基,12505.85
2024-03-12,跨市,516320,281,装备ETF,9158.93
2024-03-12,跨市,516330,282,物联网,5047.13
2024-03-12,跨市,516350,283,芯片50,53941.53
2024-03-12,跨市,516360,284,新材料,14855.18
2024-03-12,跨市,516380,285,智能电车,17744.93
2024-03-12,跨市,516390,286,电动车,68676.1
2024-03-12,跨市,516480,287,新材料基,2314.61
2024-03-12,跨市,516500,288,生物ETF,16293.72
2024-03-12,跨市,516510,289,云计算,147189
2024-03-12,跨市,516520,290,智能驾驶,17176.55
2024-03-12,跨市,516530,291,物流快递,9080.23
2024-03-12,跨市,516550,292,农业ETF,31141.44
2024-03-12,跨市,516560,293,养老ETF,9925.8
2024-03-12,跨市,516570,294,石化ETF,5035.76
2024-03-12,跨市,516580,295,新能源BS,25012.41
2024-03-12,跨市,516590,296,电动汽车,12801.5
2024-03-12,跨市,516600,297,消服ETF,16433.21
2024-03-12,跨市,516610,298,医服ETF,12497.48
2024-03-12,跨市,516620,299,影视ETF,5426.75
2024-03-12,跨市,516630,300,云计算50,18015.6
2024-03-12,跨市,516640,301,芯片龙头,223248.28
2024-03-12,跨市,516650,302,有色50,6246.48
2024-03-12,跨市,516660,303,新能汽车,49568.9
2024-03-12,跨市,516670,304,畜牧养殖,92626.63
2024-03-12,跨市,516690,305,化工产业,7074.3
2024-03-12,跨市,516700,306,数据产业,5062.2
2024-03-12,跨市,516710,307,新材料50,18427.2
2024-03-12,跨市,516720,308,ESGETF,4383.78
2024-03-12,跨市,516730,309,证券公司,6188.08
2024-03-12,跨市,516750,310,建材ETF,11816.73
2024-03-12,跨市,516760,311,养殖ETF,24521.51
2024-03-12,跨市,516770,312,游戏动漫,14504.8
2024-03-12,跨市,516780,313,稀土ETF,73404.98
2024-03-12,跨市,516790,314,保健ETF,20218.22
2024-03-12,跨市,516800,315,智能制造,23115.4
2024-03-12,跨市,516810,316,农业,19347.89
2024-03-12,跨市,516820,317,医疗创新,304041.52
2024-03-12,跨市,516830,318,300ESG,30967.69
2024-03-12,跨市,516850,319,新能源80,12023.7
2024-03-12,跨市,516860,320,金融科技,12752.2
2024-03-12,跨市,516880,321,光伏50,114594.41
2024-03-12,跨市,516890,322,新材ETF,6631.14
2024-03-12,跨市,516900,323,食品50,5072.9
2024-03-12,跨市,516910,324,物流ETF,9514.18
2024-03-12,跨市,516920,325,芯片基金,68946.3
2024-03-12,跨市,516930,326,生科ETF,7013.96
2024-03-12,跨市,516950,327,基建ETF,78482.1
2024-03-12,跨市,516960,328,机械ETF,9605.11
2024-03-12,跨市,516970,329,基建50,353154.25
2024-03-12,跨市,516980,330,证券先锋,2901.6
2024-03-12,其他,517000,331,沪港深,59779.3
2024-03-12,其他,517010,332,HGS500E,6914.42
2024-03-12,其他,517030,333,HGS300,6004.03
2024-03-12,其他,517050,334,互联网50,82360.5
2024-03-12,其他,517080,335,HGS500,68916.6
2024-03-12,其他,517090,336,共赢ETF,49207.5
2024-03-12,其他,517100,337,AH500ETF,41360.21
2024-03-12,其他,517110,338,创新药HK,28809.85
2024-03-12,其他,517120,339,创新药50,66496.64
2024-03-12,其他,517160,340,长江ETF,208277.75
2024-03-12,其他,517170,341,沪港深E,4613.18
2024-03-12,其他,517180,342,中国国企,87049.63
2024-03-12,其他,517200,343,互联网,24578.2
2024-03-12,其他,517270,344,科技TOP,1709.16
2024-03-12,其他,517280,345,网购ETF,4955.25
2024-03-12,其他,517300,346,AH300ETF,286243.45
2024-03-12,其他,517330,347,长江保护,207116.9
2024-03-12,其他,517350,348,中概科技,18704.2
2024-03-12,其他,517360,349,AH科技,8808.3
2024-03-12,其他,517380,350,创新药AH,52032.63
2024-03-12,其他,517390,351,云计算AH,5211.26
2024-03-12,其他,517520,352,黄金股,12990.4
2024-03-12,其他,517550,353,消费主题,3841.74
2024-03-12,其他,517660,354,物联网AH,3868.07
2024-03-12,其他,517760,355,消费TOP,355.26
2024-03-12,其他,517770,356,游戏传媒,2694.78
2024-03-12,其他,517800,357,AI50,20953.97
2024-03-12,其他,517850,358,张江ETF,16618.52
2024-03-12,其他,517880,359,品牌消费,4933.71
2024-03-12,其他,517900,360,银行优选,5099.35
2024-03-12,其他,517960,361,科技AH,8818.2
2024-03-12,其他,517990,362,医药基金,3698.79
2024-03-12,单市,518600,363,上海金,1309.36
2024-03-12,单市,518660,364,工银黄金,3255.27
2024-03-12,单市,518680,365,金ETF,5795.8
2024-03-12,单市,518800,366,黄金基金,49151.99
2024-03-12,单市,518850,367,黄金9999,5227.87
2024-03-12,单市,518860,368,上海金E,1575.98
2024-03-12,单市,518880,369,黄金ETF,300304.08
2024-03-12,单市,518890,370,中银黄金,985.48
2024-03-12,跨市,560000,371,智慧电车,2102.29
2024-03-12,跨市,560010,372,1000基金,585662.17
2024-03-12,跨市,560020,373,红利添富,5856.2
2024-03-12,跨市,560030,374,800价值,4843.2
2024-03-12,跨市,560050,375,MSCIA50,756793.44
2024-03-12,跨市,560060,376,碳中和基,43409
2024-03-12,跨市,560070,377,央企分红,69626.23
2024-03-12,跨市,560080,378,中药ETF,165876.5
2024-03-12,跨市,560090,379,证券指数,121186.5
2024-03-12,跨市,560100,380,增强ETF,13908.03
2024-03-12,跨市,560110,381,ZZ1000,38890.35
2024-03-12,跨市,560170,382,央企科技,264849.55
2024-03-12,跨市,560180,383,ESG300,10060.3
2024-03-12,跨市,560220,384,2000基金,5771.7
2024-03-12,跨市,560260,385,医疗50,178866.47
2024-03-12,跨市,560280,386,工程机械,875.2
2024-03-12,跨市,560300,387,电信50,1680.34
2024-03-12,跨市,560330,388,300价值E,5213
2024-03-12,跨市,560350,389,NA50指数,149753.21
2024-03-12,跨市,560500,390,500质量,79133.9
2024-03-12,跨市,560550,391,碳中和,83159.74
2024-03-12,跨市,560560,392,碳中和TK,15519.01
2024-03-12,跨市,560580,393,电力指基,4900.3
2024-03-12,跨市,560590,394,1000鹏华,1971
2024-03-12,跨市,560650,395,核心50,1691.92
2024-03-12,跨市,560660,396,云50ETF,11596.9
2024-03-12,跨市,560680,397,龙头消费,5472.56
2024-03-12,跨市,560700,398,央红利50,103753.69
2024-03-12,跨市,560780,399,半导设备,10049.6
2024-03-12,跨市,560800,400,数字ETF,195195.11
2024-03-12,跨市,560860,401,工业有色,29823.3
2024-03-12,跨市,560880,402,家电基金,53873.2
2024-03-12,跨市,560900,403,创新药企,23596.91
2024-03-12,跨市,560950,404,500增,5548.3
2024-03-12,跨市,560960,405,碳60ETF,7459.89
2024-03-12,跨市,560980,406,光伏30,31352.2
2024-03-12,跨市,560990,407,科技先锋,6318.71
2024-03-12,跨市,561000,408,300指增,6742
2024-03-12,跨市,561010,409,软件开发,4635.6
2024-03-12,跨市,561060,410,红利国企,4956.5
2024-03-12,跨市,561100,411,电子龙头,67874.69
2024-03-12,跨市,561120,412,家电ETF,13315.99
2024-03-12,跨市,561130,413,国货ETF,28593.52
2024-03-12,跨市,561160,414,锂电池,172883.5
2024-03-12,跨市,561170,415,绿电50,16353.27
2024-03-12,跨市,561180,416,A100ETF,5960.96
2024-03-12,跨市,561190,417,双碳ETF,145631.8
2024-03-12,跨市,561200,418,工银100,1347.05
2024-03-12,跨市,561260,419,能源ETF,27869.52
2024-03-12,跨市,561280,420,增强1000,5184.77
2024-03-12,跨市,561300,421,300增ETF,237196.5
2024-03-12,跨市,561310,422,消电ETF,15591.66
2024-03-12,跨市,561320,423,交运ETF,10636.9
2024-03-12,跨市,561330,424,矿业ETF,5669.61
2024-03-12,跨市,561350,425,国泰500,27770
2024-03-12,跨市,561360,426,石油ETF,3314.8
2024-03-12,跨市,561370,427,2000ETF,2635.6
2024-03-12,跨市,561500,428,漂亮50,11310.03
2024-03-12,跨市,561510,429,中医药,9720.6
2024-03-12,跨市,561550,430,500指增,82798.96
2024-03-12,跨市,561560,431,电力ETF,10712.42
2024-03-12,跨市,561580,432,央企红利,49937.07
2024-03-12,跨市,561590,433,1000增强,6899.96
2024-03-12,跨市,561600,434,消费电子,14827.4
2024-03-12,跨市,561700,435,电力基金,9931.36
2024-03-12,跨市,561710,436,疫苗,7559.61
2024-03-12,跨市,561780,437,1000指增,3295.58
2024-03-12,跨市,561790,438,现代能源,15793.4
2024-03-12,跨市,561800,439,稀金属,17207.72
2024-03-12,跨市,561900,440,沪深ESG,7733.44
2024-03-12,跨市,561910,441,电池ETF,84107.66
2024-03-12,跨市,561920,442,疫苗龙头,3869.2
2024-03-12,跨市,561950,443,500增强A,12315.6
2024-03-12,跨市,561960,444,央企回报,19198.52
2024-03-12,跨市,561980,445,芯片设备,12611
2024-03-12,跨市,561990,446,300增强,60764.92
2024-03-12,跨市,562000,447,100ETF基,96436.89
2024-03-12,跨市,562010,448,绿色能源,3429.87
2024-03-12,跨市,562030,449,信创基金,5598.69
2024-03-12,跨市,562060,450,标普红利,29789.63
2024-03-12,跨市,562300,451,低碳ETF,15549.5
2024-03-12,跨市,562310,452,300成长,133657.23
2024-03-12,跨市,562320,453,300价值A,4629.55
2024-03-12,跨市,562330,454,500价值,4501.89
2024-03-12,跨市,562350,455,电力,2641.09
2024-03-12,跨市,562360,456,机器人YH,8847.4
2024-03-12,跨市,562380,457,科技引领,49162.89
2024-03-12,跨市,562390,458,中药,7042.9
2024-03-12,跨市,562500,459,机器人,143668.73
2024-03-12,跨市,562510,460,旅游ETF,96159.5
2024-03-12,跨市,562520,461,1000成长,6656.8
2024-03-12,跨市,562530,462,1000价值,5714.4
2024-03-12,跨市,562550,463,绿电ETF,5541.93
2024-03-12,跨市,562590,464,半导材料,6066.3
2024-03-12,跨市,562600,465,医疗器械,7893.74
2024-03-12,跨市,562660,466,ZZ2000,11687.4
2024-03-12,跨市,562800,467,稀有金属,197774.5
2024-03-12,跨市,562850,468,央企能源,16598.15
2024-03-12,跨市,562860,469,生物疫苗,53489.5
2024-03-12,跨市,562880,470,电池基金,45589.96
2024-03-12,跨市,562900,471,现代农业,8470.63
2024-03-12,跨市,562910,472,高端制造,16322.73
2024-03-12,跨市,562920,473,信息安全,3606.9
2024-03-12,跨市,562930,474,软件30,4243.7
2024-03-12,跨市,562950,475,消电50,13825.83
2024-03-12,跨市,562960,476,绿色电力,2639.1
2024-03-12,跨市,562990,477,碳中和E,204675.6
2024-03-12,跨市,563000,478,中国A50,654095.11
2024-03-12,跨市,563010,479,电信ETF,3418.93
2024-03-12,跨市,563020,480,低波红利,7591
2024-03-12,跨市,563030,481,增强500,29366.9
2024-03-12,跨市,563050,482,科技央企,46820.84
2024-03-12,跨市,563200,483,2000指数,10945.88
2024-03-12,跨市,563300,484,中证2000,165367.4
2024-03-12,跨市,563330,485,A股ETF,22742.1
2024-03-12,单市,588000,486,科创50,9328316.82
2024-03-12,单市,588010,487,科创材料,16292.58
2024-03-12,单市,588020,488,科创50E,18579.1
2024-03-12,单市,588030,489,科创指基,784483.81
2024-03-12,单市,588050,490,科创ETF,1007324.13
2024-03-12,单市,588060,491,上证科创,749514
2024-03-12,单市,588080,492,科创板50,4757562.81
2024-03-12,单市,588090,493,科创板,514467.28
2024-03-12,单市,588100,494,科创信息,41024.87
2024-03-12,单市,588110,495,科创成长,20275.8
2024-03-12,单市,588120,496,科100ETF,323781.1
2024-03-12,单市,588150,497,科创龙头,37543.26
2024-03-12,单市,588160,498,科创新材,11199.6
2024-03-12,单市,588180,499,科创50基,559985.37
2024-03-12,单市,588190,500,科创100,289361.83
2024-03-12,单市,588200,501,科创芯片,494789.48
2024-03-12,单市,588210,502,科创100E,33325.4
2024-03-12,单市,588220,503,科创鹏华,694919.79
2024-03-12,单市,588260,504,科创技术,13374.6
2024-03-12,单市,588280,505,科创五零,42812.1
2024-03-12,单市,588290,506,芯片科创,96139.7
2024-03-12,跨市,588300,507,双创ETF,299521.05
2024-03-12,跨市,588310,508,双创基金,7143.75
2024-03-12,跨市,588320,509,双创增强,2082.46
2024-03-12,跨市,588330,510,双创龙头,200773.78
2024-03-12,跨市,588350,511,双创,187654.6
2024-03-12,跨市,588360,512,创创ETF,100588.18
2024-03-12,跨市,588370,513,科创策略,21077.2
2024-03-12,跨市,588380,514,创50ETF,430177
2024-03-12,跨市,588390,515,科创创业,48593.59
2024-03-12,跨市,588400,516,双创50,348360.06
2024-03-12,跨市,588460,517,科创增强,60301.4
2024-03-12,单市,588700,518,科创生物,9783.62
2024-03-12,单市,588800,519,科创100C,658987.7
2024-03-12,单市,588880,520,科创指数,51036.8
2024-03-12,单市,588900,521,科创100N,47878.3
